"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"72","0","1551710143684","03/04/19  14:35:43.684   ","1551710143684","03/04/19  14:35:43.684   ","0","0","0","0","29703","0","64","512","50.02","0.3122","150.71","4095","0","0","0","52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54,52,46,50,57,54,44,33,20,12,-5,-16,-26,-38,-48,-53,-57,-57,-50,-33,-37,-46,-54,-59,-64,-59,-56,-54,-58,-64,-64,-61,-53,-51,-49,-52,-53,-54,-49,-35,-18,-9,3,12,23,38,49,54,55,57,50,35,37,46,52,59,63,60,51,51,58,64,65,57,54"
"73","0","1551710146653","03/04/19  14:35:46.653   ","1551710146653","03/04/19  14:35:46.653   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36,35,23,24,31,28,29,20,6,-10,-18,-25,-32,-45,-59,-63,-64,-61,-61,-36,-37,-42,-47,-54,-57,-54,-45,-38,-43,-50,-47,-42,-37,-33,-21,-27,-34,-30,-23,-21,-11,8,18,26,29,41,55,61,64,61,59,33,38,40,47,51,55,53,46,39,39,48,46,43,36"
"74","0","1551710149747","03/04/19  14:35:49.747   ","1551710149747","03/04/19  14:35:49.747   ","0","0","0","0","29703","0","64","512","49.99","0.3126","150.71","4095","0","0","0","31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39,31,26,22,30,34,27,21,15,4,-9,-24,-30,-39,-47,-56,-64,-65,-62,-51,-34,-39,-44,-47,-52,-55,-52,-43,-39,-43,-49,-49,-41,-32,-28,-23,-29,-36,-30,-22,-13,-5,7,22,29,38,47,57,61,62,63,55,33,39,41,46,51,55,48,42,39,43,45,47,39"
"75","0","1551710152682","03/04/19  14:35:52.682   ","1551710152682","03/04/19  14:35:52.682   ","0","0","0","0","29703","0","64","512","49.97","0.3124","150.71","4095","0","0","0","33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40,33,37,23,25,30,31,28,13,1,-9,-18,-26,-37,-49,-61,-63,-62,-61,-57,-35,-37,-43,-49,-53,-56,-52,-41,-40,-45,-48,-44,-41,-38,-35,-22,-27,-32,-28,-28,-17,-2,11,20,26,33,47,59,63,63,61,56,34,38,41,48,51,55,50,42,37,41,48,48,40"
"76","0","1551710156411","03/04/19  14:35:56.411   ","1551710156411","03/04/19  14:35:56.411   ","0","0","0","0","29703","0","64","512","50","0.3126","150.71","4095","0","0","0","61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64,61,53,55,45,48,56,55,50,35,22,11,0,-11,-21,-36,-48,-54,-56,-56,-57,-35,-37,-44,-52,-59,-63,-61,-55,-55,-58,-64,-65,-61,-54,-55,-48,-50,-56,-52,-51,-39,-25,-8,3,9,18,33,47,56,56,54,52,35,37,44,49,58,62,59,54,50,59,64,64"
"77","0","1551710158618","03/04/19  14:35:58.618   ","1551710158618","03/04/19  14:35:58.618   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47,45,39,31,27,23,29,33,28,23,16,1,-11,-25,-28,-37,-49,-59,-65,-64,-62,-50,-38,-36,-44,-51,-51,-56,-53,-45,-38,-45,-50,-47,-41,-31,-29,-20,-30,-36,-30,-22,-15,-1,8,21,29,38,50,57,60,62,62,51,36,33,44,49,49,58,48,43,41,42,47"
"78","0","1551710161426","03/04/19  14:36:01.426   ","1551710161426","03/04/19  14:36:01.426   ","0","0","0","0","29703","0","64","512","49.95","0.3126","150.71","4095","0","0","0","49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50,49,41,33,31,23,30,37,31,23,15,6,-7,-18,-28,-37,-46,-57,-62,-63,-62,-53,-34,-37,-42,-48,-52,-55,-50,-44,-40,-41,-45,-48,-40,-32,-31,-23,-27,-33,-31,-25,-11,-2,8,19,28,38,49,59,63,62,62,57,34,38,44,50,53,57,49,43,43,44,50"
"79","0","1551710163417","03/04/19  14:36:03.417   ","1551710163417","03/04/19  14:36:03.417   ","0","0","0","0","29703","0","64","512","49.96","0.3126","150.71","4095","0","0","0","49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47,49,42,33,30,24,32,37,30,23,13,7,-5,-18,-30,-37,-46,-56,-62,-64,-63,-55,-33,-37,-42,-49,-51,-57,-46,-45,-40,-41,-46,-48,-41,-32,-28,-22,-29,-33,-31,-25,-11,-3,8,18,28,37,49,58,62,63,62,58,35,38,44,50,53,56,49,44,42,45,47"
"80","0","1551710166724","03/04/19  14:36:06.724   ","1551710166724","03/04/19  14:36:06.724   ","0","0","0","0","29703","0","64","512","49.96","0.3126","150.71","4095","0","0","0","45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49,45,36,34,29,23,32,33,28,22,15,0,-12,-24,-29,-37,-49,-60,-64,-63,-62,-40,-35,-39,-44,-48,-52,-56,-50,-42,-37,-45,-50,-45,-37,-32,-28,-18,-30,-34,-27,-19,-13,0,12,24,29,43,52,59,63,62,63,42,36,39,46,49,54,53,48,45,42,46,49"
"81","0","1551710170682","03/04/19  14:36:10.682   ","1551710170682","03/04/19  14:36:10.682   ","0","0","0","0","29703","0","64","512","49.96","0.3126","150.71","4095","0","0","0","40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47,40,35,28,21,29,35,32,23,10,-2,-7,-18,-30,-41,-54,-59,-61,-62,-61,-49,-34,-38,-43,-48,-53,-53,-47,-39,-41,-46,-48,-44,-39,-33,-26,-22,-29,-31,-29,-25,-14,3,14,20,28,39,53,62,63,64,61,49,35,40,43,50,52,54,48,41,39,46,50,47"
