"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558526130218","05/22/19  11:55:30.218   ","9.69","-134.9","3.974","19.9","3.8","1.626","100","7.89","18.04","1.05","4.48","1.26","1.23","0.39","0.84","0","0","0","0.75","0","0.44","0","0.37","-134.8","-149","-121.1","48.3","83.5","-130","-116.4","-28.8","-163.9","0","0","0","-161.5","0","108.2","-120.6","-37.8"
"1558526131454","05/22/19  11:55:31.454   ","9.65","-134.7","3.945","21","4","1.601","100","9.96","16.95","0.96","4.35","0.65","0.79","0.39","0.95","0.23","0","0","0.65","0","0.47","0","0.39","-134.5","58.3","-121.9","9.6","75.7","43.8","-110.5","176.5","-176.4","-76.7","0","0","-154.3","0","106.1","-120.7","-17.8"
"1558526132212","05/22/19  11:55:32.212   ","9.68","-134.6","3.956","19.8","3.8","1.628","100","8.19","18.29","0.97","4.65","1.2","1.22","0.42","0.85","0.2","0","0","0.74","0","0.55","0","0.32","-134.6","-159.5","-121.6","56.4","82.5","-137.4","-114.6","-44.6","-163.7","-31.4","0","0","-163.4","0","108.4","-120.6","-35.2"
"1558526133473","05/22/19  11:55:33.473   ","9.64","-134.8","3.956","20.5","4","1.601","100","11.37","17.01","0.72","3.87","0.68","1.26","0.6","0.73","0.23","0","0","0.89","0","0.5","0","0.26","-134.4","43.8","-120.2","-7.4","79.5","33","-119.4","161.1","-172.3","-91.2","0","0","-157.2","0","111.1","-120.7","-25.1"
"1558526134213","05/22/19  11:55:34.213   ","9.69","-134.8","3.965","19.8","3.8","1.656","100","8.55","18.53","1","4.62","1.17","1.32","0.4","0.89","0","0","0","0.66","0","0.58","0","0.28","-134.8","-176.2","-122.5","60.3","78.9","-155.2","-120.8","-65.3","-171.7","0","0","0","-156.6","0","104.9","-120.7","-56.9"
"1558526135468","05/22/19  11:55:35.468   ","9.6","-134.9","3.969","20.5","4","1.613","100","10.63","16.49","0.81","4.1","0.34","0.91","0.41","0.9","0","0","0","0.77","0","0.46","0","0.24","-134.6","37.9","-119.7","-9.8","80.7","29.6","-117.4","150.7","-166.7","0","0","0","-162.9","0","107","-120.7","-31.9"
"1558526136215","05/22/19  11:55:36.215   ","9.66","-134.8","3.956","19.7","3.8","1.659","100","8.02","18.49","1","4.62","1.22","1.33","0.33","1.05","0","0","0","0.59","0","0.48","0","0.37","-134.6","174.3","-123.4","63.4","78","-162.9","-119.6","-89.4","-168.3","0","0","0","-160.4","0","100.4","-120.6","-60.5"
"1558526137459","05/22/19  11:55:37.459   ","9.6","-134.7","3.963","20.3","3.9","1.614","100","10.75","16.39","0.58","4.03","0.41","0.94","0.39","0.81","0.24","0","0","0.83","0","0.47","0","0.24","-134.5","31.8","-119.5","-15.1","81.6","31","-113.9","139.9","-164.8","-94.5","0","0","-163.6","0","107.3","-120.8","-36.5"
"1558526138216","05/22/19  11:55:38.216   ","9.65","-134.7","3.954","20","3.8","1.664","100","8.33","18.44","1.06","4.47","1.16","1.24","0.34","1.03","0","0","0","0.65","0","0.5","0","0.39","-134.6","165.7","-124.1","64.3","78.1","-168.1","-125.9","-99.4","-165.5","0","0","0","-155.5","0","100.2","-120.7","-68.5"
"1558526139466","05/22/19  11:55:39.466   ","9.58","-134.7","3.966","20.2","3.9","1.629","100","10.57","16.33","0.56","4.11","0.46","1.05","0.4","0.82","0.25","0","0","0.81","0","0.4","0","0.28","-134.6","26.1","-119","-17.1","81.2","27.6","-112.6","136.3","-167.3","-97.8","0","0","-162.1","0","111.9","-120.6","-29.2"
"1558526140223","05/22/19  11:55:40.223   ","9.63","-134.7","3.964","19.9","3.8","1.673","100","8.44","18.27","1.02","4.34","1.07","1.2","0.38","1.09","0","0","0","0.65","0","0.47","0","0.34","-134.6","157","-124.4","75.8","80.4","-171.3","-132.2","-96.9","-171.6","0","0","0","-150.3","0","109.1","-120.7","-45.1"
"1558526141487","05/22/19  11:55:41.487   ","9.56","-134.5","3.965","20.2","3.9","1.662","100","11.63","17.82","0.76","4.36","0.88","1.36","0.48","0.92","0.25","0","0","0.76","0","0.5","0","0.34","-134.5","23.2","-119","-24.4","80.8","21.3","-111.8","127.3","-165.7","-98.7","0","0","-160.9","0","115.6","-120.6","-31.2"
"1558526142273","05/22/19  11:55:42.273   ","9.51","-134.9","3.958","20.5","3.9","1.612","100","8.39","18.05","1.01","4.31","1.13","1.19","0.33","1.12","0","0","0","0.7","0","0.5","0","0.32","-134.3","97.2","-126.7","90.3","79.4","145.2","-102.1","-138.2","168.2","-23.5","0","0","-140","0","99.6","-120.7","-49.3"
"1558526143502","05/22/19  11:55:43.502   ","9.55","-134.5","3.978","20.2","3.9","1.678","100","11.59","17.93","0.69","4.38","0.94","1.4","0.45","0.97","0.22","0","0","0.73","0","0.5","0","0.37","-134.5","19","-119.3","-27.2","79.7","17.3","-108.6","130.1","-165.1","-97.6","0","0","-166.2","0","111.7","-120.6","-33.2"
"1558526144295","05/22/19  11:55:44.295   ","9.52","-134.8","3.986","20.4","3.9","1.622","100","10.69","16.39","0.69","4.21","0.38","0.94","0.39","0.87","0.2","0","0","0.77","0","0.42","0","0.3","-134.3","91.7","-125.9","85.9","80.1","136.4","-101","-147.9","167.8","-19.4","0","0","-140.9","0","98.1","-120.5","-30.9"
"1558526145539","05/22/19  11:55:45.539   ","9.55","-134.6","3.978","20.2","3.9","1.7","100","11.36","18.01","0.75","4.34","0.94","1.41","0.47","0.96","0","0","0","0.73","0","0.5","0","0.3","-134.5","-33.7","-123.8","-13.4","85.9","-19.4","-123.3","73.9","-178.8","0","0","0","-150.2","0","98.9","-120.6","-29.3"
"1558526146324","05/22/19  11:55:46.324   ","9.61","-134.6","3.974","20.5","3.9","1.612","100","10.42","16.46","0.78","4.19","0.37","0.88","0.45","0.84","0.23","0","0","0.84","0","0.5","0","0.22","-134.3","92.6","-125.9","86.8","80.4","140.7","-105.2","-144.2","162.6","-23.8","0","0","-140.6","0","111.2","-120.6","-34.7"
"1558526147617","05/22/19  11:55:47.617   ","9.64","-134.3","3.99","20.2","4.2","1.654","100","10.4","17.61","1.12","4.16","0.97","1.05","0.52","1.19","0.23","0","0","0.59","0.21","0.54","0","0.35","-134.7","-88.3","-122.9","26.2","81.3","-95.7","-107","12.8","168.1","0","0","-167.7","-149","0","102.4","-120.5","-41.8"
"1558526148386","05/22/19  11:55:48.386   ","9.59","-134.7","3.991","20.1","3.9","1.662","100","11.44","16.86","0.71","4.03","0.71","1.35","0.6","0.77","0.23","0","0","0.84","0","0.38","0","0.32","-134.6","46","-119.3","-1.4","79.6","34.8","-117.9","156.2","-172","-69.1","0","0","-156","0","114","-120.6","-25.2"
"1558526149630","05/22/19  11:55:49.630   ","9.65","-134.3","3.987","21.6","4.1","1.623","100","10.15","17.67","1.06","4.11","1.01","1.12","0.53","1.27","0","0","0","0.52","0.23","0.52","0","0.36","-134.8","-85.2","-123.4","24","81.3","-83.9","-105.7","15.9","168.5","0","0","0","-149.3","0","94.4","-120.5","-26.9"
"1558526150475","05/22/19  11:55:50.475   ","9.64","-134.4","4.002","20.6","3.9","1.685","100","11.16","16.7","0.65","3.99","0.76","1.38","0.58","0.73","0.27","0","0","0.8","0.2","0.4","0","0.32","-134.8","2.3","-119.8","-24.6","78.3","-9","-123.4","114.3","-174.8","-142.1","0","0","-162.7","0","102.9","-120.7","-31.1"
"1558526151664","05/22/19  11:55:51.664   ","9.61","-134.4","3.99","21.6","4.1","1.597","100","9.39","16.95","1.03","3.99","0.8","1.25","0.48","0.92","0","0","0","0.72","0","0.47","0","0.32","-134.8","-73.7","-123.9","6.2","82.1","-82.7","-108.8","36.6","166.5","0","0","0","-150.1","0","92.2","-120.6","-30"
"1558526152441","05/22/19  11:55:52.441   ","9.65","-134.1","3.977","20","3.9","1.662","100","10.78","16.6","0.64","3.8","0.72","1.35","0.51","0.72","0.23","0","0","0.81","0","0.45","0","0.29","-134.4","56.2","-120.7","10.3","77.4","41.6","-111.1","170.3","179","-76","0","0","-162.3","0","105.3","-120.7","-28"
"1558526153719","05/22/19  11:55:53.719   ","9.62","-134.1","3.955","21.2","4.1","1.551","100","9.16","16.88","1.09","3.8","0.81","1.23","0.51","0.94","0","0","0","0.76","0","0.45","0","0.31","-134.5","-76.6","-124.4","10.3","81.6","-85.6","-103.5","33.2","169.5","0","0","0","-149","0","93.4","-120.6","-36.3"
"1558526154566","05/22/19  11:55:54.566   ","9.63","-134","3.978","20.6","3.9","1.687","100","11.38","18.23","0.6","4.02","1.08","1.56","0.44","1.15","0.22","0","0","0.61","0","0.51","0","0.35","-134.5","-50","-124.8","-8.4","83.9","-35.2","-108.9","54.8","175","0","0","0","-152.5","0","91.9","-120.6","-32.5"
"1558526155741","05/22/19  11:55:55.741   ","9.63","-134.3","3.965","21.2","4.1","1.527","100","7.98","17.67","1","4.11","1.22","1.33","0.44","0.84","0.22","0","0","0.73","0","0.39","0","0.22","-134.3","-147.4","-120.3","58.9","82.5","-130","-125.6","-28.6","-174.6","-6.1","0","0","-154.4","0","125.3","-120.7","-33.5"
"1558526156622","05/22/19  11:55:56.622   ","9.56","-134.3","3.952","20.4","4.2","1.613","100","9.71","17.13","1.13","4.01","0.8","1.09","0.58","1.14","0","0","0","0.63","0","0.55","0","0.31","-134.5","-50.8","-125.1","-9.1","82.6","-36.4","-109.7","55.6","174.5","0","0","0","-153.7","0","90.8","-120.6","-37.8"
"1558526157769","05/22/19  11:55:57.769   ","9.6","-134.3","3.95","21.1","3.7","1.577","100","9.17","16.73","1.05","3.76","0.82","1.26","0.49","0.99","0","0","0","0.76","0","0.41","0","0.29","-134","143.6","-125.1","79.8","84.1","-163.8","-140","-97.9","-172.7","0","0","0","-145.4","0","108.4","-120.7","-44.3"
"1558526158223","05/22/19  11:55:58.223   ","9.58","-134.4","3.92","19.6","3.7","1.628","100","8.38","18.04","1","4.19","1.05","1.24","0.42","1.15","0","0","0","0.69","0","0.49","0","0.26","-134.2","157.8","-124.3","71.8","79.3","-170","-131","-97.2","-170.3","0","0","0","-151.2","0","111.5","-120.7","-45.2"
"1558526159464","05/22/19  11:55:59.464   ","9.5","-134.5","3.92","20.1","3.9","1.586","100","10.81","16.14","0.54","4.05","0.51","1.11","0.42","0.79","0.25","0","0","0.78","0","0.41","0","0.3","-134.2","24.2","-118.9","-21.1","79.7","20","-109.7","130.8","-166.9","-96.5","0","0","-162.4","75.5","112.6","-120.7","-33.8"
"1558526160223","05/22/19  11:56:00.223   ","9.59","-134.3","3.918","19.8","3.8","1.635","100","8.35","17.89","0.9","4.32","1.23","1.13","0.41","1.15","0","0","0","0.64","0","0.43","0","0.32","-134.2","155.3","-124.3","77.5","81.1","-164.7","-133.9","-115.6","-167.3","0","0","0","-148","0","111.4","-120.6","-33.7"
"1558526161447","05/22/19  11:56:01.447   ","9.5","-134.4","3.928","20.6","3.8","1.581","100","11.13","16.16","0.47","4.07","0.39","1.14","0.54","0.8","0","0","0","0.76","0","0.39","0","0.32","-134.1","19.2","-119.2","-34.8","78.8","16.2","-109.4","127.6","-168.4","0","0","0","-164","0","109.8","-120.7","-30.8"
"1558526162208","05/22/19  11:56:02.208   ","9.55","-134.3","3.91","19.9","3.8","1.623","100","8.52","17.73","0.94","4.2","1.15","1.18","0.34","1.17","0","0","0","0.65","0","0.44","0","0.35","-134.1","148.1","-124.5","78.5","82.5","-164.5","-136.8","-108.1","-173.3","0","0","0","-145.1","0","108.2","-120.6","-37.1"
"1558526163481","05/22/19  11:56:03.481   ","9.47","-134.5","3.926","20.1","3.9","1.603","100","10.93","16.19","0.55","4.02","0.59","1.15","0.48","0.8","0.2","0","0","0.77","0","0.37","0","0.28","-134.1","18.9","-119","-29.7","78.6","13.1","-107.8","122.1","-165.4","-88.9","0","0","-163.8","0","110.5","-120.6","-27"
"1558526164214","05/22/19  11:56:04.214   ","9.54","-134.3","3.91","19.9","3.8","1.625","100","8.53","17.63","1","4.25","1.08","1.06","0.35","1.18","0","0","0","0.54","0","0.43","0","0.38","-134","145.3","-125.1","87.4","83.6","-167.8","-136","-102.5","-170.7","0","0","0","-151.4","0","98.3","-120.7","-32.9"
"1558526165446","05/22/19  11:56:05.446   ","9.48","-134.4","3.931","20.6","3.8","1.585","100","10.96","16.17","0.48","4","0.6","1.23","0.48","0.78","0.26","0","0","0.79","0","0.37","0","0.31","-134.2","16.7","-119.3","-32.8","78.5","12.8","-109.4","121.6","-167","-101.2","0","-150.1","-162.3","85.9","110.4","-120.7","-32.9"
"1558526166217","05/22/19  11:56:06.217   ","9.53","-134.4","3.909","20","3.8","1.624","100","8.85","17.55","0.97","4.28","1","1.06","0.37","1.18","0","0","0","0.59","0","0.5","0","0.37","-134.1","145.7","-124.7","87.2","83.3","-167.5","-136.6","-94.2","-169.9","0","0","0","-148.6","0","102.4","-120.6","-31.4"
"1558526167446","05/22/19  11:56:07.446   ","9.48","-134.5","3.914","20.6","3.8","1.59","100","10.83","16.11","0.59","4","0.52","1.24","0.5","0.82","0.22","0","0","0.74","0","0.37","0","0.32","-134.1","16.6","-119.1","-33.8","78.6","12.5","-106.7","119.1","-165.3","-92.7","0","0","-164.1","0","111","-120.6","-30.7"
"1558526168211","05/22/19  11:56:08.211   ","9.52","-134.4","3.913","19.9","3.8","1.629","100","8.77","17.58","1.06","4.28","0.95","1.08","0.42","1.19","0","0","0","0.62","0","0.49","0","0.33","-134.1","144.9","-124.5","89","83.1","-169.2","-135.5","-92.6","-170.9","0","0","0","-147.4","0","104","-120.6","-29.5"
"1558526169461","05/22/19  11:56:09.461   ","9.48","-134.6","3.92","20.6","3.8","1.597","100","11.03","16.08","0.52","4.12","0.49","1.19","0.49","0.79","0.21","0","0","0.76","0","0.41","0","0.32","-134.3","20.9","-118.7","-29.9","79.7","19.3","-106.5","122.3","-166.7","-96.2","0","0","-163.1","0","111.1","-120.7","-26.7"
"1558526170210","05/22/19  11:56:10.210   ","9.54","-134.4","3.906","19.8","3.7","1.629","100","8.04","17.38","1.11","4.24","1.23","1.34","0.43","0.83","0.24","0","0","0.71","0","0.4","0","0.34","-134.3","156.1","-123.8","75","80.1","-169.3","-128.2","-104.4","-169.5","0","0","0","-154.4","0","108.9","-120.6","-30.3"
"1558526171451","05/22/19  11:56:11.451   ","9.5","-134.8","3.909","20.3","3.8","1.599","100","10.65","16.01","0.7","4.25","0.29","1.08","0.46","0.84","0.22","0","0","0.76","0","0.42","0","0.25","-134.4","32.9","-118","-9.3","82.1","29.4","-112.5","147","-168.4","-86.6","0","0","-162.6","0","116.5","-120.7","-31"
"1558526172209","05/22/19  11:56:12.209   ","9.57","-134.6","3.914","19.4","3.7","1.625","100","8.14","16.92","0.95","4.05","1.08","1.43","0.49","0.8","0","0","0","0.77","0","0.42","0","0.34","-134.5","-178.5","-121.3","64.4","79","-152.9","-114.4","-72.4","-169.7","0","0","0","-158.1","0","113.8","-120.6","-32.3"
"1558526173474","05/22/19  11:56:13.474   ","9.53","-134.6","3.9","20.7","3.9","1.596","100","10.61","16.27","1.08","4.37","0.41","0.94","0.45","0.98","0.26","0","0","0.69","0","0.47","0","0.27","-134.4","55.5","-119.4","16.6","78.2","39.2","-108.6","174.8","-176.5","-81.5","0","0","-157","92.2","112.1","-120.6","-27.2"
"1558526174219","05/22/19  11:56:14.219   ","9.58","-134.5","3.912","19.6","3.7","1.6","100","8.5","17.64","1.07","4.59","1.18","1.26","0.45","0.82","0","0","0","0.74","0","0.47","0","0.34","-134.6","-152.6","-119.6","61","84.4","-131.4","-114.5","-33.8","-165.4","0","0","0","-161.3","0","118","-120.6","-30.5"
"1558526175467","05/22/19  11:56:15.467   ","9.58","-134.4","3.904","19.4","3.9","1.616","100","9.45","16.85","1.08","4.48","0.85","0.83","0.45","1.14","0","0","0","0.59","0","0.5","0","0.33","-134.2","73.8","-122.5","58.8","76.8","60.2","-96.1","-162.2","171.8","-68.1","0","0","-149.1","0","109.2","-120.6","-31.2"
"1558526176213","05/22/19  11:56:16.213   ","9.55","-134.7","3.912","19.7","3.8","1.575","100","9.38","16.68","1.11","4.06","0.79","1.22","0.53","1.08","0","0","0.2","0.61","0","0.49","0","0.37","-134.8","-127.1","-120","57.6","81.8","-122.6","-117.2","-15.5","-177.7","0","0","0","-160.9","0","113.4","-120.7","-34.9"
"1558526177456","05/22/19  11:56:17.456   ","9.57","-134.3","3.914","19.5","3.8","1.658","100","8.88","17.6","0.96","4.37","1.04","1.12","0.39","1.16","0","0","0","0.6","0","0.51","0","0.33","-134.2","94.4","-125.2","86.8","78.8","139.5","-95.1","-139.4","169.1","-30.6","0","0","-142","0","105","-120.7","-26.7"
"1558526178215","05/22/19  11:56:18.215   ","9.52","-134.5","3.92","20.5","3.9","1.563","100","10.23","17.07","1.05","4.18","0.83","1.08","0.57","1.19","0","0","0","0.54","0","0.5","0","0.37","-134.7","-96.1","-121.8","37.6","80.7","-109.4","-104.4","11.2","170.7","0","0","0","-154.2","0","103.9","-120.6","-27.2"
"1558526179458","05/22/19  11:56:19.458   ","9.5","-134.5","3.915","19.9","3.7","1.64","100","8.29","18.1","1.08","4.7","1.23","1.45","0.4","1.06","0","0","0","0.58","0","0.5","0","0.33","-134.1","113.7","-125.7","96.2","82.4","-168.4","-102.1","-111.1","179.1","-30.9","0","0","-145.7","0","109.6","-120.6","-24.4"
"1558526180223","05/22/19  11:56:20.223   ","9.47","-134.5","3.92","21.2","4","1.585","100","9.16","16.67","1.01","4.06","0.77","1.24","0.51","0.99","0","0","0","0.63","0","0.44","0","0.33","-134.5","-71.9","-123.8","6.9","83.3","-71.6","-103.6","36.9","167","0","0","0","-146.6","0","89.4","-120.6","-31.5"
"1558526181463","05/22/19  11:56:21.463   ","9.51","-134.4","3.924","20.6","3.7","1.607","100","8.68","17.66","1.08","4.69","1.14","1.32","0.49","0.88","0","0","0.21","0.67","0","0.49","0","0.36","-134.3","138.7","-124.4","89.7","84.4","-162.1","-130.2","-92.2","-170.7","0","0","0","-154.5","0","105","-120.7","-17.5"
"1558526182218","05/22/19  11:56:22.218   ","9.51","-134.4","3.935","21.8","4.1","1.63","100","11.06","18.06","0.42","4.4","1.06","1.5","0.44","1.11","0.21","0","0","0.55","0","0.5","0","0.31","-134.3","-44.7","-123.4","-3.7","85.3","-30.1","-108.2","62.2","176.6","0","0","0","-147.4","0","97.5","-120.6","-28.9"
"1558526183464","05/22/19  11:56:23.464   ","9.46","-134.5","3.924","21.6","3.8","1.582","100","8.11","17.04","1","4.15","1.13","1.44","0.54","0.78","0","0","0","0.74","0","0.42","0","0.35","-134.5","172.6","-121.8","72.2","77.6","-163.7","-115.5","-78.5","-169.4","0","0","0","-162.4","0","109.1","-120.6","-21.6"
"1558526184218","05/22/19  11:56:24.218   ","9.52","-134.2","3.921","21.1","4","1.688","100","11.29","17.06","0.62","4.46","0.76","1.34","0.52","0.83","0.22","0","0","0.67","0","0.44","0","0.35","-134.5","-19.5","-121.3","-0.5","84.9","-15.3","-138.3","84.5","-179.2","-37.8","0","0","-149.1","0","106","-120.6","-39"
"1558526185466","05/22/19  11:56:25.466   ","9.51","-134.3","3.937","21.6","4","1.563","100","9.05","16.58","0.93","4.18","0.89","1.22","0.46","0.9","0","0","0","0.75","0","0.42","0","0.3","-134.6","-150.3","-119.2","55.4","83.9","-132.1","-111.5","-27.2","-167.9","-1.2","0","0","-162.6","0","117.4","-120.6","-23.2"
"1558526186215","05/22/19  11:56:26.215   ","9.52","-134.1","3.934","20.2","3.8","1.656","100","11.23","16.13","0.51","4.09","0.58","1.41","0.6","0.83","0.23","0.21","0","0.77","0","0.43","0","0.33","-134.4","12.7","-118.5","-46.7","80.9","6.1","-107.6","111.1","-174","-75.4","0","0","-161.1","0","114.7","-120.5","-29.2"
"1558526187469","05/22/19  11:56:27.469   ","9.52","-134.2","3.932","20.3","4.1","1.601","100","9.66","16.82","1.02","4.22","0.73","1.08","0.64","1.15","0","0","0","0.56","0","0.48","0","0.32","-134.7","-110.2","-120.4","49.8","81.3","-115.1","-107.9","-2.1","175.5","0","0","0","-158.6","0","111.7","-120.6","-23.7"
"1558526188220","05/22/19  11:56:28.220   ","9.46","-134.4","3.916","19.6","3.7","1.628","100","10.59","15.76","0.79","4.28","0.21","1.22","0.57","1.05","0","0.28","0","0.65","0.2","0.54","0","0.37","-134.4","42","-117.6","-0.5","81.4","34","-112.7","156.2","-173.7","-79.6","0","0","-164.6","0","111.2","-120.6","-31.1"
"1558526189461","05/22/19  11:56:29.461   ","9.35","-134.2","3.947","19.9","4","1.691","100","10.68","17.74","0.62","4.22","0.96","1.28","0.61","1.26","0.22","0","0","0.48","0","0.44","0","0.34","-134.6","-68.1","-123.6","9.4","84.6","-72","-102.8","45.1","164.6","0","0","0","-146.4","0","102.2","-120.6","-33.4"
"1558526190212","05/22/19  11:56:30.212   ","9.38","-134.5","3.898","19.9","3.8","1.601","100","9.72","16.59","0.95","4.42","0.93","0.91","0.5","1.18","0","0","0","0.59","0","0.58","0","0.36","-134.2","74.1","-121.9","39.3","75.9","65.3","-94.3","-168.7","176.4","-61.6","-157.4","0","-158.4","0","100.2","-120.6","-21.4"
"1558526191461","05/22/19  11:56:31.461   ","9.38","-134.5","3.895","19.8","3.8","1.651","100","11.18","17.58","0.57","4.59","0.91","1.4","0.49","0.98","0.22","0","0","0.59","0","0.53","0","0.37","-134.4","-32.5","-122.6","-7.7","87.6","-12.8","-122.7","66.8","177.7","-43.6","0","0","-147.6","0","104.9","-120.6","-28"
"1558526192217","05/22/19  11:56:32.217   ","9.35","-134.8","3.875","20.5","3.8","1.638","100","8.31","17.91","1.14","4.65","1.17","1.49","0.44","1.15","0","0","0","0.54","0","0.52","0","0.37","-134.1","109.7","-125.2","93.3","80.9","-164.2","-97.9","-121.4","-179.2","0","0","0","-156.9","0","102.7","-120.6","-24.3"
"1558526193460","05/22/19  11:56:33.460   ","9.46","-134.7","3.871","20.3","3.7","1.596","100","11.27","16.26","0.55","4.05","0.55","1.45","0.66","0.87","0","0","0","0.66","0","0.47","0","0.36","-134.6","5.4","-119.1","-52","79.1","-1.8","-113.1","100.5","-175.8","-73.9","0","0","-161.8","0","107.9","-120.7","-34.7"
"1558526194213","05/22/19  11:56:34.213   ","9.46","-134.6","3.874","19.9","3.7","1.639","100","8.28","17.38","1.05","4.49","1.26","1.32","0.48","0.79","0.26","0","0","0.68","0","0.51","0","0.35","-134.4","151.7","-122.9","79.7","81.3","-164","-126.4","-99.6","-169.5","0","0","0","-158.4","0","107.6","-120.5","-18.4"
"1558526195459","05/22/19  11:56:35.459   ","9.52","-134.6","3.878","20.1","3.8","1.585","100","10.82","15.82","0.82","4.32","0","1.24","0.58","1.03","0","0.23","0","0.64","0.2","0.51","0","0.39","-134.2","91.6","-124","74.9","77.9","0","-92.6","-145.4","174.6","0","-173.9","0","-158.1","111.7","95.4","-120.6","-16.6"
"1558526196215","05/22/19  11:56:36.215   ","9.52","-134.4","3.889","19.4","3.6","1.59","100","8.75","16.59","0.83","4.17","0.94","1.34","0.48","0.86","0","0","0","0.68","0","0.42","0","0.32","-134.5","-157.5","-119.2","61.6","83.2","-132.3","-108.1","-44.6","-166.5","0","0","0","-167.3","0","113.3","-120.6","-27.8"
"1558526197470","05/22/19  11:56:37.470   ","9.52","-134.3","3.889","19.2","3.8","1.615","100","9.46","16.77","1.01","4.51","0.98","0.99","0.49","1.28","0","0","0","0.51","0","0.53","0","0.42","-134.2","79.5","-122.1","62.1","75.8","0","-94.4","-154.9","175.3","0","175.7","0","-159.4","93.1","91.2","-120.6","-32.7"
"1558526198209","05/22/19  11:56:38.209   ","9.47","-134.6","3.893","21.7","3.8","1.577","100","9.69","16.92","1.02","4.33","0.79","1.02","0.63","1.08","0.2","0","0","0.57","0","0.54","0","0.32","-134.7","-107.2","-120.7","48.1","80.6","-112.6","-107","4.5","174","-5.6","0","0","-154.9","0","106.4","-120.6","-27.1"
"1558526199456","05/22/19  11:56:39.456   ","9.4","-134.5","3.876","20","3.6","1.612","100","8.52","17.89","1.05","4.8","1.28","1.55","0.37","1.13","0","0.21","0","0.54","0","0.53","0","0.41","-134.5","-177.5","-120.4","62.7","78","-149.7","-110.1","-85.2","-169.4","0","172.6","0","-175","0","108.2","-120.7","-30"
"1558526200210","05/22/19  11:56:40.210   ","9.4","-134.4","3.916","20.7","4.1","1.635","100","10.62","18.03","0.27","4.32","1.05","1.38","0.55","1.15","0.3","0","0.21","0.55","0","0.53","0","0.33","-134.5","-58.2","-123.6","5","85.9","-44.9","-102.1","46","168.3","-57.5","0","0","-146.5","0","103.4","-120.6","-20.7"
"1558526201473","05/22/19  11:56:41.473   ","9.4","-134.4","3.903","21.2","3.7","1.572","100","8.11","16.99","1.12","4.15","1.11","1.41","0.58","0.82","0.22","0","0","0.71","0","0.46","0","0.37","-134.4","164.9","-121.5","69.9","77.4","-164.7","-119.5","-96.7","-172.5","0","0","0","-163.9","0","105.5","-120.7","-41.7"
"1558526202209","05/22/19  11:56:42.209   ","9.44","-134.2","3.923","19.7","3.9","1.692","100","11.27","16.99","0.55","4.42","0.71","1.33","0.55","0.87","0.22","0","0","0.72","0","0.48","0","0.36","-134.4","31.1","-117.2","-9.1","83.2","28.9","-108.8","132.9","-167.2","-79.8","0","0","-166","0","119.3","-120.7","-24.6"
"1558526203460","05/22/19  11:56:43.460   ","9.44","-134.1","3.89","21.3","4","1.572","100","9.28","16.49","0.91","4.17","0.73","1.23","0.56","0.88","0","0.21","0.22","0.71","0","0.47","0","0.34","-134.5","-77.9","-123.5","20.3","83.6","-80.8","-99.4","28","164.9","0","-167.4","-155.2","-153.1","0","104.9","-120.7","-24.9"
"1558526204214","05/22/19  11:56:44.214   ","9.43","-134.2","3.9","19.8","3.7","1.634","100","11.25","15.71","0.61","4.04","0.28","1.48","0.67","1.03","0","0.23","0","0.62","0","0.38","0","0.35","-134.2","70.6","-120.6","22.9","75","41.8","-99","-168.2","174.1","0","165.6","0","-159.7","0","97","-120.6","-27.6"
"1558526205468","05/22/19  11:56:45.468   ","9.33","-134","3.892","19.8","4","1.657","100","9.71","17.11","0.9","4.34","0.96","0.95","0.65","1.21","0.27","0","0","0.54","0.21","0.54","0","0.35","-134.3","-32.5","-122.4","-0.7","88.2","-10","-120.4","62.1","-178.7","-48.8","0","0","-148.9","94.5","106.7","-120.6","-31.5"
"1558526206214","05/22/19  11:56:46.214   ","9.33","-134.5","3.87","20.5","3.7","1.583","100","9.94","16.14","0.93","4.31","0.84","1.11","0.6","1.28","0","0","0","0.47","0","0.49","0","0.33","-134.1","113","-124.7","86.7","81","-156.5","-103.5","-129.7","177.5","0","0","0","-156.8","0","101.5","-120.7","-35.5"
