"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"42","0","1558522162514","05/22/19  10:49:22.514   ","1558522162514","05/22/19  10:49:22.514   ","0","0","0","0","29704","0","64","512","50.04","0.3122","150.75","4095","0","0","0","27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24,27,27,24,16,8,-1,-8,-16,-16,-19,-19,-23,-31,-38,-42,-53,-54,-59,-67,-58,-46,-40,-33,-30,-30,-32,-31,-27,-24,-20,-18,-19,-20,-21,-19,-13,-7,0,6,12,13,16,17,22,28,35,41,51,54,58,68,57,46,39,32,29,28,31,31,28,25,22,21,24"
"43","0","1558522165608","05/22/19  10:49:25.608   ","1558522165608","05/22/19  10:49:25.608   ","0","0","0","0","29704","0","64","512","50.02","0.3124","150.75","4095","0","0","0","27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24,27,27,23,16,7,-2,-8,-16,-17,-19,-19,-24,-32,-38,-44,-53,-57,-60,-69,-58,-46,-39,-33,-29,-31,-31,-30,-27,-23,-19,-17,-19,-20,-20,-18,-12,-6,1,6,12,13,15,16,20,28,34,40,48,49,54,64,55,45,38,31,28,29,31,30,28,26,23,22,24"
"44","0","1558522168577","05/22/19  10:49:28.577   ","1558522168577","05/22/19  10:49:28.577   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23,25,25,21,14,6,-2,-9,-16,-17,-19,-19,-25,-32,-38,-45,-54,-58,-62,-71,-58,-46,-40,-33,-30,-31,-32,-31,-27,-23,-19,-17,-19,-20,-20,-17,-12,-6,1,7,13,14,15,16,21,29,34,40,48,52,56,63,53,42,37,31,27,29,30,29,27,24,22,21,23"
"45","0","1558522171328","05/22/19  10:49:31.328   ","1558522171328","05/22/19  10:49:31.328   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23,24,24,20,13,5,-3,-9,-16,-17,-18,-20,-25,-33,-39,-46,-53,-57,-60,-67,-57,-45,-39,-33,-30,-30,-32,-30,-27,-23,-19,-17,-19,-20,-21,-18,-12,-5,2,7,13,14,16,17,22,29,35,42,49,53,57,64,54,43,36,31,28,29,31,30,27,25,21,20,23"
"46","0","1558522173317","05/22/19  10:49:33.317   ","1558522173317","05/22/19  10:49:33.317   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20,23,24,22,15,7,-1,-7,-14,-14,-17,-18,-21,-30,-36,-39,-51,-52,-58,-67,-58,-47,-39,-34,-29,-30,-32,-31,-29,-26,-21,-19,-20,-22,-22,-20,-13,-7,0,6,13,14,16,16,18,28,34,37,49,51,56,67,56,45,37,31,27,28,30,30,26,24,21,18,20"
"47","0","1558522175336","05/22/19  10:49:35.336   ","1558522175336","05/22/19  10:49:35.336   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20,23,23,21,15,8,0,-6,-13,-15,-18,-18,-21,-31,-37,-36,-53,-54,-58,-68,-63,-50,-42,-34,-31,-29,-31,-32,-29,-25,-21,-18,-20,-22,-22,-21,-15,-9,-2,4,11,13,16,17,18,27,34,34,49,52,56,66,59,47,40,33,30,29,30,30,28,25,21,18,20"
"48","0","1558522177332","05/22/19  10:49:37.332   ","1558522177332","05/22/19  10:49:37.332   ","0","0","0","0","29704","0","64","512","49.96","0.3128","150.75","4095","0","0","0","23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20,23,23,23,17,10,3,-4,-11,-14,-17,-18,-20,-28,-36,-37,-51,-54,-59,-68,-66,-53,-43,-35,-32,-29,-32,-33,-29,-26,-22,-19,-20,-21,-22,-21,-15,-9,-3,5,11,14,16,17,17,26,33,35,48,49,52,63,60,48,40,33,29,27,29,30,28,25,21,19,20"
"49","0","1558522179337","05/22/19  10:49:39.337   ","1558522179337","05/22/19  10:49:39.337   ","0","0","0","0","29704","0","64","512","49.94","0.3128","150.75","4095","0","0","0","21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19,21,22,21,16,8,1,-7,-13,-15,-18,-18,-20,-29,-36,-37,-51,-53,-57,-65,-63,-50,-41,-34,-31,-29,-31,-32,-29,-26,-22,-19,-20,-22,-23,-22,-17,-9,-2,4,11,13,16,18,19,27,34,36,49,52,56,66,61,51,41,33,30,28,30,31,28,25,21,18,19"
"50","0","1558522181325","05/22/19  10:49:41.325   ","1558522181325","05/22/19  10:49:41.325   ","0","0","0","0","29704","0","64","512","49.94","0.3128","150.75","4095","0","0","0","22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19,22,24,22,18,10,3,-4,-10,-15,-18,-16,-18,-26,-33,-37,-48,-51,-54,-62,-62,-50,-42,-35,-30,-29,-30,-31,-29,-25,-22,-19,-18,-21,-22,-21,-17,-9,-3,4,9,13,16,16,17,26,32,35,48,50,54,64,64,52,41,34,29,27,30,31,29,26,22,19,19"
"51","0","1558522183323","05/22/19  10:49:43.323   ","1558522183323","05/22/19  10:49:43.323   ","0","0","0","0","29704","0","64","512","49.95","0.3128","150.75","4095","0","0","0","20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19,20,21,21,17,10,4,-4,-9,-15,-16,-16,-18,-25,-32,-36,-45,-51,-54,-58,-59,-51,-43,-35,-31,-29,-30,-32,-31,-27,-24,-20,-19,-21,-22,-22,-18,-11,-4,4,9,14,17,18,18,25,33,37,48,52,55,60,63,53,43,38,31,29,30,31,30,26,22,19,19"
