"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558527818655","05/22/19  12:23:38.655   ","0.79","-155.5","0.249","22.6","0.4","0.223","100","2.45","7.69","0.92","13.68","0.5","6.67","0.28","10.69","0.25","6.86","0.61","6.03","0","3.02","0.23","1.85","-155.3","-147.3","-90.1","-17.9","61.5","127.7","75","41","-109.3","-153.6","-155.8","22.4","-169.4","-174.3","152.4","-120.5","63"
"1558527819438","05/22/19  12:23:39.438   ","0.78","-155.4","0.25","22.9","0.4","0.226","100","1.52","7.67","0.84","13.75","0.32","6.78","0","10.94","0.25","6.51","0.23","6.15","0.31","3.27","0","1.89","-155.4","-13.5","-93.6","-31.4","62","-163.1","72.7","0","-108.4","170.1","-153.5","-31.6","-171.3","-136.2","153.4","-120.6","69.8"
"1558527820648","05/22/19  12:23:40.648   ","0.79","-155.8","0.249","22.5","0.4","0.224","100","1.49","7.51","0.92","13.29","0.36","6.89","0.35","10.92","0","6.58","0.38","5.87","0","3.1","0.25","1.62","-154.9","25.1","-91.1","-166.9","63.3","72.1","74","13.7","-108.5","-94.9","-153.9","-17.2","-171.9","-149.3","155.9","-120.5","73.5"
"1558527821428","05/22/19  12:23:41.428   ","0.78","-155.1","0.245","23","0.4","0.225","100","3.38","7.79","0.3","13.56","0.7","6.6","0.64","11.24","0.43","6.61","0.3","5.98","0.49","2.83","0.3","1.67","-155.4","-158.6","-90.6","56.8","61.3","85.4","75.1","1","-109.8","-102.4","-155.1","17.4","-170.9","146.6","154.7","-120.6","76.2"
"1558527822648","05/22/19  12:23:42.648   ","0.78","-155.1","0.247","22.3","0.4","0.224","100","2.96","7.18","0.61","13.65","0.65","6.82","0","11.56","0.52","7.39","0.31","6.88","0","3.44","0","1.95","-155","-133.8","-90.4","-3.1","61.7","0","70.4","109.1","-111.1","146.3","-157.8","41.1","-175","-146.3","142.7","-120.5","63.7"
"1558527823460","05/22/19  12:23:43.460   ","0.78","-155.2","0.247","21.8","0.4","0.225","100","0.79","7.5","0.37","14.13","0.23","7.2","0.43","10.98","0.45","6.91","0.65","6.23","0","3.2","0.39","2.01","-155.3","-9.4","-90","-30.3","61.4","-146.5","74.7","-156.6","-113.4","-163.7","-157.4","-5.2","-177","-91.5","151.7","-120.6","67.5"
"1558527824660","05/22/19  12:23:44.660   ","0.79","-156.1","0.25","23.7","0.4","0.226","100","1.74","7.27","1.26","13.38","0.68","6.92","0.43","10.72","0.3","6.83","0.8","6.31","0.22","3.26","0","1.86","-154.8","116.4","-90.1","-44.3","63.1","134.5","70.5","46.8","-111.6","0","-156.2","6.5","-171.3","168.3","152","-120.6","65.2"
"1558527825497","05/22/19  12:23:45.497   ","0.79","-155.5","0.247","22.9","0.4","0.223","100","2.44","7.83","1.61","13.42","0.65","6.55","0.69","10.84","0","6.83","0.56","5.94","0.38","2.86","0.36","1.55","-155.1","-144.5","-90.2","-17.9","62.1","154.4","72.2","65.4","-111.4","0","-156.7","32.7","-172","-67.9","155.4","-120.6","67.7"
"1558527826667","05/22/19  12:23:46.667   ","0.78","-155.4","0.248","23.2","0.4","0.225","100","3.03","7.11","0.51","13.65","0.89","7.15","0.44","11.22","0.64","6.98","0","6.62","0.41","3.49","0.28","1.87","-155.4","-109.3","-88.7","1.2","62.4","137.5","72.1","-160.9","-113.3","166.9","-159","-10.6","-174.5","-96.7","151.9","-120.4","70.5"
"1558527827528","05/22/19  12:23:47.528   ","0.78","-155.3","0.248","23.3","0.4","0.224","100","0.95","7.82","0.88","13.77","0.22","6.74","0.22","10.94","0.46","6.92","0.61","6.23","0.23","2.95","0.42","1.72","-155.2","29.8","-90.7","-34.1","62.6","150.2","73.7","-127.3","-112.9","-155.3","-156.9","2.7","-169.6","-87.8","151.3","-120.6","64.3"
"1558527828653","05/22/19  12:23:48.653   ","0.78","-155.3","0.247","23.3","0.4","0.225","100","2.2","7.43","1.25","13.47","0","6.32","0.28","10.82","0.35","6.81","0.65","5.92","0.31","2.84","0.4","1.73","-155.6","165.5","-89.8","-29.8","60.4","0","73.1","-75.8","-111.9","-117.4","-159.9","28.8","-166.6","143.3","156.9","-120.6","55.4"
"1558527829582","05/22/19  12:23:49.582   ","0.78","-155.2","0.248","23","0.4","0.222","100","2.89","7.98","1.04","13.7","0.53","7.43","0.27","11.07","0.26","6.8","0.39","6.27","0.41","2.98","0.36","1.7","-155.2","-146.7","-87.7","-6.8","62","130","74.9","45.8","-114.6","-125","-160.1","-3.2","-172.7","0","153.5","-120.5","65.5"
"1558527830440","05/22/19  12:23:50.440   ","0.78","-155.3","0.245","23.5","0.4","0.223","100","1.16","7.82","0.34","13.83","0.44","6.86","0","11.54","0.27","6.5","0.39","6.11","0.39","3.11","0","1.74","-155.4","-72.1","-94.9","32.3","61.9","95.8","70.1","-170.9","-109","-117.2","-154.5","-61.7","-171.3","-160.6","148.7","-120.5","57.1"
"1558527831654","05/22/19  12:23:51.654   ","0.78","-155.7","0.248","22.8","0.4","0.222","100","1.22","7.41","0.81","13.42","0.51","6.75","0.21","11.4","0.4","7.06","0","6.36","0.22","3.09","0.3","1.98","-154.9","23.4","-93.6","-43.8","62.8","130.6","72.4","-66.5","-112.2","-144.2","-157","-7.6","-171.4","-175.4","150.8","-120.6","60.2"
"1558527832604","05/22/19  12:23:52.604   ","0.78","-155","0.248","23.7","0.4","0.223","100","3.05","7.97","1.39","13.82","0.31","6.51","0","11.27","0.52","6.53","0.39","5.99","0.25","2.82","0.43","1.91","-155.6","173.1","-89.9","-25.2","62.6","0","77.8","112.8","-112.7","68.5","-150","32.6","-167.3","176.4","164","-120.6","64.8"
"1558527833448","05/22/19  12:23:53.448   ","0.79","-155.5","0.25","22.6","0.4","0.226","100","2.55","7.35","0.57","13.27","0.7","6.59","0.56","11.27","0.36","6.68","0.76","6","0.47","2.99","0.36","1.49","-155.5","-87.1","-87","-36.4","60.5","171.7","77.5","159.8","-110.9","157","-156.9","-0.4","-170.7","-84","155.6","-120.5","61.4"
"1558527834676","05/22/19  12:23:54.676   ","0.79","-155.1","0.249","22.9","0.4","0.224","100","2.07","7.78","0.89","13.77","0.62","7.1","0.82","11.4","0","6.22","0.56","6.27","0.61","2.89","0.61","1.99","-155.3","-34.9","-92.9","-19.3","62.2","-176.1","69.2","117.7","-111.6","0","-156.3","-35.8","-178.3","-106.6","146.5","-120.5","62"
"1558527835645","05/22/19  12:23:55.645   ","0.79","-155.8","0.247","22.7","0.4","0.224","100","1.2","7.12","0.67","13.3","0.5","7.29","0.52","11.36","0.28","6.65","0.62","6.36","0.49","2.99","0","1.93","-155","107.2","-87.4","-49.3","62.9","85.8","73.8","16.7","-110.9","-64.1","-156.5","-14.9","-172.4","-170.4","150.2","-120.5","62.8"
"1558527836448","05/22/19  12:23:56.448   ","0.79","-155.8","0.247","23.5","0.4","0.225","100","3.16","7.95","1.1","13.4","0.56","7.03","0.26","11.17","0.43","7.04","0.38","6.23","0","3.14","0.21","2.16","-155.2","-139.6","-90.7","-12.1","62.7","177.4","74.8","134.9","-110.4","-179.4","-154.5","19.6","-172.6","-122.5","153.6","-120.6","64.4"
"1558527837763","05/22/19  12:23:57.763   ","0.78","-155.2","0.248","22.3","0.4","0.225","100","2.72","7.54","0.97","13.24","0.67","6.99","0.72","11.06","0.58","6.73","0.47","6.37","0","3.17","0.56","1.6","-154.9","-123.3","-91.5","25.1","61.8","146.5","71.4","158.8","-109.7","-144.4","-155.2","3.2","-174.6","-162.8","147.1","-120.5","68.5"
"1558527838605","05/22/19  12:23:58.605   ","0.79","-155.6","0.247","23.4","0.4","0.225","100","1.51","7.6","1.57","13.9","0.65","7.09","0.88","11.74","0.49","7.03","0.74","6.52","0","3.21","0.61","1.99","-155.4","0.7","-91.7","-69.6","62","174.7","69.6","120.7","-112.9","23.1","-158","-12.9","-178.4","-104.7","151","-120.6","61.6"
"1558527839812","05/22/19  12:23:59.812   ","0.78","-155.2","0.248","22.8","0.4","0.226","100","1.46","7.21","1.25","13.68","0.44","7.15","0.52","11.13","0.31","6.76","0.9","6.43","0.52","3.28","0.24","1.73","-155.2","142.4","-87.4","-10.2","61.2","77.6","74.4","3.1","-112.4","-118.9","-156","0","-173.4","159.3","153.2","-120.6","54"
"1558527840742","05/22/19  12:24:00.742   ","0.79","-155.7","0.248","23","0.4","0.226","100","3.04","7.95","0.77","13.29","0.52","6.45","0.55","10.75","0.31","6.75","0.46","5.99","0.25","2.81","0.22","1.57","-155.4","-150.6","-88.8","42.1","61.5","70.7","74.7","-4.7","-111.9","-101.1","-159.4","-15.7","-172.4","166.2","149.5","-120.5","73.6"
"1558527841838","05/22/19  12:24:01.838   ","0.78","-155.3","0.248","22.4","0.4","0.223","100","2.54","8","0.61","12.48","0.53","5.52","0.57","9.47","0.42","6.13","0.2","5.18","0.3","3.02","0","1.74","-155.4","-101.3","-92.7","2.6","61.3","165","70.6","162.3","-111.9","-76.2","-157.2","40.4","-178","0","154.3","-120.6","62.3"
"1558527842748","05/22/19  12:24:02.748   ","0.79","-155.5","0.246","22.5","0.4","0.221","100","1.17","7.38","1.58","13.97","0.54","6.99","0.4","11.22","0.36","6.81","0.69","6.32","0.43","3.39","0","2.14","-155.4","10.1","-92.1","-50.9","60.7","-155.9","69.7","140.8","-109.7","132.6","-160.7","-12.2","-175","0","143.6","-120.6","63.1"
"1558527843670","05/22/19  12:24:03.670   ","0.78","-155.4","0.247","23.8","0.4","0.224","100","2.39","7.53","1.05","14.31","0.32","7.28","0.32","11.46","0.28","6.63","0.57","6.33","0.31","3.42","0","1.95","-155.4","-160.5","-97.4","-25.9","62.4","137.2","69.7","69.7","-108.6","-74.1","-157.7","0.7","-173.5","-134.7","139.1","-120.6","51.8"
"1558527844579","05/22/19  12:24:04.579   ","0.78","-155.7","0.25","23.2","0.4","0.223","100","2.71","7.86","0.5","12.36","0.57","6.03","0","10.6","1.18","5.68","0","5.51","0.48","2.58","0","1.6","-154.8","-119.7","-93.9","88.5","63.7","84.4","70.1","-51.2","-110.5","-161.1","-153.4","34","-177","0","151.6","-120.5","65.4"
"1558527845424","05/22/19  12:24:05.424   ","0.78","-155.5","0.248","22.4","0.4","0.222","100","0.25","7.57","0.39","13.88","0.47","6.97","0","11.1","0","6.49","0.23","6.65","0","3.38","0.29","2.17","-155.3","58.2","-91.6","-95.8","61.7","108.8","71","0","-111.3","0","-156.9","69.2","-177.2","0","147.1","-120.6","76.3"
"1558527846660","05/22/19  12:24:06.660   ","0.78","-155.3","0.247","23.4","0.4","0.224","100","2.75","7.4","0.32","13.73","0.71","6.57","0.61","11.14","0.28","6.71","0","6.11","0.36","2.63","0.32","1.78","-155.3","139.8","-93.3","-37.2","63.4","119.4","70.5","-2.4","-110.7","-93.1","-153.3","-37.4","-172.9","-166.9","156.6","-120.6","68"
"1558527847451","05/22/19  12:24:07.451   ","0.79","-155.8","0.249","22.5","0.4","0.224","100","3.18","7.75","0.93","13.48","0.55","6.92","0","11.15","0.27","6.63","0","6.33","0.48","3.15","0","1.88","-155.3","-126.2","-83","22.2","61.4","145","72.8","0","-113.8","177.2","-155.6","0","-174.6","-126.9","159.6","-120.6","61.4"
"1558527848665","05/22/19  12:24:08.665   ","0.78","-155","0.247","23.5","0.4","0.225","100","2.11","7.44","0.34","13.45","1.24","6.98","0.47","11.08","0.54","6.61","0.34","5.85","0.38","2.77","0.34","1.68","-155.4","-96.1","-88.3","48.9","60.6","88.8","73","-59.6","-112.5","-127.7","-157.3","170.3","-173.8","139.9","160.7","-120.6","80.1"
"1558527849446","05/22/19  12:24:09.446   ","0.78","-155.4","0.249","22.9","0.4","0.225","100","2.1","7.23","0.21","13.44","1.03","7.02","0.87","11.06","0.61","6.6","0.3","6.35","0.8","3.26","0.25","1.67","-155.2","162.7","-88.4","32.8","62.6","73.1","72.5","-23.3","-112.6","-86.8","-155.1","-92.4","-172.3","147.1","160.5","-120.6","65.5"
"1558527850666","05/22/19  12:24:10.666   ","0.78","-155.2","0.247","23.4","0.4","0.224","100","3.11","7.83","1.04","13.64","0.69","7.15","0.4","11.03","0","6.79","0.62","6.31","0","3.11","0.22","1.78","-155.5","-178.3","-97.5","-33.9","61.3","-142.3","70.4","107.7","-110.7","84.8","-156","31.5","-172.1","-79.3","153.6","-120.6","72.3"
"1558527851411","05/22/19  12:24:11.411   ","0.78","-155.6","0.246","22.6","0.4","0.226","100","2.29","7.4","0.87","13.57","0.77","6.79","0.68","11.33","0.31","6.66","0.45","5.84","0.58","2.94","0.5","1.59","-155.6","-81.2","-94.1","-39.8","61.6","172.4","72.3","139.3","-112.2","0","-155.5","3.3","-177.6","-117.6","151.2","-120.7","71.3"
"1558527852685","05/22/19  12:24:12.685   ","0.79","-155.6","0.246","23.2","0.4","0.224","100","1.01","7.73","0.52","13.79","0.27","6.76","0.22","10.8","0.44","6.58","0.35","6.25","0.32","2.95","0.31","1.9","-155.1","-61.2","-92.3","23.4","61.9","114.8","71.3","0","-112.4","-135.4","-154.9","-115.6","-174","-147.1","156.6","-120.5","64.3"
"1558527853426","05/22/19  12:24:13.426   ","0.78","-155.3","0.245","21.3","0.3","0.224","100","2.4","7.49","1.26","14.07","0.55","7.37","0.3","11.15","0.28","6.54","1.12","6.06","0","3.12","0","2.08","-155.7","175.7","-96.2","-33.4","61.3","158.1","69.8","144","-109.3","78.9","-155.1","6.2","-171.8","-68.1","150.5","-120.6","58.7"
"1558527854693","05/22/19  12:24:14.693   ","0.79","-155.7","0.246","23.3","0.4","0.222","100","2.57","7.68","1.73","13.74","0.57","6.74","0.73","11.18","0.48","6.34","0.83","6.26","0.43","3.07","0.3","2","-155.4","-159.4","-89.6","0.5","61.3","76.1","71.7","4","-113.1","-91.9","-158.6","14.5","-179.7","156.8","146","-120.5","65.4"
"1558527855452","05/22/19  12:24:15.452   ","0.78","-155.2","0.249","22.9","0.4","0.222","100","1.63","7.69","0.65","13.93","0.45","7.03","0.58","11.03","0.74","6.36","0","5.71","0.31","3.01","0.31","1.89","-155.3","-80.3","-95.1","26.9","61.7","87.9","71.2","-76.4","-112","-137.6","-155.4","0","-178.3","-173.4","150.2","-120.5","68.7"
"1558527856721","05/22/19  12:24:16.721   ","0.79","-155.7","0.248","23.4","0.4","0.223","100","0.99","7.85","0.46","13.95","0.55","7.1","0.27","11.09","0","6.46","0.43","6.34","0.43","3.27","0.26","2.09","-155.3","-12.4","-95.2","-46","63.4","163.4","69.7","118.6","-108.9","0","-157.3","-11.3","-174.6","-94.9","148.6","-120.5","64.3"
"1558527857485","05/22/19  12:24:17.485   ","0.78","-155","0.248","23.1","0.4","0.225","100","2.65","7.69","1.02","13.88","0.37","7.39","0","11.28","0","6.62","0.76","6.25","0.28","3.19","0","2","-155.6","-178.3","-95","-15.9","62.3","113.6","68.8","46.1","-110.6","0","-154.9","23","-179.5","44.5","143.5","-120.6","57.2"
"1558527858775","05/22/19  12:24:18.775   ","0.78","-155.4","0.249","22.9","0.4","0.223","100","2.43","7.69","1.26","13.65","0.23","6.95","0.31","11.02","0","6.96","0.45","6.08","0.22","2.94","0","1.58","-155.3","-150.4","-92.9","-2.6","64.6","90.5","69.7","47.9","-108.8","-117.1","-152.2","0","-176.6","-172.1","149.6","-120.6","71.6"
"1558527859529","05/22/19  12:24:19.529   ","0.79","-155.1","0.247","22.7","0.4","0.224","100","0.97","7.71","0.82","13.93","0.92","6.98","0.54","11.36","0.5","6.22","0.22","6.08","0.45","2.73","0.21","1.98","-155.6","-78.1","-94.3","91.7","62.3","89.8","67.8","-20.6","-109.8","-121.7","-153.8","-123.3","-178.5","168.2","141.7","-120.6","61.7"
"1558527860799","05/22/19  12:24:20.799   ","0.79","-155.7","0.25","23","0.4","0.223","100","0.53","7.99","0.39","13.68","0.65","7.17","0.58","11.33","0.53","6.8","0.38","6.21","0.45","2.82","0","1.72","-155.4","-31.7","-90.1","161.2","62.4","67","74.3","6.4","-113.7","-95.7","-156.6","-91","-174.5","-175.2","155.7","-120.6","71"
"1558527861561","05/22/19  12:24:21.561   ","0.78","-155.5","0.247","23.3","0.4","0.225","100","2.38","7.82","0.88","13.74","0.23","7.27","0","11.56","0","6.46","0.34","6.43","0","2.93","0","1.75","-155.4","-165.1","-92.5","-27.7","62.3","0","73.4","58.5","-112.8","0","-157.5","18.1","-173.9","-115.5","156.9","-120.6","70.1"
"1558527862830","05/22/19  12:24:22.830   ","0.79","-155.4","0.247","23.1","0.4","0.224","100","2.72","7.78","0.51","13.73","0.37","6.47","0.29","10.62","0.88","7.21","0.33","6.09","0.34","3.03","0.39","1.82","-155.2","-145.9","-87.1","63.5","61.7","93.3","72.7","5.6","-117.8","-134.1","-156.7","-40.4","-175.6","166.5","155.1","-120.6","59.4"
"1558527863576","05/22/19  12:24:23.576   ","0.79","-155.6","0.245","22.5","0.3","0.224","100","1.05","7.74","0","13.85","0","6.93","0.61","11.48","1.01","7.09","0","6.07","0.39","2.93","0.27","1.89","-155.1","-10.4","-96.9","0","63.3","130","67.7","30.9","-109.1","-58.2","-154.9","-34.3","-176.3","-122.3","144.8","-120.5","66.1"
"1558527864876","05/22/19  12:24:24.876   ","0.79","-155.5","0.247","23","0.4","0.224","100","1.28","7.7","0.43","13.92","0.36","7.56","0.37","11.11","0.39","6.89","0","6.18","0.39","3.16","0.21","1.75","-155.3","64.1","-91.1","-102.5","63.5","99.6","70.5","22.3","-111.3","-121.3","-152.8","0","-169.8","155.3","157.1","-120.5","60.1"
"1558527865767","05/22/19  12:24:25.767   ","0.79","-155.3","0.25","23","0.4","0.223","100","2.16","7.81","0.74","13.47","0.51","6.37","0.23","11.2","0.35","6.8","0","6.15","0.26","2.81","0","1.57","-155.4","-171","-96","-51.5","63","174.3","73.8","126.7","-109.4","-38.1","-149.6","32.1","-171","-64.7","153","-120.5","58.7"
"1558527866881","05/22/19  12:24:26.881   ","0.78","-155.5","0.249","23.1","0.4","0.225","100","2.83","7.43","0.43","13.39","0.39","7.07","0","11.43","0.88","6.53","0","6.27","0.36","3.07","0.22","1.38","-155.2","-133.7","-84.9","65.7","61.2","107.6","74.2","22.8","-114.2","-122.5","-155.6","-64.2","-179.4","-156.4","152.8","-120.5","72"
"1558527867806","05/22/19  12:24:27.806   ","0.79","-155.5","0.247","22.9","0.4","0.224","100","0.45","7.73","0.61","13.65","0.72","7.04","0.9","11.39","1.07","6.73","0","6.05","0.63","2.84","0.41","1.99","-155.2","13.4","-91.8","126.6","63.3","84.2","70.9","-43.4","-110.9","-125.8","-151.9","0","-171.3","-173","156.8","-120.5","69.3"
"1558527868918","05/22/19  12:24:28.918   ","0.78","-155.2","0.248","22.8","0.4","0.226","100","1.41","7","0.57","13.65","0","6.66","0.32","11.64","0.23","6.77","0.48","6.34","0.37","3.39","0.24","1.76","-155.2","118.7","-93","0","65.7","74.9","68","8.9","-108.6","-60.1","-148.1","0","-172.4","139.3","150.2","-120.5","52.6"
"1558527869866","05/22/19  12:24:29.866   ","0.79","-155.6","0.249","23.7","0.4","0.225","100","2.27","7.77","0.5","13.57","0.3","7.19","0","11.15","0.63","6.46","0.3","6.2","0","3.02","0","1.5","-155.5","-159.3","-98.6","-26.2","63.6","172.2","68.1","22.5","-109.6","0","-151.5","-8.3","-177.8","0","143.6","-120.6","58.2"
"1558527870962","05/22/19  12:24:30.962   ","0.78","-155.4","0.247","23.5","0.4","0.226","100","2.89","7.19","1.11","13.37","1.28","6.76","1.03","11.19","0.99","6.47","0.44","6.36","0.77","3.21","0.39","1.66","-155.4","-126.4","-88","117","62.4","81.8","70.5","-11.2","-112.1","-103.2","-155.3","-163.2","-172","141.4","145.8","-120.6","67"
"1558527871646","05/22/19  12:24:31.646   ","0.79","-155.7","0.245","23.7","0.4","0.224","100","2.5","7.36","0.3","13.22","0.63","6.81","0.59","11.35","0.54","6.6","0.22","6.33","0.44","2.99","0.41","1.77","-155.4","153.1","-89.9","122.4","63.2","59.3","71.8","6.6","-111","-80.4","-153.5","-42.1","-173","137.3","153","-120.5","68"
"1558527872452","05/22/19  12:24:32.452   ","0.79","-155.8","0.248","23","0.4","0.224","100","3.05","7.8","0.58","13.17","0.6","7.31","0.36","11","0.35","6.6","0.56","6.42","0.41","3.52","0","2.23","-155.3","-143.5","-86.4","50.2","59.8","55.9","74","-29.3","-113.8","-125.8","-154.2","0","-173.2","136.4","155.1","-120.6","71.4"
"1558527873658","05/22/19  12:24:33.658   ","0.78","-155.3","0.247","23.5","0.4","0.227","100","2.16","7.46","0.81","13.88","0.95","7.04","0.94","11.43","0.71","6.87","0.22","6.3","0.51","3.07","0.51","2.1","-155.7","-44.9","-95.1","-42.7","62.3","-138","71.2","178.8","-110.9","146.1","-153","26.8","-173.4","-74.4","153.8","-120.5","63.3"
"1558527874422","05/22/19  12:24:34.422   ","0.79","-155.3","0.249","22.8","0.4","0.223","100","1.32","6.98","1.98","13.71","1.17","7.26","1.1","11.77","0.62","7.02","1.09","6.65","0.68","3.12","0.45","1.9","-155.2","74","-87.2","-60.3","63.9","176.3","70.3","85.3","-111.3","-9.4","-152.9","-6.5","-174.7","-109.5","153.6","-120.4","59.7"
"1558527875651","05/22/19  12:24:35.651   ","0.79","-155.5","0.247","23.3","0.4","0.225","100","2.85","7.82","0.57","13.56","0.27","6.87","0","10.88","0.41","6.54","0.23","6.07","0.66","2.9","0.45","1.7","-155.4","179","-93.5","-32.2","61.7","78.6","71.8","36.7","-110.2","0","-152.3","13.3","-171.2","144.7","154.8","-120.5","73.6"
"1558527876431","05/22/19  12:24:36.431   ","0.79","-155.4","0.249","22.9","0.4","0.225","100","2.3","7.27","1.26","13.78","0.96","6.68","0.73","11.35","0.58","6.63","0.68","6.23","0.59","3.21","0.42","1.78","-155.4","-81.7","-91.7","-37.3","63.5","-164","70.4","161.7","-110","0","-149.8","-17.7","-173.6","-79.5","153.4","-120.5","66.4"
"1558527877658","05/22/19  12:24:37.658   ","0.79","-155.4","0.247","23.1","0.4","0.224","100","1.28","7.86","0.45","13.6","0.37","7.18","0","11.18","0.67","6.46","0.31","6.34","0","3.13","0.26","1.74","-155.6","-55.8","-92.3","58.1","61.4","87.9","73.4","-16","-113","-139.1","-149.2","0","-176.1","172.2","152.1","-120.6","58"
"1558527878425","05/22/19  12:24:38.425   ","0.78","-155.7","0.248","23.3","0.4","0.223","100","2.45","7.71","0.56","13.43","0.39","6.72","0.44","11.1","0","6.3","0.61","5.77","0.37","2.96","0","2.08","-155.5","144.7","-93.1","-16.3","62.5","0","72.5","-43.5","-109.2","0","-153.2","6.1","-172.8","0","158.4","-120.5","62.3"
"1558527879645","05/22/19  12:24:39.645   ","0.79","-155.7","0.249","23.3","0.4","0.223","100","3.03","7.93","0.63","13.74","0.75","6.82","0.61","11.5","0.31","6.78","0.75","6.21","0.27","2.94","0","1.69","-155.5","-153.5","-92.3","9.3","61.8","80","73.4","-4.1","-108.5","-102.8","-150.6","6.2","-172.4","162.7","154.7","-120.5","54.5"
"1558527880435","05/22/19  12:24:40.435   ","0.78","-155.4","0.249","23.1","0.4","0.225","100","1.51","7.74","0.42","14.25","0.46","7.07","0.33","11.31","0.27","6.72","0.33","5.97","0.28","3.13","0","1.96","-155.7","-56.3","-93","18.1","61.4","-174.7","73.9","-72.2","-108.3","-113.3","-152.4","0","-173","-134.6","151.4","-120.4","67.7"
"1558527881645","05/22/19  12:24:41.645   ","0.78","-155.7","0.246","22.9","0.4","0.224","100","0.29","8.31","0.25","13.08","0.33","6.9","0.51","10.31","0.25","5.43","0.42","5.73","0.27","3.23","0","1.82","-155.3","17.5","-95.7","0","63.4","95.8","69.2","-25.5","-108","-113.1","-156.8","-18.9","-177.6","172.6","148.3","-120.6","65.8"
"1558527882448","05/22/19  12:24:42.448   ","0.78","-155.1","0.25","23.6","0.4","0.226","100","3.23","7.54","0.33","14.19","0.76","7.2","0.72","11.74","0.62","6.72","0.49","6.13","0.57","3.05","0.32","1.99","-155.5","-173.7","-93.8","-14.7","62.1","79","67.5","23.4","-108.4","-36","-153.8","-5.9","-177.2","110.1","143.5","-120.5","58.2"
"1558527883639","05/22/19  12:24:43.639   ","0.79","-155.4","0.25","23.1","0.4","0.226","100","2.64","7.58","0.92","13.69","0","6.71","0.6","11.12","1.06","6.66","0.27","5.87","0.53","2.81","0.36","1.67","-155","-136.6","-88.8","28.1","62.4","120.9","70.8","78.8","-109.4","0","-153.9","-22.2","-172.6","-144.6","153.6","-120.4","69.2"
"1558527884513","05/22/19  12:24:44.513   ","0.8","-155","0.25","23","0.4","0.223","100","1.22","7.75","1.17","14.19","0.32","6.89","0.67","10.02","0.79","7.46","0.32","6.66","0.25","3.55","0.7","1.85","-155.5","-54.2","-89.5","-16.4","59.4","179.4","70.8","163.9","-115","-162.8","-167.4","-40.4","178.8","-120.6","142.1","-120.5","61.7"
"1558527885665","05/22/19  12:24:45.665   ","0.79","-155.6","0.249","22.6","0.4","0.226","100","1.21","7.41","1.88","13.56","0.79","6.78","0.77","11.29","0.42","6.53","0.73","6.24","0.37","2.93","0.37","1.72","-155.5","87.5","-90","-43.3","60.8","157.5","70.9","90.7","-109.3","141.6","-157.3","20.1","-174.5","0","149","-120.4","59.6"
"1558527886555","05/22/19  12:24:46.555   ","0.79","-155.9","0.248","23.9","0.4","0.226","100","2.78","7.77","1.67","13.86","0.54","6.7","0.39","11.27","0.23","6.44","0.68","5.93","0.27","2.74","0.37","1.7","-155.4","-155.6","-88.3","-23","62.4","171.6","69.7","-143.8","-111.7","173.6","-155.3","27.8","-177.4","0.6","146.6","-120.5","69.4"
"1558527887418","05/22/19  12:24:47.418   ","0.78","-155.3","0.249","23.4","0.4","0.225","100","1.82","8.18","1.07","14.04","0.5","6.89","0.63","10.77","0.68","6.63","0","5.79","0.37","2.95","0.25","1.86","-155.4","-77.5","-92.5","22","62.1","116.3","66.9","-56.9","-110.3","-109.3","-150.9","-23.9","-175.6","-142.8","149.4","-120.5","53.8"
"1558527888678","05/22/19  12:24:48.678   ","0.79","-155.8","0.248","23.8","0.4","0.224","100","0.59","7.79","0","13.69","0.61","6.67","0.58","11.37","0.36","6.72","0.34","6.06","0.36","2.93","0.23","1.73","-155.6","-59.9","-89.2","-41.5","62.5","109.7","75.2","0","-108","169.3","-153.2","-18","-170.8","-95.6","157.4","-120.6","57.6"
"1558527889578","05/22/19  12:24:49.578   ","0.79","-155.3","0.25","23.5","0.4","0.227","100","2.76","7.5","1.08","13.6","0.42","6.46","0","11.21","0","6.82","0.42","5.78","0.26","2.5","0.22","1.68","-156","166.4","-88.9","-26.6","60.4","165.3","72.1","133.9","-110.9","0","-154.4","33","-171","0","158.1","-120.6","62.3"
"1558527890456","05/22/19  12:24:50.456   ","0.79","-155.7","0.247","22.7","0.4","0.226","100","2.87","7.04","0.2","13.98","0.96","6.45","0.58","11.6","0.44","7.03","0.49","6.2","0.46","2.74","0.29","1.6","-155.6","-127.3","-86.9","72.5","60.9","99.9","75.6","28.2","-110.8","-90.6","-156.5","-1.7","-169.6","-173.5","160.2","-120.5","60.5"
