"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558528885460","05/22/19  12:41:25.460   ","5.11","-122.2","1.246","34.5","3.5","0.156","100","3.07","32.4","1.51","10.83","0.57","2.16","0","1.75","0.32","0.53","0","1.31","0","0.87","0","0.53","-122.2","30.6","-122.1","29","74.1","-99.8","-131.9","0","-173.2","-56.6","-145.5","0","-162.2","0","106.8","-120.6","-29.8"
"1558528886220","05/22/19  12:41:26.220   ","5.1","-122.3","1.245","34.6","3.5","0.158","100","3.59","32.45","1.36","10.91","0.57","2.06","0","1.73","0.32","0.52","0","1.4","0","0.89","0","0.45","-122.4","31.6","-122","35.7","74.1","-100","-133","0","-173.1","-44.3","-137.1","0","-160.9","0","107.3","-120.7","-40.4"
"1558528887464","05/22/19  12:41:27.464   ","5.11","-122.4","1.245","34.4","3.5","0.16","100","3.15","32.29","1.44","10.9","0.48","2.14","0","1.76","0.38","0.49","0.33","1.38","0.26","0.92","0","0.49","-122.1","38.7","-121.5","32.2","74.7","-82.6","-132.7","0","-175.4","-59.1","-134.6","170","-160.7","81.2","110.9","-120.6","-37.6"
"1558528888214","05/22/19  12:41:28.214   ","5.1","-122.3","1.248","34.4","3.5","0.155","100","2.85","32.32","1.4","10.87","0.53","2.14","0","1.78","0.3","0.5","0","1.32","0","0.89","0","0.52","-122.2","31.6","-121.9","34.7","74.1","-97.8","-130.9","0","-173.4","-57.1","-137.4","0","-163.9","0","105.4","-120.6","-46.7"
"1558528889455","05/22/19  12:41:29.455   ","5.1","-122.2","1.246","34.5","3.5","0.159","100","3.1","32.26","1.33","10.85","0.41","2.23","0","1.74","0.33","0.48","0.27","1.33","0","0.88","0","0.46","-122.3","30.7","-121.8","37.3","74.3","-93.7","-132.3","0","-173.9","-61.4","-140.7","-170.2","-162.6","0","109.8","-120.7","-46.9"
"1558528890214","05/22/19  12:41:30.214   ","5.11","-122.1","1.247","34.4","3.5","0.156","100","3.38","32.3","1.32","10.91","0.44","2.16","0","1.71","0.39","0.49","0.3","1.3","0","0.85","0","0.48","-122.2","36.4","-121.9","37.6","74.2","-81.9","-131.3","0","-172.2","-60.8","-139.6","-176.2","-162.2","0","108","-120.6","-43.6"
"1558528891475","05/22/19  12:41:31.475   ","5.1","-122.2","1.242","34.4","3.5","0.156","100","3.43","32.16","1.42","10.91","0.58","2.17","0","1.77","0.27","0.52","0","1.37","0","0.83","0","0.53","-122.3","38.3","-121.7","28.5","74.2","-95.7","-132.2","0","-174.1","-38.3","-139.8","0","-164.1","0","106.5","-120.6","-40.1"
"1558528892248","05/22/19  12:41:32.248   ","5.1","-122.1","1.245","34.3","3.5","0.154","100","2.99","32.19","1.4","10.89","0.46","2.14","0","1.77","0.33","0.47","0.26","1.31","0","0.9","0","0.53","-122.2","29.1","-121.6","34.5","74.6","-94.1","-131.1","0","-172.7","-58.6","-136","-167","-166","0","107.6","-120.7","-40.1"
"1558528893505","05/22/19  12:41:33.505   ","5.09","-122.3","1.245","34.4","3.5","0.155","100","3.37","32.15","1.43","10.93","0.58","2.18","0","1.8","0.33","0.57","0.23","1.39","0","0.88","0","0.57","-122.2","30.9","-121.7","34.5","74.8","-98.5","-129.5","0","-169.6","-58.5","-140.3","-171.3","-162.9","0","106.6","-120.6","-41.5"
"1558528894290","05/22/19  12:41:34.290   ","5.11","-121.9","1.237","34.1","3.5","0.148","100","3.19","32.01","1.48","10.74","0.44","2.1","0","1.63","0.32","0.41","0.28","1.29","0.23","0.93","0","0.51","-121.9","35.7","-122.2","31.6","74.3","-78.3","-128.7","0","-175.7","-67.1","-172.9","-176.9","-172.1","0","105.7","-120.7","-42.7"
"1558528895539","05/22/19  12:41:35.539   ","5.09","-121.9","1.239","34.3","3.5","0.15","100","2.96","32.13","1.45","10.69","0.47","2.17","0","1.79","0.34","0.46","0","1.32","0","0.86","0","0.54","-121.9","38.9","-121.8","28.9","74.3","-99.2","-130.1","0","-170.1","-39.5","-157.7","0","-164.1","0","105.8","-120.6","-52.1"
"1558528896307","05/22/19  12:41:36.307   ","5.1","-121.9","1.238","34.2","3.5","0.146","100","2.96","32.04","1.41","10.81","0.54","2.16","0","1.77","0.3","0.52","0","1.32","0.2","0.91","0","0.51","-121.9","29.5","-121.8","34.4","74.2","-90.1","-131.7","0","-173.2","-65.6","-148.7","0","-168.1","77.2","107.3","-120.7","-32.5"
"1558528897606","05/22/19  12:41:37.606   ","5.08","-121.8","1.241","34.3","3.5","0.149","100","3.37","32.07","1.42","10.75","0.62","2.15","0","1.79","0.26","0.51","0","1.37","0","0.87","0","0.51","-121.8","26.5","-121.4","31.6","75.3","-91.3","-130.9","0","-170.4","-66.8","-140.4","0","-160.2","0","113.5","-120.5","-44.2"
"1558528898362","05/22/19  12:41:38.362   ","5.09","-121.9","1.235","34.1","3.5","0.15","100","3.62","32.09","1.36","10.81","0.56","2.1","0","1.7","0.29","0.51","0","1.31","0","0.9","0","0.5","-121.8","33.3","-121.5","24.6","75.2","-102.1","-130.2","0","-174","-32.1","-140.2","0","-157.5","0","111.4","-120.6","-42.4"
"1558528899595","05/22/19  12:41:39.595   ","5.09","-121.7","1.237","34.1","3.5","0.149","100","3.06","32.06","1.31","10.76","0.51","2.16","0","1.77","0.3","0.54","0","1.3","0","0.9","0","0.5","-121.9","37.1","-121.8","26.9","74.4","-93.3","-131.4","0","-173.9","-46.3","-136.8","0","-161.4","0","108.4","-120.7","-34.2"
"1558528900373","05/22/19  12:41:40.373   ","5.09","-121.8","1.238","34.1","3.5","0.145","100","3.23","31.99","1.36","10.77","0.6","2.12","0","1.76","0.3","0.46","0","1.27","0","0.88","0","0.51","-121.8","27.8","-121.8","30","74.6","-103.9","-131","0","-172.9","-49.3","-129.8","0","-165.7","0","108.7","-120.7","-39.3"
"1558528901619","05/22/19  12:41:41.619   ","5.08","-121.7","1.24","34.3","3.5","0.148","100","3.49","32.13","1.36","10.67","0.56","2.14","0","1.75","0.34","0.44","0","1.32","0","0.87","0","0.5","-121.9","28","-121.8","27.9","74.6","-106.3","-128.7","0","-170.8","-36.1","-137.8","0","-161.6","0","110.2","-120.7","-45"
"1558528902444","05/22/19  12:41:42.444   ","5.08","-121.8","1.237","34.2","3.5","0.143","100","3.67","31.88","1.29","10.77","0.57","2.12","0","1.77","0.27","0.52","0","1.34","0","0.89","0","0.54","-121.7","32.7","-121.6","26.5","75","-96.5","-128.1","0","-170.7","-41.3","-141.1","0","-165","0","107.8","-120.6","-37.7"
"1558528903656","05/22/19  12:41:43.656   ","5.08","-121.7","1.236","34.2","3.5","0.148","100","3.16","31.99","1.37","10.75","0.49","2.16","0","1.77","0.32","0.47","0","1.29","0","0.84","0","0.5","-121.8","38.7","-121.5","30.1","74.9","-90.9","-129.4","0","-174.3","-35.3","-135.2","0","-162.7","0","109","-120.6","-46.8"
"1558528904528","05/22/19  12:41:44.528   ","5.08","-121.8","1.241","34","3.5","0.148","100","2.99","31.85","1.31","10.82","0.44","2.08","0","1.76","0.34","0.51","0.23","1.37","0","0.9","0","0.5","-121.8","28.7","-121.5","37.3","75","-93.2","-129","0","-170.4","-56.2","-147.2","-167.9","-164.4","0","107.9","-120.5","-39.6"
"1558528905768","05/22/19  12:41:45.768   ","5.08","-121.6","1.24","34.2","3.5","0.146","100","3.23","31.9","1.3","10.79","0.5","2.05","0","1.82","0.3","0.48","0.21","1.34","0.2","0.91","0","0.49","-121.8","28.9","-121.8","37.2","74.8","-92.9","-129.7","0","-172","-59.6","-143.4","174.4","-163.7","82","109.5","-120.7","-38.6"
"1558528906616","05/22/19  12:41:46.616   ","5.08","-121.8","1.237","34","3.5","0.145","100","3.48","31.86","1.29","10.8","0.49","2.03","0","1.84","0.32","0.5","0","1.38","0","0.92","0","0.54","-121.6","37","-121.4","33.5","75.3","-94.5","-126.6","0","-169.7","-52.4","-144.6","0","-163.5","0","107.3","-120.7","-52.7"
"1558528907735","05/22/19  12:41:47.735   ","5.08","-121.7","1.242","34","3.5","0.146","100","2.99","31.93","1.38","10.83","0.42","2.07","0","1.75","0.33","0.55","0.24","1.33","0.25","0.89","0","0.56","-121.8","41.3","-121.7","36.4","74.9","-81.8","-128","0","-169.9","-55.9","-147.3","-172","-161.2","97.8","106.8","-120.7","-42.5"
"1558528908671","05/22/19  12:41:48.671   ","5.07","-121.8","1.239","33.9","3.4","0.145","100","2.86","31.78","1.5","10.76","0.46","2.1","0","1.75","0.31","0.52","0.27","1.33","0","0.9","0","0.52","-121.6","36.1","-121.5","37.7","75.3","-90.1","-127.5","0","-170","-59.2","-147.3","175.7","-163.4","89.2","108","-120.6","-41.6"
"1558528909458","05/22/19  12:41:49.458   ","5.08","-121.7","1.238","34","3.5","0.146","100","3.08","31.83","1.33","10.79","0.38","2.11","0","1.77","0.36","0.46","0.26","1.38","0.23","0.87","0","0.54","-121.7","36.4","-121.4","37.5","75.4","-85","-127.9","0","-170.2","-57.1","-140.5","-176.3","-163.2","91.4","108.8","-120.6","-42.7"
"1558528910212","05/22/19  12:41:50.212   ","5.08","-121.6","1.237","34","3.5","0.144","100","2.96","31.84","1.32","10.83","0.47","2.07","0","1.79","0.3","0.49","0","1.34","0","0.95","0","0.52","-121.7","38.6","-121.5","30.6","75.3","-100.7","-128.2","0","-170.6","-38.7","-141.8","0","-163.7","0","107.3","-120.6","-37.4"
"1558528911462","05/22/19  12:41:51.462   ","5.07","-121.7","1.244","34","3.5","0.145","100","2.92","31.89","1.28","10.93","0.51","2.12","0","1.76","0.34","0.53","0.24","1.32","0","0.91","0","0.5","-121.6","37.3","-120.1","32.8","76.2","-92.5","-131","0","-176.9","-50.5","-129.1","-178.4","-154.4","0","119.3","-120.5","-33.9"
"1558528912219","05/22/19  12:41:52.219   ","5.07","-121.6","1.239","34","3.5","0.142","100","3.63","31.76","1.32","10.72","0.59","2.21","0","1.78","0.3","0.44","0","1.27","0","0.89","0","0.47","-121.6","32.6","-121.2","32.6","75","-101.4","-129.4","0","-173.2","-43.6","-147.8","0","-162.6","0","107.3","-120.6","-34.4"
"1558528913463","05/22/19  12:41:53.463   ","5.08","-121.5","1.238","33.8","3.4","0.143","100","3.43","31.69","1.21","10.78","0.5","2.07","0","1.75","0.3","0.47","0","1.33","0","0.86","0","0.52","-121.6","35.6","-121.2","35.9","75.4","-92.4","-127.3","0","-170","-59.6","-142.6","0","-164.2","0","107.6","-120.5","-34.5"
"1558528914218","05/22/19  12:41:54.218   ","5.07","-121.6","1.237","33.9","3.4","0.141","100","2.75","31.75","1.32","10.83","0.42","2.1","0","1.77","0.33","0.48","0","1.31","0.22","0.89","0","0.54","-121.5","40.6","-121.1","37","75.7","-89.5","-128.3","0","-170","-56.8","-140.1","0","-162.6","90.7","108.6","-120.5","-39.9"
"1558528915463","05/22/19  12:41:55.463   ","5.07","-121.5","1.238","33.7","3.4","0.141","100","3.29","31.6","1.3","10.73","0.62","2.14","0.21","1.76","0.29","0.47","0","1.35","0","0.89","0","0.51","-121.5","29.8","-121","31","75.5","-103.7","-128.6","0","-172.9","-47.4","-138.5","0","-159.9","0","112.5","-120.6","-39.4"
"1558528916212","05/22/19  12:41:56.212   ","5.07","-121.5","1.237","33.9","3.4","0.144","100","3.52","31.73","1.26","10.82","0.53","2.15","0","1.74","0.38","0.52","0.22","1.3","0","0.87","0","0.54","-121.5","34.5","-120.9","39.6","75.7","-95.6","-126.3","0","-169.5","-50","-148.9","-161.4","-161.7","0","109.9","-120.5","-35.7"
"1558528917455","05/22/19  12:41:57.455   ","5.07","-121.4","1.234","33.8","3.4","0.14","100","3.46","31.69","1.29","10.77","0.52","2.15","0","1.77","0.31","0.44","0","1.34","0","0.88","0","0.47","-121.4","37.5","-120.6","32.6","76.1","-95.5","-129.4","0","-173","-52","-139","0","-158.2","0","113.8","-120.6","-43.8"
"1558528918224","05/22/19  12:41:58.224   ","5.06","-121.3","1.236","33.7","3.4","0.137","100","3.14","31.67","1.45","10.72","0.58","2.14","0","1.74","0.25","0.51","0","1.31","0","0.89","0","0.54","-121.4","36","-121.2","34.5","75.3","-96","-128.1","0","-172.8","-46.7","-142","0","-160.8","0","109.3","-120.6","-45.3"
"1558528919463","05/22/19  12:41:59.463   ","5.08","-121.6","1.239","33.8","3.4","0.146","100","3","31.62","1.39","10.89","0.56","2.15","0","1.74","0.33","0.52","0.23","1.37","0","0.94","0","0.53","-121.6","34.7","-120.4","38.4","76.2","-99.9","-127.8","0","-174","-43.4","-134.6","-158.9","-163.6","0","111.1","-120.5","-43.8"
"1558528920216","05/22/19  12:42:00.216   ","5.07","-121.6","1.24","33.9","3.4","0.148","100","3.54","31.65","1.26","10.86","0.62","2.22","0","1.75","0.31","0.51","0","1.31","0","0.87","0","0.52","-121.5","36","-120.3","35.4","76","-96.4","-127","0","-173.2","-47.4","-131.3","0","-160.3","0","109.8","-120.4","-27.4"
"1558528921465","05/22/19  12:42:01.465   ","5.07","-121.6","1.237","33.9","3.4","0.146","100","3.43","31.6","1.37","10.88","0.66","2.19","0","1.72","0.29","0.52","0","1.37","0","0.93","0","0.5","-121.6","40.4","-120.5","27.3","76.3","-100.3","-127.4","0","-173","-29.5","-142.3","0","-159.5","0","113.4","-120.5","-40.4"
"1558528922216","05/22/19  12:42:02.216   ","5.06","-121.6","1.238","33.8","3.4","0.145","100","3.05","31.61","1.41","10.89","0.61","2.16","0","1.71","0.28","0.52","0.2","1.37","0","0.92","0","0.58","-121.5","33.7","-120.4","35.8","76.1","-97.1","-126.7","0","-171.8","-50.8","-132.9","-178.8","-159","0","111","-120.4","-31.3"
"1558528923486","05/22/19  12:42:03.486   ","5.05","-121.5","1.234","33.9","3.4","0.145","100","3","31.56","1.22","11.03","0.43","2.09","0","1.78","0.31","0.55","0.22","1.47","0","0.94","0","0.53","-121.7","31.5","-120.6","41.8","76","-89.9","-123.7","0","-168.1","-62.1","-137","-174.4","-161.2","0","113","-120.4","-38"
"1558528924218","05/22/19  12:42:04.218   ","5.05","-121.6","1.234","33.7","3.4","0.145","100","3.41","31.53","1.2","10.94","0.53","2.13","0","1.7","0.34","0.55","0","1.35","0","0.93","0","0.49","-121.4","40","-120.5","34.4","76.1","-97.6","-125","0","-172","-48.5","-148.6","0","-161.1","0","113","-120.4","-31.7"
"1558528925468","05/22/19  12:42:05.468   ","5.05","-121.6","1.239","33.8","3.4","0.147","100","3.02","31.7","1.26","10.92","0.55","2.17","0","1.71","0.3","0.41","0","1.27","0","0.93","0","0.49","-121.5","43.1","-120.2","37.9","76.5","-91.5","-125.8","0","-171.9","-44.6","-141.4","0","-155","0","118.1","-120.3","-36.5"
"1558528926227","05/22/19  12:42:06.227   ","5.06","-121.7","1.235","33.7","3.4","0.146","100","3.16","31.53","1.33","10.95","0.6","2.16","0","1.72","0.23","0.47","0","1.35","0","0.85","0","0.48","-121.6","32.9","-120.1","37.9","76.4","-96.9","-126.1","0","-173","-53.2","-141.5","0","-157.9","0","115.3","-120.5","-35.9"
"1558528927478","05/22/19  12:42:07.478   ","5.05","-121.3","1.239","33.8","3.4","0.147","100","3.36","31.61","1.3","10.97","0.52","2.09","0","1.77","0.28","0.44","0.23","1.3","0","0.89","0","0.49","-121.6","34.2","-120.3","39.8","76.4","-95.7","-125.6","0","-171.6","-55.9","-134.6","-170.7","-160.8","0","111.3","-120.4","-35.4"
"1558528928255","05/22/19  12:42:08.255   ","5.06","-121.5","1.237","33.7","3.4","0.147","100","2.85","31.48","1.26","10.93","0.42","2.17","0","1.76","0.29","0.48","0","1.38","0.26","0.87","0","0.48","-121.5","45.2","-120.3","41.2","76.2","-82.1","-127.3","0","-171","-62.7","-137.1","-165.5","-159.4","100.7","113.4","-120.5","-36"
"1558528929501","05/22/19  12:42:09.501   ","5.05","-121.5","1.237","33.7","3.4","0.146","100","3.06","31.58","1.23","10.93","0.58","2.08","0","1.72","0.29","0.51","0","1.34","0","0.95","0","0.44","-121.5","43.6","-120.1","38.2","76.7","-91.9","-123.2","0","-170.8","-44","-137.7","0","-160.1","0","114.2","-120.3","-36.9"
"1558528930359","05/22/19  12:42:10.359   ","5.05","-121.5","1.235","33.6","3.4","0.146","100","2.81","31.47","1.3","10.92","0.4","2.17","0","1.77","0.39","0.48","0.24","1.35","0","0.89","0","0.52","-121.5","35.4","-120","47.4","76.5","-85.4","-125.6","0","-171.3","-60.3","-140.1","-177","-160.5","0","112.8","-120.4","-34.9"
"1558528931522","05/22/19  12:42:11.522   ","5.05","-121.4","1.236","33.7","3.4","0.145","100","3.45","31.55","1.31","10.9","0.57","2.21","0","1.72","0.3","0.46","0.21","1.29","0","0.89","0","0.49","-121.5","33.7","-120.2","39","76","-98.4","-125","0","-172.9","-51.2","-139.3","-164.5","-161.2","0","109.2","-120.5","-33"
"1558528932265","05/22/19  12:42:12.265   ","5.05","-121.3","1.235","33.7","3.4","0.143","100","3.01","31.51","1.32","10.9","0.58","2.2","0","1.73","0.28","0.51","0","1.36","0","0.9","0","0.52","-121.4","43.1","-120","35.5","76.9","-99.2","-123.9","0","-168.7","-34.7","-128","0","-159.6","0","117.4","-120.3","-29.4"
"1558528933597","05/22/19  12:42:13.597   ","5.05","-121.4","1.236","33.6","3.4","0.145","100","2.91","31.54","1.38","10.93","0.51","2.17","0","1.76","0.39","0.43","0.21","1.34","0.23","0.94","0","0.47","-121.5","42.2","-120.1","38.5","76.6","-96.6","-123.7","0","-171.6","-26","-134.4","0","-156.8","0","109.2","-120.4","-35.7"
"1558528934307","05/22/19  12:42:14.307   ","5.04","-121.5","1.236","33.7","3.4","0.144","100","3.25","31.49","1.26","10.89","0.56","2.12","0","1.69","0.34","0.52","0.22","1.35","0","0.86","0","0.52","-121.5","33.3","-120.1","39.7","76.5","-100.4","-125","0","-172.4","-46.2","-139.7","-155.2","-157.5","0","115.7","-120.4","-31.3"
"1558528935625","05/22/19  12:42:15.625   ","5.04","-121.3","1.234","33.7","3.4","0.144","100","3.35","31.48","1.27","10.92","0.55","2.24","0","1.66","0.31","0.4","0.22","1.29","0","0.86","0","0.55","-121.1","32.7","-119.8","41.2","76.5","-97.2","-128.1","0","-174.8","-44.4","-138.7","-168.9","-156.8","0","114.7","-120.4","-31.1"
"1558528936325","05/22/19  12:42:16.325   ","5.04","-121.4","1.229","33.6","3.4","0.142","100","3.11","31.39","1.29","10.94","0.6","2.15","0","1.77","0.3","0.42","0","1.31","0","0.87","0","0.48","-121.4","40.4","-120.1","34.8","76.5","-100","-124.7","0","-170.4","-22.1","-133.7","0","-161.5","0","112.8","-120.4","-36.1"
"1558528937646","05/22/19  12:42:17.646   ","5.04","-121.4","1.233","33.6","3.4","0.141","100","3.1","31.47","1.27","10.94","0.61","2.15","0","1.8","0.35","0.51","0","1.36","0","0.94","0","0.52","-121.3","39.1","-120","36.3","76.4","-98.6","-125.5","0","-171.8","-33.4","-139","0","-160.8","0","111.9","-120.4","-24.3"
"1558528938208","05/22/19  12:42:18.208   ","5.04","-121.2","1.235","33.7","3.4","0.14","100","3.76","31.42","1.16","10.99","0.72","2.14","0.25","1.71","0.28","0.49","0","1.34","0","0.92","0","0.52","-121.3","31.8","-120.2","33.3","76.7","-109.6","-124.3","122.7","-169.9","-26","-135.6","0","-159.6","0","109.8","-120.5","-32.3"
"1558528939462","05/22/19  12:42:19.462   ","5.04","-121.3","1.234","33.5","3.4","0.141","100","3.34","31.29","1.25","11","0.54","2.06","0","1.78","0.32","0.53","0","1.35","0","0.89","0","0.53","-121.3","40","-119.7","41.1","76.9","-102.6","-125.7","0","-173.6","-38.6","-135.7","0","-159.6","0","116.1","-120.4","-33.8"
"1558528940208","05/22/19  12:42:20.208   ","5.04","-121.3","1.234","33.6","3.4","0.142","100","2.58","31.4","1.36","10.88","0.51","2.21","0","1.77","0.36","0.44","0.22","1.27","0.23","0.82","0","0.48","-121.3","44.1","-119.9","44.5","76.5","-87.8","-125.7","0","-173.1","-52.3","-140.3","-176.5","-157.7","76.4","112.5","-120.4","-39.8"
"1558528941467","05/22/19  12:42:21.467   ","5.04","-121.4","1.233","33.5","3.4","0.144","100","3.06","31.27","1.27","10.98","0.63","2.12","0.24","1.8","0.24","0.49","0","1.35","0","0.94","0","0.52","-121.4","34.3","-119.9","35.6","76.5","-103.5","-124.6","0","-170.9","-35.7","-143.2","0","-159.8","0","111.5","-120.5","-32.7"
"1558528942216","05/22/19  12:42:22.216   ","5.04","-121.2","1.23","33.6","3.4","0.143","100","3.58","31.44","1.16","10.95","0.69","2.13","0","1.73","0.25","0.56","0","1.37","0","0.92","0","0.53","-121.3","36.9","-119.7","38.4","77.1","-100.8","-124.3","0","-170.4","-37.4","-128.9","0","-160.8","0","114.1","-120.4","-35.6"
"1558528943460","05/22/19  12:42:23.460   ","5.04","-121.3","1.233","33.5","3.4","0.143","100","3.24","31.26","1.26","10.82","0.62","2.26","0","1.76","0.24","0.46","0","1.3","0.2","0.86","0","0.52","-121.4","44","-119.7","36.8","76.9","-89.8","-125","0","-172.3","-44.6","-138.6","0","-159.5","0","114.8","-120.4","-32.8"
"1558528944216","05/22/19  12:42:24.216   ","5.04","-121.2","1.234","33.5","3.4","0.138","100","2.78","31.32","1.3","10.9","0.55","2.24","0","1.72","0.31","0.48","0.23","1.32","0","0.86","0","0.53","-121.2","39.7","-119.5","42.9","76.9","-97","-124.2","0","-172.2","-42.2","-145.5","-166.4","-156.9","0","114.5","-120.4","-26.8"
"1558528945468","05/22/19  12:42:25.468   ","5.03","-121.2","1.23","33.5","3.4","0.141","100","3.4","31.27","1.2","10.89","0.69","2.2","0","1.8","0.31","0.52","0","1.32","0","0.9","0","0.51","-121.2","30.9","-119.6","37.8","77.3","-109.7","-125.1","123.6","-171","-24.6","-140","0","-158.7","0","115.8","-120.4","-31.9"
"1558528946217","05/22/19  12:42:26.217   ","5.03","-121.3","1.229","33.5","3.4","0.142","100","3.8","31.24","1.19","10.99","0.79","2.14","0.23","1.74","0.26","0.54","0","1.38","0","0.93","0","0.53","-121.3","36.1","-119.7","25","76.9","-108.6","-123.3","137.1","-171.6","-12.1","-142.4","0","-160.8","0","114.6","-120.4","-28.5"
"1558528947457","05/22/19  12:42:27.457   ","5.04","-121.3","1.233","33.5","3.4","0.144","100","3","31.25","1.15","10.93","0.61","2.2","0","1.79","0.27","0.5","0","1.32","0","0.86","0","0.52","-121.3","46.1","-119.7","39.5","77.1","-99.1","-124.1","0","-172.6","-34.7","-138.1","0","-159.4","0","120.6","-120.4","-26.8"
"1558528948210","05/22/19  12:42:28.210   ","5.03","-121.3","1.233","33.4","3.4","0.141","100","2.86","31.24","1.3","10.95","0.63","2.15","0","1.8","0.28","0.53","0","1.41","0","0.94","0","0.48","-121.3","37.2","-119.4","43.6","77.2","-99.7","-124.2","0","-171.4","-37.7","-134.3","0","-159.7","0","119.1","-120.4","-25.9"
"1558528949484","05/22/19  12:42:29.484   ","5.03","-121.2","1.232","33.5","3.4","0.14","100","3.23","31.23","1.13","10.93","0.51","2.21","0","1.76","0.31","0.56","0.23","1.45","0","0.86","0","0.51","-121.3","32.2","-119.4","42.4","77.5","-100.9","-122.8","0","-170.6","-46.8","-136.8","-157.7","-155.3","0","115.6","-120.3","-31.3"
"1558528950218","05/22/19  12:42:30.218   ","5.03","-121.2","1.23","33.4","3.4","0.142","100","3.18","31.16","1.19","10.98","0.61","2.22","0","1.79","0.28","0.56","0","1.37","0","0.87","0","0.51","-121.2","43.6","-119.2","38.4","77.3","-101.8","-121.9","0","-169.8","-30.4","-138.9","0","-158.4","0","116.7","-120.3","-27.7"
"1558528951466","05/22/19  12:42:31.466   ","5.03","-121.2","1.233","33.5","3.4","0.141","100","3.12","31.22","1.21","10.91","0.69","2.2","0.26","1.79","0.28","0.45","0","1.36","0","0.87","0","0.45","-121.2","40.8","-119.5","36","76.8","-103.6","-124.8","0","-174.2","-27.4","-137.9","0","-154.3","0","114.4","-120.3","-29.6"
"1558528952213","05/22/19  12:42:32.213   ","5.02","-121.3","1.232","33.4","3.4","0.138","100","2.86","31.21","1.14","10.84","0.46","2.26","0","1.73","0.36","0.44","0.25","1.44","0","0.83","0","0.47","-121.2","33.7","-119.3","44.4","77.3","-97.4","-123.7","0","-173","-49.7","-138.3","-162","-154","0","121.6","-120.4","-31.4"
"1558528953493","05/22/19  12:42:33.493   ","5.02","-121.2","1.229","33.5","3.4","0.139","100","3.08","31.2","1.26","11.01","0.53","2.11","0","1.76","0.36","0.51","0.25","1.32","0","0.93","0","0.5","-121.1","35.9","-119.4","48.1","77.2","-93.8","-121.9","0","-170.2","-57.6","-138.8","-167.8","-159.2","0","113.5","-120.4","-33.9"
"1558528954225","05/22/19  12:42:34.225   ","5.02","-121.2","1.232","33.4","3.4","0.137","100","3.18","31.12","1.18","10.86","0.69","2.25","0","1.73","0.33","0.45","0","1.33","0","0.88","0","0.57","-121.1","42.2","-119.4","31.9","76.9","-103.4","-122.7","0","-167.7","-15.8","-142.6","0","-156.4","0","111.8","-120.4","-30.6"
"1558528955465","05/22/19  12:42:35.465   ","5.02","-121.1","1.226","33.4","3.3","0.14","100","2.54","31.2","1.29","10.98","0.48","2.14","0","1.76","0.36","0.48","0.24","1.4","0","0.93","0","0.53","-121.1","47.4","-119.2","44.6","77.2","-82.7","-122.4","0","-169.6","-52.2","-135.7","-178.3","-156.8","82.3","116.4","-120.4","-22.4"
"1558528956215","05/22/19  12:42:36.215   ","5.02","-121.1","1.228","33.4","3.3","0.138","100","3.26","31.18","1.24","10.85","0.66","2.2","0","1.77","0.28","0.46","0.2","1.34","0","0.89","0","0.49","-121.2","35.3","-119.5","39.3","76.7","-96.7","-123.8","0","-173.4","-48.1","-139.2","-161.5","-156.5","0","113.3","-120.4","-27"
"1558528957470","05/22/19  12:42:37.470   ","5.02","-121.1","1.231","33.4","3.4","0.138","100","3.31","31.17","1.17","10.89","0.6","2.16","0","1.71","0.32","0.45","0.23","1.36","0","0.89","0","0.46","-121","38.8","-119","49.4","77.6","-93.8","-123.1","0","-171.1","-43.4","-133.9","-169.6","-159.8","0","118.3","-120.2","-22.1"
"1558528958219","05/22/19  12:42:38.219   ","5.02","-121","1.23","33.4","3.4","0.138","100","3.2","31.21","1.23","10.94","0.69","2.16","0","1.78","0.25","0.51","0","1.31","0","0.89","0","0.49","-121.1","41.3","-119.1","35.8","76.9","-101","-123.2","0","-173.1","-19.5","-136.1","0","-159.5","0","114","-120.3","-22.2"
"1558528959468","05/22/19  12:42:39.468   ","5.02","-121.2","1.227","33.3","3.3","0.135","100","2.76","31.15","1.28","10.92","0.58","2.17","0","1.78","0.28","0.51","0","1.38","0","0.85","0","0.49","-121","41.9","-118.9","35.3","77.6","-96.4","-121.1","0","-172.1","-21.5","-136.6","0","-156","0","121.2","-120.3","-24.2"
"1558528960222","05/22/19  12:42:40.222   ","5.02","-121","1.224","33.4","3.4","0.14","100","3.32","31.16","1.29","10.97","0.58","2.18","0","1.75","0.28","0.5","0.21","1.37","0","0.92","0","0.49","-121.1","38.3","-119.1","43.7","77.4","-97.8","-124.2","0","-172","-41.1","-135.6","-165.6","-158.2","0","118.2","-120.4","-23.2"
