"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558523587522","05/22/19  11:13:07.522   ","7.45","-21.7","3.689","12.1","1.8","1.913","100","11.84","2.73","1.06","1.79","0.96","0.63","0.32","1.75","0","0","0","0","0","0.21","0","0.69","-21","-111.1","-43","28","157.3","32.9","99.1","28.2","-77.3","0","99.7","0","-169.2","0","0","0","106.3"
"1558523588475","05/22/19  11:13:08.475   ","7.43","-21.1","3.682","13.5","1.9","1.907","100","12.13","2.26","1.43","1.56","0.76","0.82","0.25","1.66","0.2","0.26","0","0","0","0","0","0.76","-21.4","-100.3","-40.6","4.2","148.7","40.6","99","29.9","-75.9","0","108.9","-49.7","-175.1","0","0","0","98.6"
"1558523589567","05/22/19  11:13:09.567   ","7.34","-19.7","3.714","12.5","2","1.796","100","12.23","3.47","0.83","1.39","1.17","0.44","0.53","1.85","0.26","0.3","0","0.42","0","0","0","0.71","-20.3","-151.8","-45.8","108.1","159.6","15.6","133.2","-16.1","-83.6","33","146.1","0","158.4","0","0","0","94.1"
"1558523590541","05/22/19  11:13:10.541   ","7.42","-19.6","3.703","12.4","1.9","1.788","100","12.34","3.69","0.64","1.42","1.25","0.45","0.48","1.92","0.25","0.23","0","0.35","0","0","0","0.86","-21.3","159.2","-37.2","126","155.5","-55.7","125.7","-70.7","-77.3","22.9","144.5","0","0","0","0","0","95"
"1558523591579","05/22/19  11:13:11.579   ","7.41","-21","3.701","12.7","1.9","1.817","100","11.96","3.03","1.34","1.27","0.57","0.67","0.35","1.49","0","0.39","0","0.22","0","0","0","0.79","-21.5","101.9","-40.9","167.4","155","-130.6","38.1","-154.9","-71.1","0","141.7","0","-159.3","0","0","0","96.6"
"1558523592578","05/22/19  11:13:12.578   ","7.52","-22.1","3.675","13.5","2","1.853","100","11.71","4.52","0.76","1.98","1.17","0.29","0.43","1.91","0","0.32","0","0.29","0","0","0","0.8","-21.5","109.4","-39.5","148.3","162.1","-132.1","44.5","-156.3","-73.6","0","148","0","-158.8","0","0","0","93.4"
"1558523593648","05/22/19  11:13:13.648   ","7.45","-20.7","3.681","12.8","1.9","1.844","100","12.02","4.03","0.46","1.66","1.39","0.43","0.52","2.02","0","0","0.22","0.4","0","0","0","0.88","-19.8","51","-57.1","-100.4","165.1","-149.7","118.9","-164.4","-78.9","0","0","125.3","-179.1","0","0","0","93.4"
"1558523594650","05/22/19  11:13:14.650   ","7.39","-20.7","3.672","13","1.9","1.815","100","12.01","4.09","0.41","1.64","1.4","0.43","0.51","1.97","0","0.28","0.24","0.37","0","0","0","0.74","-20.6","-4.3","-48.2","-62.5","143.7","167.8","128.4","135.9","-75.1","-165.5","140.8","0","133.5","0","0","0","95.5"
"1558523595663","05/22/19  11:13:15.663   ","7.39","-21","3.688","13","1.9","1.869","100","11.6","1.92","1.29","1.97","0.82","0.71","0.52","1.56","0.25","0.24","0","0","0","0","0","0.85","-22.2","-60.1","-23.8","-73.4","153.5","46.9","59.1","31","-69.2","0","0","0","-116.8","0","-95.7","0","93.4"
"1558523596654","05/22/19  11:13:16.654   ","7.82","-24.3","3.733","12.9","2","2.013","100","11.29","2.25","1.19","1.76","0.79","0.68","0.52","1.45","0","0.29","0","0.25","0","0","0","0.81","-25.5","-58.4","-24.4","-75.4","153.2","49.8","53.8","42.6","-69.8","0","0","0","0","0","-91.6","0","95.1"
"1558523597697","05/22/19  11:13:17.697   ","7.77","-25","3.78","11.9","1.9","2.043","100","11.51","3.3","0.84","1.75","0.98","0.61","0.38","1.65","0","0.24","0","0.21","0","0.22","0","0.59","-24.3","-120.6","-42.9","43.6","154.4","29.9","95.7","17.3","-79.3","0","109.5","-51.7","-176.3","0","-104.7","0","92.9"
"1558523598702","05/22/19  11:13:18.702   ","7.45","-20.1","3.75","12.1","1.9","1.848","100","12.45","4.2","0.4","1.35","1.43","0.34","0.52","1.94","0","0","0","0.36","0","0.23","0","0.61","-20.9","178.9","-39.3","119.1","152.3","-11.7","141.4","-37.4","-83.5","-0.7","131","0","138.3","0","0","0","91.3"
"1558523599748","05/22/19  11:13:19.748   ","7.41","-20.6","3.726","12.7","2","1.801","100","12.17","2.95","1.38","1.59","0.78","0.56","0.5","1.52","0.27","0.41","0","0.42","0","0","0","0.72","-21.8","119.7","-33.7","129.8","171.9","-131.1","60.7","-155.4","-74.3","0","126","0","179","0","0","0","100"
"1558523600747","05/22/19  11:13:20.747   ","7.56","-22.2","3.707","13.5","2","1.855","100","12.1","4.27","0.96","1.99","0.94","0.28","0.37","1.81","0","0.39","0","0.27","0","0","0","0.72","-21.7","117.1","-36.3","128.9","168.4","-130","48.5","-147.5","-72.8","0","134.3","0","176.2","0","0","0","98"
"1558523601787","05/22/19  11:13:21.787   ","7.5","-22.3","3.699","13.1","2","1.879","100","12.05","4.39","0.87","2.02","1.04","0.28","0.39","1.83","0","0.36","0","0.28","0","0","0","0.66","-19.8","51.5","-57","-106.2","167.6","-152.4","120.6","-167.2","-80.3","0","112.1","0","-176.9","0","-99.5","0","95.8"
"1558523602211","05/22/19  11:13:22.211   ","7.53","-21.2","3.719","13.2","2","1.836","100","12.01","4.46","0.92","2.05","1.05","0.33","0.43","1.75","0","0.41","0","0.31","0","0","0","0.65","-19.8","49.1","-56","-98.1","167.3","-154.1","117.3","-171.1","-80.1","0","119.2","133.5","177","0","0","0","95.2"
"1558523603463","05/22/19  11:13:23.463   ","7.46","-19.8","3.756","12.4","1.9","1.886","100","12.07","3.51","0.49","1.97","1.11","0.51","0.45","1.93","0","0","0","0.33","0","0.29","0","0.58","-20.6","-137.5","-46.1","90.9","161","21.2","119.1","-4.3","-83.2","23.2","136.3","0","165.2","0","0","0","96.6"
"1558523604213","05/22/19  11:13:24.213   ","7.45","-21.4","3.766","12.8","1.9","1.901","100","12","3.32","0.65","1.75","1.29","0.46","0.49","1.85","0.2","0.23","0","0.27","0","0","0","0.68","-19.7","37.7","-57.4","-80.5","162.5","-158.5","127.9","178.2","-81.7","-142.8","118.9","0","179.2","0","0","0","101.1"
"1558523605470","05/22/19  11:13:25.470   ","7.51","-21.2","3.731","12.7","2","1.793","100","12.47","3.45","0.84","1.5","1.19","0.47","0.52","1.86","0.29","0.27","0.2","0.4","0","0","0","0.77","-21.5","150.4","-35.1","124","169.2","-76","112.6","-82.3","-75.6","0","131.1","0","137.7","0","0","0","91.1"
"1558523606218","05/22/19  11:13:26.218   ","7.54","-19.7","3.746","12.7","1.9","1.851","100","12.59","4.2","0.53","1.5","1.25","0.45","0.53","2.02","0","0.2","0","0.33","0","0","0","0.8","-21.2","-102","-40","3","147.7","40.4","96.3","29.6","-73.6","0","118","0","-153.4","0","0","0","101.9"
"1558523607451","05/22/19  11:13:27.451   ","7.55","-22","3.726","13.7","2","1.883","100","12.51","3.87","1.06","1.8","0.71","0.46","0.23","1.74","0","0.36","0","0.24","0","0","0","0.87","-20.1","63.8","-53.3","-146.9","167.8","-146.9","109.8","-155.1","-78.5","0","131.5","149.8","-169.4","0","0","0","93.9"
"1558523608215","05/22/19  11:13:28.215   ","7.53","-22.1","3.721","13.6","2","1.824","100","12.61","4.15","0.41","1.38","1.42","0.35","0.52","1.92","0","0.28","0.21","0.48","0","0.22","0","0.62","-20.7","-124.7","-45.3","63.3","158.8","26.6","104.6","15.9","-80.7","0","127.4","-71.9","177.9","0","-119.6","0","96"
"1558523609445","05/22/19  11:13:29.445   ","7.47","-20.4","3.716","13","2","1.829","100","11.91","3.33","0.68","1.77","1.32","0.48","0.47","1.88","0","0.23","0.21","0.39","0","0","0","0.67","-21.2","-20.3","-36.9","-57.2","142.4","139.9","113.2","113.5","-73.7","0","108.9","0","0","0","0","0","103.1"
"1558523610307","05/22/19  11:13:30.307   ","7.52","-20.4","3.73","13.2","2","1.855","100","12.42","4.69","0.55","1.51","1.37","0.29","0.51","1.93","0","0.28","0","0.32","0","0.24","0","0.62","-20.8","83.1","-47.2","177.3","160.2","-138.4","108.7","-148.7","-78","0","125.2","0","-152.8","0","-99.5","0","106.9"
"1558523611451","05/22/19  11:13:31.451   ","7.83","-25","3.804","13.1","2","2.051","100","11.6","3.09","1.01","1.57","0.94","0.63","0.28","1.7","0","0","0","0.22","0","0.23","0","0.59","-24.2","-116.7","-43.2","37.7","157.5","33.2","96.2","22.2","-78.5","0","0","-53.9","-168.2","0","-116.1","0","90.4"
"1558523612339","05/22/19  11:13:32.339   ","7.82","-24.8","3.805","12.7","2","2.02","100","11.35","2.11","1.2","1.64","0.76","0.78","0.46","1.35","0.22","0.32","0","0.21","0","0","0","0.64","-25.1","-71.5","-28.6","-49.9","147.6","42.8","45.3","33.9","-67.2","0","115.6","0","-132.8","0","-93.1","0","93.4"
"1558523613456","05/22/19  11:13:33.456   ","7.86","-22.9","3.793","12.2","1.9","1.903","100","11.93","3.59","0.89","1.26","1.11","0.48","0.5","1.67","0.29","0.31","0.22","0.34","0","0","0","0.72","-21.5","147.6","-34.5","120.2","175.6","-82.4","111.2","-83.9","-77.5","0","110.4","0","138.2","0","0","0","94.2"
"1558523614338","05/22/19  11:13:34.338   ","7.6","-19.9","3.783","12.8","1.9","1.813","100","12.66","4.2","0.39","1.37","1.37","0.37","0.5","1.96","0","0.24","0","0.34","0","0","0","0.71","-20.8","-112.5","-41.7","29.7","156.8","37.3","97.2","27.5","-79.6","0","113.2","0","-152.9","0","0","0","96.6"
"1558523615453","05/22/19  11:13:35.453   ","7.53","-21.9","3.744","13.4","2","1.883","100","12.07","4.61","0.76","2.02","1.23","0.24","0.46","1.84","0","0.35","0","0.31","0","0","0","0.66","-19.6","39.2","-58.1","-79.4","161.2","-159.7","127","178.7","-80.1","-142.8","118.9","0","170.4","0","0","0","94.4"
"1558523616334","05/22/19  11:13:36.334   ","7.49","-21.4","3.748","13.2","2","1.851","100","12.77","3.4","1.27","1.24","0.46","0.62","0.29","1.58","0","0.39","0","0","0","0","0","0.75","-21.5","144.1","-31.8","119.1","-179.6","-85.8","110.6","-96.6","-77.4","0","120.5","0","0","0","0","0","95.1"
"1558523617466","05/22/19  11:13:37.466   ","7.6","-20.8","3.767","13.3","2","1.899","100","11.81","1.77","1.22","1.9","0.8","0.73","0.51","1.44","0.22","0.36","0","0.28","0","0","0","0.6","-21.9","-67.9","-23.9","-56.1","152.4","45.9","43.3","38.4","-67.3","0","0","0","-137.1","0","-84.6","0","106.6"
"1558523618343","05/22/19  11:13:38.343   ","7.61","-21.3","3.766","13.7","2","1.837","100","11.98","2.79","0.87","1.86","1.19","0.59","0.5","1.83","0.25","0.26","0","0.41","0","0","0","0.78","-19.5","27.9","-58.9","-75","157.6","-163.9","132.6","168.1","-81.7","-160.5","130.3","0","156.2","0","0","0","97.9"
"1558523619466","05/22/19  11:13:39.466   ","7.48","-19.8","3.813","12.9","2","1.82","100","11.51","4.21","0.75","1.48","1.51","0.58","0.42","1.87","0","0","0.26","0.27","0","0","0","0.63","-20.7","175.4","-38.5","119.9","151.4","-14.2","144.5","-35.7","-83.4","-1.3","131.3","0","123.8","-102.8","0","0","94.2"
"1558523620339","05/22/19  11:13:40.339   ","7.55","-19.4","3.807","12.6","1.9","1.894","100","12.24","3.8","0.59","1.83","1.04","0.41","0.53","1.92","0","0","0","0.35","0","0.27","0","0.57","-20.2","-149.8","-46.8","102","157","13.5","135.8","-7.9","-85","14.1","131.6","-81.8","150","0","0","0","87.4"
"1558523621481","05/22/19  11:13:41.481   ","7.6","-21.7","3.765","13","2","1.885","100","12.31","2.93","1.33","1.65","0.84","0.64","0.53","1.61","0.29","0.42","0.21","0.46","0","0","0","0.81","-19.6","56.1","-56.4","-120.6","165.8","-149.8","118.1","-159.1","-79.5","0","121.2","150.2","164","0","0","0","99"
"1558523622428","05/22/19  11:13:42.428   ","7.53","-20.1","3.766","13.3","2","1.867","100","12.48","3.08","1.3","1.17","0.55","0.81","0.33","1.49","0.22","0.45","0","0.32","0","0","0","0.76","-19.3","26.2","-59","-72.5","157.6","-163.3","130.9","165.2","-82.2","-115.7","117","0","154.9","0","0","0","94.2"
"1558523623520","05/22/19  11:13:43.520   ","7.6","-21.4","3.799","13.5","2","1.938","100","12.3","3.02","0.86","1.97","1.03","0.6","0.34","1.92","0","0","0","0","0","0.26","0","0.73","-21.9","-59.6","-22.1","-75.8","153.6","49.4","56.4","42","-67.8","0","0","0","0","0","-128.2","0","87.5"
"1558523624402","05/22/19  11:13:44.402   ","7.62","-21.1","3.793","13.4","1.9","1.904","100","12.38","1.9","1.37","1.55","0.76","0.83","0.39","1.53","0.23","0.35","0","0.2","0.2","0","0","0.67","-21.2","-26.8","-29.1","-59.2","143.3","128.4","104.7","106.7","-71","-174.6","110.5","0","141.4","54.8","0","0","95.6"
"1558523625568","05/22/19  11:13:45.568   ","7.65","-21.9","3.804","13.8","2.1","1.848","100","12.39","2.87","1.37","1.58","0.81","0.67","0.54","1.49","0.34","0.46","0","0.38","0.25","0","0","0.68","-21.4","114.2","-37.1","134.9","167.9","-127.6","67.3","-139.6","-75.4","0","117.1","0","0","0","0","0","89.5"
"1558523626454","05/22/19  11:13:46.454   ","7.66","-21","3.802","13.6","2","1.816","100","12.42","3.35","0.76","1.54","1.21","0.53","0.55","1.75","0.3","0.3","0.23","0.3","0","0","0","0.72","-20.1","-152.3","-46.8","103.7","160.7","16","135","-16.9","-85.5","-0.6","130.6","-69.6","146.7","0","0","0","89"
"1558523627599","05/22/19  11:13:47.599   ","7.82","-24.2","3.8","12.9","2","1.971","100","11.55","2.17","1.27","1.64","0.78","0.73","0.48","1.32","0.21","0.28","0","0.23","0","0","0","0.67","-23.9","-12.7","-39.6","-60","137.2","158.2","119","122.9","-76.1","-173.4","121.3","0","111.2","0","0","0","86.1"
"1558523628485","05/22/19  11:13:48.485   ","7.9","-23.6","3.806","13","2.1","1.962","100","11.48","2.61","1.14","1.83","0.99","0.58","0.54","1.62","0.2","0","0","0.36","0","0","0","0.65","-22.8","14.7","-52.9","-70.1","150.7","-173.2","124.7","159.1","-80.1","-162.1","0","0","-173","0","0","0","102.7"
"1558523629630","05/22/19  11:13:49.630   ","7.58","-19.3","3.829","12.6","2","1.793","100","12.42","3.5","0.73","1.6","1.23","0.53","0.54","1.78","0.32","0.38","0.28","0.45","0","0","0","0.98","-21.3","151.1","-35.6","122.5","167","-67.3","120.4","-80.8","-80.5","-0.3","123.6","0","98.4","0","0","0","101"
"1558523630573","05/22/19  11:13:50.573   ","7.67","-20.1","3.822","13.2","2.1","1.814","100","12.55","2.98","1.4","1.55","0.73","0.64","0.52","1.51","0.29","0.37","0","0.37","0","0","0","0.77","-21.4","111.4","-38.3","136.1","165.7","-132","51.2","-150.7","-74.4","0","136.7","0","170.6","0","0","0","91.3"
"1558523631678","05/22/19  11:13:51.678   ","7.53","-21.3","3.786","13.5","2.1","1.841","100","12","2.12","1.23","2.04","0.92","0.59","0.55","1.65","0.3","0.21","0","0.28","0","0","0","0.67","-19.8","9.5","-53.2","-67","151.4","-177.9","124.7","155.6","-79.6","-153.6","120.5","0","152.6","0","0","0","98.9"
"1558523632216","05/22/19  11:13:52.216   ","7.68","-20.4","3.832","13.1","2","1.838","100","12.26","3.26","0.58","2.05","1.06","0.59","0.41","1.93","0","0","0","0.21","0","0.22","0","0.72","-20.4","-133.4","-47.2","79.3","158.6","22.5","114.4","9.4","-83","21.1","119.3","-59.2","161","0","-142.2","0","96"
"1558523633485","05/22/19  11:13:53.485   ","7.53","-20.9","3.797","13.4","2","1.849","100","12.47","3.94","1.01","1.81","0.7","0.44","0.3","1.72","0","0.37","0","0.25","0","0","0","0.77","-20.4","-1.7","-57.2","-50.8","152.6","156.3","143.3","115.9","-87.9","0","128.1","30.8","124.6","0","0","0","110.2"
"1558523634223","05/22/19  11:13:54.223   ","7.6","-20.2","3.797","13.3","2","1.893","100","12.45","4.76","0.52","1.52","1.35","0.27","0.5","2.04","0","0.31","0","0.31","0","0.22","0","0.78","-20.6","84","-47.8","179.2","159.4","-135.5","99.9","-147.1","-75.8","0","116.2","0","-166.4","0","-112.7","0","90.6"
"1558523635447","05/22/19  11:13:55.447   ","7.58","-21.3","3.852","13.1","2","1.954","100","12.51","3.61","0.54","1.95","1.04","0.44","0.47","1.94","0","0","0","0.28","0","0.26","0","0.66","-21.6","-80.4","-32.2","-28.5","142.6","44.7","50.5","39.9","-68.8","0","0","0","-125.9","0","-115.1","0","84.4"
"1558523636219","05/22/19  11:13:56.219   ","7.53","-19.8","3.872","12.5","1.9","1.938","100","11.95","1.9","1.27","2.04","0.89","0.61","0.56","1.51","0.24","0.26","0","0.23","0","0","0","0.66","-21.6","-56.6","-18.6","-77.1","157","54.1","52.9","47.4","-69.1","0","0","0","0","0","-93.1","0","105.5"
"1558523637442","05/22/19  11:13:57.442   ","7.64","-21.2","3.826","13.9","2","1.86","100","12.42","3.07","1.12","1.62","1.1","0.63","0.55","1.6","0.36","0.33","0.23","0.43","0.22","0","0","0.71","-21.6","92","-42","-118.1","147","-145.9","82.9","-151.3","-72.6","0","0","131.2","-168.8","0","-122.9","0","96.6"
"1558523638335","05/22/19  11:13:58.335   ","7.6","-21.6","3.814","13.4","2","1.858","100","12.6","3.11","1.25","1.2","0.56","0.79","0.36","1.38","0","0.42","0","0.27","0","0","0","0.7","-20.6","86.3","-47.1","174.1","157","-132.2","113","-145","-75.9","0","134.1","0","0","0","0","0","90.4"
"1558523639450","05/22/19  11:13:59.450   ","7.55","-20.8","3.835","13.4","2","1.895","100","12.21","1.78","1.34","1.63","0.8","0.78","0.41","1.48","0.23","0.28","0","0","0","0","0","0.74","-20.7","-18.4","-37.4","-58.3","141.9","147","115.2","124.9","-72.7","-178.6","116.4","0","0","0","0","0","87.3"
"1558523640333","05/22/19  11:14:00.333   ","7.61","-21.3","3.841","13.6","2.1","1.891","100","11.99","1.74","1.33","2.03","0.88","0.6","0.56","1.52","0.2","0.22","0.22","0.26","0","0","0","0.68","-20","-1.4","-47.5","-65.2","146","170.5","126.2","143","-78.7","-164","132.6","83.1","127.9","0","0","0","102.9"
"1558523641473","05/22/19  11:14:01.473   ","7.68","-19.6","3.851","13.2","2.1","1.819","100","12.48","2.9","1.28","1.75","1.02","0.66","0.62","1.49","0.32","0.43","0.31","0.34","0.2","0","0","0.81","-24.9","128.5","-31.2","151.9","168.6","-111.2","109.3","-74.6","-82.4","-23.2","112","0","0","0","0","0","98.4"
"1558523642389","05/22/19  11:14:02.389   ","8.03","-24.4","3.857","13.4","2.1","1.958","100","12.34","3.69","1.07","1.29","0.57","0.64","0.37","1.35","0","0.42","0","0","0","0","0","0.65","-24.6","140.8","-33.3","117.3","179.8","-87.4","106.7","-96.4","-76.1","0","109.7","0","0","0","0","0","97.5"
"1558523643486","05/22/19  11:14:03.486   ","7.91","-23.5","3.842","13.2","2.1","1.992","100","11.53","2.97","0.97","1.75","1.09","0.51","0.49","1.64","0.25","0.26","0","0.34","0","0","0","0.58","-22.7","24.2","-54.8","-72.3","155.1","-166.3","125.7","165.2","-83.4","-152.8","122.1","0","147.7","0","0","0","102.8"
"1558523644393","05/22/19  11:14:04.393   ","7.69","-20.9","3.845","13.4","2","1.87","100","12.25","1.77","1.32","1.6","0.85","0.78","0.45","1.5","0.2","0.35","0.2","0.3","0","0","0","0.76","-20.9","-21.2","-33.1","-60","140.8","143","111.6","112","-76.9","179","111.5","42.2","101.4","0","0","0","96.6"
"1558523645505","05/22/19  11:14:05.505   ","7.58","-20.4","3.872","13.2","2","1.814","100","12.77","3.76","0.49","1.43","1.38","0.47","0.55","1.9","0","0.24","0.26","0.33","0","0","0","0.68","-20.2","-136.5","-47.2","86.5","159.7","21.5","134.1","-2.7","-84.7","0","100.7","-72.7","148.9","0","0","0","103.2"
"1558523646511","05/22/19  11:14:06.511   ","7.67","-21.7","3.834","13.8","2","1.882","100","12.22","4.53","0.76","2.17","1.08","0.28","0.4","1.66","0","0.42","0","0","0","0","0","0.65","-19.4","42.6","-57.7","-83.8","164.5","-153.6","131.6","-175.4","-81.7","0","113.8","0","166.2","0","0","0","98.9"
"1558523647559","05/22/19  11:14:07.559   ","7.68","-20.6","3.845","13.4","2","1.9","100","11.7","3.61","0.45","1.84","0.78","1.03","0.45","1.38","0.29","0.42","0","0.29","0","0.24","0","0.76","-21.8","-70.4","-23.4","-60.8","149.4","51.5","32.7","43","-70.2","0","0","0","-149.7","0","0","0","93.7"
"1558523648559","05/22/19  11:14:08.559   ","7.65","-19.9","3.899","12.6","2","1.86","100","12.85","4.09","0.33","1.38","1.44","0.32","0.48","1.96","0.21","0.28","0","0.28","0","0","0","0.73","-20.5","-123.5","-45.7","58.3","159.9","29.2","107.2","14.2","-81.6","20.9","122.3","0","165.7","0","0","0","90.2"
"1558523649585","05/22/19  11:14:09.585   ","7.71","-21.6","3.857","14.1","2.1","1.857","100","12.54","4.2","0.92","2.1","0.91","0.37","0.35","1.69","0","0.47","0","0.2","0","0","0","0.67","-21.4","119.3","-36.4","130.3","172.8","-123.8","75.8","-127.4","-76.3","0","116.1","0","132.9","0","0","0","91.4"
"1558523650620","05/22/19  11:14:10.620   ","7.59","-20.3","3.838","13.6","2.1","1.853","100","11.99","1.75","1.3","2.02","0.86","0.69","0.57","1.59","0.24","0.25","0","0","0","0","0","0.79","-20.1","-1.7","-48.4","-64.6","145.8","170.4","126","138.5","-78.4","-172","134.4","0","0","0","0","0","101"
"1558523651617","05/22/19  11:14:11.617   ","7.67","-21.5","3.882","13.9","2","1.957","100","12.52","2.89","1.07","1.83","1","0.58","0.35","1.8","0","0","0","0","0","0.22","0","0.74","-20.4","-120.6","-44.2","47.4","157.2","29.9","106.4","20.5","-80.4","0","0","-59.6","-175.3","0","0","0","95.2"
"1558523652614","05/22/19  11:14:12.614   ","7.58","-19.6","3.897","13.2","2","1.822","100","12.62","2.94","1.3","1.64","0.97","0.64","0.57","1.48","0.33","0.43","0.23","0.41","0.22","0","0","0.8","-20.5","-178.7","-42","114.8","153.3","-9.4","147.9","-33.2","-82.9","-9.5","131.6","-94.9","109.9","-99.8","0","0","99.6"
"1558523653658","05/22/19  11:14:13.658   ","7.73","-21.4","3.856","13.9","1.8","1.903","100","12.55","4.04","1.02","1.88","0.67","0.43","0.28","1.66","0","0.35","0","0","0","0.2","0","0.75","-19.6","58.2","-56.1","-116.2","169.6","-146.9","123","-158","-80.3","0","122.5","144.8","-177.4","0","0","0","94.8"
"1558523654689","05/22/19  11:14:14.689   ","7.69","-20.1","3.86","13.7","2.1","1.904","100","11.99","1.77","1.28","2.07","0.84","0.66","0.55","1.5","0.24","0.25","0","0.21","0","0","0","0.81","-21.7","-63.9","-20.9","-72","152","48.2","48.1","51.4","-69.2","0","0","0","-111.3","0","-87.4","0","93"
"1558523655728","05/22/19  11:14:15.728   ","7.6","-19.7","3.906","12.7","2.1","1.811","100","12.88","3.96","0.39","1.4","1.42","0.35","0.5","1.97","0","0","0.21","0.43","0","0","0","0.76","-20.8","166.7","-37.5","120.9","152.2","-28.5","140.1","-49.4","-82.5","2.7","126.2","0","103.2","0","0","0","88.3"
"1558523656676","05/22/19  11:14:16.676   ","7.76","-19.8","3.88","13.3","2","1.857","100","12.81","2.92","1.46","1.43","0.72","0.69","0.49","1.49","0.27","0.35","0","0.32","0.21","0","0","0.91","-24.4","103.2","-41.9","154.1","161.2","-131.6","50.6","-151.4","-73.5","0","129","0","0","0","0","0","97.2"
"1558523657719","05/22/19  11:14:17.719   ","7.92","-23.7","3.879","12.9","2.1","1.948","100","11.63","3.64","0.64","1.68","1.22","0.48","0.49","1.8","0.22","0.21","0.22","0.4","0","0","0","0.7","-24.1","-24.1","-32.1","-60.6","136.5","136","107.4","115","-73.6","-172.9","105.9","0","0","0","0","0","106.2"
"1558523658719","05/22/19  11:14:18.719   ","8.06","-24.2","3.913","13","2","2.065","100","12.3","4.12","0.61","1.6","1.02","0.49","0.5","1.88","0","0.21","0","0.31","0","0.2","0","0.66","-24.5","-88.9","-35.3","-16.9","137.6","43.2","63.5","36.9","-72.1","0","119.7","0","-143.8","0","-98.7","0","89.2"
"1558523659762","05/22/19  11:14:19.762   ","7.67","-20.8","3.886","13.7","2.1","1.833","100","12.94","3.37","1.21","1.35","0.53","0.68","0.32","1.66","0","0.4","0","0","0","0","0","0.84","-21.3","141.8","-32.6","120.5","-178.6","-94.8","113.2","-104.6","-78.8","0","122.1","0","0","0","0","0","104.4"
"1558523660221","05/22/19  11:14:20.221   ","7.74","-20.6","3.85","13.5","2.1","1.85","100","12.23","4.61","0.8","2","1.12","0.26","0.44","1.84","0","0.35","0","0.26","0","0","0","0.82","-19.2","38.2","-60.1","-79.4","160.1","-156.1","133","179","-80.1","-146","128.2","0","162.9","0","0","0","97.7"
"1558523661481","05/22/19  11:14:21.481   ","7.69","-19.1","3.899","13","2.1","1.812","100","12.5","3.17","0.95","1.59","1.13","0.52","0.57","1.64","0.32","0.39","0.22","0.48","0","0","0","0.64","-21.2","138.4","-31.5","120","-179","-101.8","107.4","-112.6","-77.9","0","123","0","139.2","0","0","0","101.5"
"1558523662221","05/22/19  11:14:22.221   ","7.77","-21","3.892","14","2.1","1.829","100","13.04","4.09","0.56","1.55","1.13","0.42","0.51","1.95","0","0.29","0","0.31","0","0","0","0.7","-20.1","-162.5","-45.2","110.7","158.8","7.8","142.7","-22.8","-88.4","-0.4","134.5","-79","139.3","0","0","0","89.7"
"1558523663486","05/22/19  11:14:23.486   ","7.73","-20.1","3.861","13.7","2.1","1.899","100","12.06","1.77","1.31","1.99","0.88","0.68","0.49","1.54","0.27","0.22","0.21","0","0.21","0","0","0.79","-21.7","-66.7","-25","-64.4","151.6","46.4","44.9","44.6","-67.7","0","0","0","-119","0","-101.1","0","102"
"1558523664220","05/22/19  11:14:24.220   ","7.67","-21.3","3.886","13.6","2.1","1.858","100","12.52","4.19","0.35","1.68","1.41","0.47","0.47","2.01","0","0.24","0","0.32","0","0","0","0.82","-20.3","-7.7","-45.2","-61.5","142.1","167.6","126","135","-77.3","-174.3","130.4","0","109.6","0","0","0","99.3"
"1558523665467","05/22/19  11:14:25.467   ","7.65","-20.4","3.901","13.6","2.1","1.858","100","12.78","3.17","1.31","1.19","0.55","0.72","0.31","1.48","0","0.38","0","0","0","0","0","0.71","-20.3","81.6","-49","178.3","162.2","-136.3","93.2","-142.6","-77.5","0","141.4","0","-171.9","0","0","0","102"
"1558523666342","05/22/19  11:14:26.342   ","7.66","-21.4","3.87","13.4","2.1","1.853","100","12.92","3.31","1.25","1.24","0.53","0.68","0.25","1.6","0.21","0.35","0","0","0","0","0","0.77","-21.2","145.8","-34.3","123","174.7","-85.9","114.6","-92.7","-76.6","6.4","131","0","0","0","0","0","98.3"
"1558523667476","05/22/19  11:14:27.476   ","7.71","-21.3","3.914","13.9","2","1.955","100","12.49","3.02","0.86","2.01","1.02","0.59","0.34","1.86","0","0","0","0.2","0","0.2","0","0.83","-20.3","-128.8","-46.3","71.4","155.8","25.2","119","11.5","-83.7","0","0","-49.8","-178.5","0","0","0","97.3"
