"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558527511211","05/22/19  12:18:31.211   ","0.29","-40","0.249","42.2","0.2","0.223","100","6.86","38.43","3.35","14.88","1.25","4.75","0.5","2.81","0.22","1.18","0.49","0.63","0.58","0.97","0","0.88","-39.9","-75.8","-62.9","-72.4","-65.5","-65.8","-62.6","-110.4","-120.4","-76.8","-69.3","107.6","121.9","-94.8","-152.4","0","12.1"
"1558527512457","05/22/19  12:18:32.457   ","0.29","-40","0.248","42.3","0.2","0.224","100","6.33","38.48","2.86","14.48","1.1","4.41","0.53","2.2","0.5","1.36","0.28","0.6","0.31","0.76","0.79","0.9","-40.1","-75.8","-63.4","-64.6","-65.3","-68.3","-61.6","-146.8","-117.5","-135.4","-44.8","144.4","100.2","74.6","-141.4","0","34.3"
"1558527513215","05/22/19  12:18:33.215   ","0.29","-40.2","0.246","41.8","0.2","0.226","100","6.85","38.1","3.6","15","1.39","4.32","0","2.43","0","1.49","0","0.57","0.47","0.85","0","1.2","-40.1","-75.8","-63","-68.7","-66.3","-64.5","-62.1","0","-113","0","-67.7","0","117.8","-61.5","-125.4","0","14.6"
"1558527514458","05/22/19  12:18:34.458   ","0.29","-39.9","0.248","42.3","0.2","0.222","100","5.89","39.11","3.14","15.09","1.43","4.46","0","2.55","1.1","1.19","0.84","0.62","0.4","0.92","0.4","0.47","-40.2","-70.2","-62.9","-60.3","-65.1","-54.2","-64","0","-107.4","-100.6","-94.5","100","91.9","-65.6","-141.9","0","-11.6"
"1558527515205","05/22/19  12:18:35.205   ","0.29","-40","0.247","42.4","0.2","0.223","100","6.1","38.66","3.11","14.8","1.14","4.38","0.27","2.22","0.59","1.56","0.34","0.36","0.25","0.68","0.56","0.82","-39.9","-71.3","-62.9","-62.5","-65.3","-53.4","-64.4","-160.2","-116.6","-99.1","-60.9","33.1","151.5","-111.5","-146.8","0","5.6"
"1558527516466","05/22/19  12:18:36.466   ","0.29","-40.1","0.247","42.2","0.2","0.227","100","7.23","38.11","3.22","14.53","1.15","4.41","0.64","2.53","0.24","1.24","0.23","0.61","0.31","0.89","0","0.98","-40.1","-71.4","-63.2","-71.3","-66.5","-64.8","-62.1","-129.9","-119","-46.9","-65.8","151","131.7","-87.4","-174","0","33.9"
"1558527517262","05/22/19  12:18:37.262   ","0.29","-40.1","0.246","42.3","0.2","0.224","100","6.96","38.61","3.25","14.52","1.37","4.37","0","2.51","0.75","1.69","0","0.37","0.67","0.99","0.4","0.73","-40","-70.5","-62.8","-72.7","-64.7","-57.2","-64.9","0","-113.5","-83.6","-61.6","0","-150.7","-129.5","-143.5","0","15.9"
"1558527518458","05/22/19  12:18:38.458   ","0.29","-40.1","0.249","42.3","0.2","0.225","100","6.44","38.11","3.11","14.68","1.24","4.26","0.29","2.34","0.41","1.41","0.42","0.53","0.47","1.46","0.34","0.6","-40.1","-76.3","-62.6","-62.6","-66.7","-74.9","-61.8","-8.7","-115.4","-63.9","-63.3","-177.6","92.5","-106.6","-141.9","0","9.8"
"1558527519227","05/22/19  12:18:39.227   ","0.29","-40.1","0.248","42.1","0.2","0.225","100","6.39","38.58","3.09","14.54","1.08","4.17","0.2","2.42","0.41","1.35","0.74","0.5","0.2","1.14","0.4","0.91","-40.3","-74.4","-63.3","-66.3","-66.6","-70.2","-60.1","-129.3","-107.9","-120.8","-67.4","116","70.5","173.7","-144.4","0","-10.6"
"1558527520476","05/22/19  12:18:40.476   ","0.29","-40.4","0.246","42.3","0.2","0.224","100","7.16","37.94","3.43","14.5","1.47","4.12","0.33","2.65","0.55","1.34","0","0.25","0.69","1.54","0","0.79","-40.2","-72.2","-63","-67.2","-67.1","-59.4","-62","-73.5","-115.3","-53.2","-76.7","0","106.2","-89.4","-143.5","0","24"
"1558527521270","05/22/19  12:18:41.270   ","0.29","-40.3","0.247","42.2","0.2","0.224","100","6.64","38.23","3.35","14.44","1.34","4.13","0.21","2.31","0.6","1.45","0.48","0.37","0.39","1.24","0.35","0.76","-40.3","-71.2","-63","-66.6","-66.2","-53.5","-67.5","7.2","-116","-103.9","-75.1","130.8","-170.6","-125.7","-160.2","0","0.9"
"1558527522476","05/22/19  12:18:42.476   ","0.29","-40.2","0.247","42.2","0.2","0.225","100","6.33","38.38","2.6","14.62","0.97","4.18","0","2.13","0","1.39","0.37","0.65","0.25","1.2","0.36","0.86","-40.3","-72.9","-63.4","-57.4","-67.4","-74.8","-60.2","0","-111.1","0","-71.9","134.2","65","-140.5","-163.6","0","41.5"
"1558527523307","05/22/19  12:18:43.307   ","0.29","-39.8","0.245","42.6","0.2","0.223","100","5.98","38.69","3.07","15.2","1.03","4.42","0","3.07","0.95","1.06","0.52","0.51","0.43","0.75","0.32","1.17","-40.3","-72.8","-62.5","-71.4","-65.8","-57.9","-61.6","0","-105.8","-93.1","-97.3","88.9","28.2","-128.1","-120.4","0","9.9"
"1558527524543","05/22/19  12:18:44.543   ","0.29","-40","0.246","42.7","0.2","0.224","100","6.52","38.65","3.45","14.98","1.06","4.41","0.33","2.5","0.48","1.25","0.63","0.82","0.85","0.64","0.35","1.2","-39.8","-76.7","-62.8","-65.4","-66.2","-60.9","-59.3","-122.4","-119.1","-69.8","-60.4","152.4","90","-66.7","-165.6","0","39.5"
"1558527525320","05/22/19  12:18:45.320   ","0.29","-40.1","0.248","42.4","0.2","0.225","100","6.52","38.79","3.04","14.37","1.03","4.16","0","2.39","0.5","1.19","0.93","0.32","0","1.01","0.31","0.77","-40.1","-71.6","-63.5","-72.3","-65.6","-55.9","-62.5","0","-112.9","-136.5","-60.3","103.3","112.5","0","-140.5","0","13.7"
"1558527526560","05/22/19  12:18:46.560   ","0.29","-40.1","0.249","42.9","0.2","0.225","100","6.71","38.26","3.44","14.8","1.08","4.45","0.33","2.76","0.61","1.03","0.63","0.51","0.71","0.72","0.29","0.85","-40","-73.9","-62.7","-71.2","-65.9","-79.9","-62.7","-47.8","-114.2","-81.6","-54.3","174.9","93.6","-80","-161.4","0","-1.5"
"1558527527340","05/22/19  12:18:47.340   ","0.29","-39.9","0.247","42","0.2","0.226","100","7.03","38.63","3.48","14.91","1.54","4.62","0.4","2.63","0.49","1.22","0","0.77","0.34","1.2","0.4","0.65","-39.9","-72.5","-63.4","-65","-66.8","-47.5","-60.8","-111.4","-118.4","-57.9","-88","0","105.4","-144.1","-157.1","0","23.9"
"1558527528592","05/22/19  12:18:48.592   ","0.29","-39.9","0.248","42.4","0.2","0.225","100","7.08","38.44","3.14","14.56","1.18","4.63","0","2.61","0.28","1.19","0.32","0.41","0.43","0.97","0","0.95","-40","-75.2","-62.7","-67.4","-67.5","-52.8","-65.8","0","-121.4","-91.2","-88.4","114","73.1","-134.6","-149.7","0","7.3"
"1558527529349","05/22/19  12:18:49.349   ","0.29","-39.9","0.246","42.5","0.2","0.225","100","6.9","38.41","3.34","14.8","1.45","4.54","0.66","2.37","0.28","1.54","0","0.66","0.27","0.71","0","0.6","-39.9","-74.5","-63.2","-65.4","-66.1","-67.4","-59.8","-142.5","-119.3","-151.6","-58.9","0","77.9","-130.3","-155.4","0","9.2"
"1558527530638","05/22/19  12:18:50.638   ","0.29","-40.2","0.246","42.5","0.2","0.224","100","6.15","38.71","2.9","15.12","1.48","4.78","0.34","2.74","0","1.45","0.38","0","0.41","1.24","0.22","0.64","-40","-74.5","-63.1","-60.2","-66.1","-52.2","-66","-125.3","-125.5","-73.4","-67.7","0","115.2","-136.8","-147.3","0","13.4"
"1558527531383","05/22/19  12:18:51.383   ","0.29","-39.9","0.25","42","0.2","0.223","100","6.41","38.88","3.13","14.89","1.21","4.71","0.53","2.57","0.33","1.27","0.56","0.42","0.52","1.14","0","0.89","-40","-72.3","-63.4","-60.8","-65.7","-44.7","-59.8","-27.7","-117.9","-75.9","-67.9","109.6","73.1","-153","-146.8","0","-4.8"
"1558527532460","05/22/19  12:18:52.460   ","0.29","-40.4","0.247","42.2","0.2","0.223","100","6.08","38.57","2.73","14.76","1.02","4.24","0","2.2","0.56","1.15","0.65","0.65","0.35","0.88","0.43","0.7","-40.3","-71.5","-62.8","-67.6","-65.8","-52","-64.9","0","-114.8","-82.7","-64.8","138.3","85.7","-156.2","-158.2","0","36"
"1558527533219","05/22/19  12:18:53.219   ","0.29","-40.1","0.248","42.2","0.2","0.222","100","6.74","38.31","3.52","14.87","1.08","4.53","0","2.71","0.54","1.31","0.6","0.58","0.78","1.11","0.22","1.25","-40.2","-77.8","-62.3","-69.6","-64.9","-63.5","-60.5","0","-110.8","-114.4","-70.3","121.5","102.6","-95.3","-148.4","0","17.6"
"1558527534460","05/22/19  12:18:54.460   ","0.29","-39.8","0.249","42.3","0.2","0.225","100","6.08","38.37","2.73","14.59","1.38","4.31","0","2.37","0.52","1.25","0.4","0.22","0.31","1.13","0.3","0.81","-40.4","-74.7","-63","-66.8","-65.9","-45.9","-59.2","0","-108.8","-88.1","-66.5","111.5","21.9","-139.2","-138.4","0","51.5"
"1558527535219","05/22/19  12:18:55.219   ","0.29","-40.3","0.25","42","0.2","0.222","100","6.4","38.59","2.82","14.42","1.03","4.01","0.24","2.33","0.27","1.22","0.72","0.23","0.32","1.09","0.37","0.91","-40.3","-74.5","-63","-66.9","-66.2","-46.9","-66","45.5","-110.4","-119.2","-53.1","92.3","46.4","-176.1","-144.4","0","22.3"
"1558527536459","05/22/19  12:18:56.459   ","0.29","-39.9","0.246","42.4","0.2","0.225","100","6.31","38.19","2.88","14.71","1.17","4.34","0.22","2.71","0.21","1.42","0.59","0.68","0.48","0.64","0.2","1","-40.2","-73.6","-63.1","-63.6","-66.4","-68.8","-61.7","-149.4","-113.6","-101.5","-82.4","125.3","68.9","-80.1","-146.5","0","-6.8"
"1558527537219","05/22/19  12:18:57.219   ","0.29","-40","0.248","42.2","0.2","0.223","100","6.08","38.55","2.92","14.69","1.22","4.06","0.21","2.53","0.81","1.04","0.63","0.51","0.57","0.99","0.28","0.88","-40.2","-71.8","-63.2","-68.3","-66.7","-59","-60.4","-102.5","-103.7","-96.5","-59.1","116.4","40.3","-118.6","-147.1","0","46.3"
"1558527538459","05/22/19  12:18:58.459   ","0.29","-40.1","0.247","41.7","0.2","0.224","100","6.58","38.44","3.16","14.54","1.33","4.09","0.3","2.1","0.21","1.43","0.35","0","0","1.53","0.34","0.91","-40","-75.2","-63","-60.5","-66.5","-54.9","-62.2","-118.4","-117.6","-86.2","-58.2","107.5","0","0","-144","0","23"
"1558527539221","05/22/19  12:18:59.221   ","0.29","-39.9","0.247","42","0.2","0.22","100","6.54","38.37","3.31","14.52","1.42","4.01","0.22","2.59","0.52","1.2","0.74","0","0.24","1.06","0.7","0.69","-39.9","-71.6","-63.1","-66","-66.3","-43.2","-63.6","-16.5","-112","-54.6","-63.5","84.4","0","-127.1","-134.6","0","-6.7"
"1558527540464","05/22/19  12:19:00.464   ","0.29","-39.9","0.247","42.4","0.2","0.221","100","6.02","38","2.89","14.65","1.06","4.31","0.48","2.63","0.5","1.48","0.25","0","0.74","0.99","0","1.39","-39.7","-74.7","-63.3","-73.4","-65.9","-71.5","-58.7","-109.4","-125.9","-75.5","-69.3","126","94.9","-87.1","-147","0","23.9"
"1558527541215","05/22/19  12:19:01.215   ","0.29","-40.1","0.247","42.1","0.2","0.225","100","6.03","38.43","2.61","14.08","1.07","4.38","0.3","2.31","0.42","1.57","0.29","0","0.48","0.96","0.26","1.14","-40.2","-73.6","-63.7","-64.7","-67.2","-44.7","-65.1","171.3","-108.7","-41.9","-57.3","61.2","0","-138.3","-159.7","0","32.5"
"1558527542479","05/22/19  12:19:02.479   ","0.29","-39.8","0.246","41.9","0.2","0.222","100","4.13","38.36","2.16","14.81","0.95","4.08","0.26","2.74","1.01","1.17","0.89","0.2","0.6","1.33","0","0.8","-39.8","-79","-63","-62","-66.7","-67.5","-61.3","-86.6","-110.6","-109.4","-64.9","124.4","51","-96.2","-141.6","0","5.4"
"1558527543248","05/22/19  12:19:03.248   ","0.29","-39.7","0.246","41.6","0.2","0.223","100","3.87","38.26","1.98","14.65","0.63","4.14","0.5","2.47","0.9","0.97","0.37","0.22","0.63","0.52","0.34","0.79","-39.6","-73.1","-62","-70.5","-64.7","-60.2","-64.7","102.5","-112.9","-87.5","-74.1","58","118.7","-129.8","-150.1","0","19"
"1558527544503","05/22/19  12:19:04.503   ","0.29","-39.9","0.247","42.3","0.2","0.22","100","4.87","38.39","2.51","15.24","1.08","4.38","0.46","3.07","0.75","0.95","0.54","0","0.55","0.45","0.41","0.67","-39.9","-72.6","-62.9","-70.3","-65.5","-52.4","-66.6","130.3","-102.9","-80.5","-82.3","105.1","0","-97.8","176.5","0","-5"
"1558527545256","05/22/19  12:19:05.256   ","0.29","-40.1","0.247","42.1","0.2","0.22","100","5.21","38.33","2.8","14.96","1.48","4.15","0","2.61","1.09","1.25","0.63","0.47","0.42","0.85","0","0.61","-40","-70.8","-62.7","-64.6","-67.4","-74.1","-69.4","0","-106.2","-92.5","-81.6","72.6","-50","-77.1","-128.5","0","22.7"
"1558527546536","05/22/19  12:19:06.536   ","0.29","-40.1","0.247","41.9","0.2","0.222","100","5.39","38.68","2.5","14.61","1.11","3.83","0.2","2.37","0.99","1.13","0.61","0","0.47","0.86","0","1.15","-39.9","-73.1","-63.5","-64.7","-65.7","-46.3","-62.3","96.1","-101.6","-77.1","-57","77.8","0","-87.9","-135.1","0","23.8"
"1558527547301","05/22/19  12:19:07.301   ","0.29","-40","0.246","42","0.2","0.221","100","6.82","38.46","3.13","14.8","1.57","4.16","0.26","2.64","0.57","1.62","0.25","0.28","0.78","1.14","0","1.02","-39.7","-72.9","-62.6","-71.4","-67.1","-64.1","-66.3","-66.6","-107.7","-95.1","-67.7","90.1","-68.1","-67.9","-127.4","0","23.4"
"1558527548570","05/22/19  12:19:08.570   ","0.29","-40.1","0.248","42.1","0.2","0.22","100","6.66","38.33","3.09","14.62","1.34","4.13","0.26","2.58","0.86","1.58","0.45","0.2","0.48","1.12","0","0.68","-39.7","-72","-63.1","-66.4","-66.3","-59.4","-63.2","-68.4","-115.8","-72.9","-69.7","49.1","-90.4","-77.8","-144.9","0","48.9"
"1558527549353","05/22/19  12:19:09.353   ","0.29","-39.9","0.249","42.1","0.2","0.22","100","6.42","38.54","3.13","14.94","1.02","4.1","0.26","2.65","0.68","1.57","0.5","0","0.44","1.48","0.26","0.79","-40","-71.7","-63.3","-60.5","-67","-42.3","-58.8","-60.4","-111.1","-63.7","-78","108.1","0","-97.1","-141.5","0","-13.5"
"1558527550583","05/22/19  12:19:10.583   ","0.29","-40.1","0.248","42.3","0.2","0.221","100","6.19","38.48","2.94","14.56","1.55","4.61","0","2.19","0.7","1.21","0.42","0.23","0.64","0.63","0.43","1.05","-39.8","-71.3","-63.2","-64.4","-65.1","-62","-60.5","0","-112.5","-69.1","-68.3","-20.8","58.3","-92.1","-121.1","0","34.7"
"1558527551386","05/22/19  12:19:11.386   ","0.29","-40","0.248","42.2","0.2","0.222","100","6.45","38.3","2.94","14.22","1.19","4.41","0","2.49","0","1.28","0.76","0.32","0","0.92","0.46","0.63","-40.1","-72.7","-63.6","-67.4","-65.9","-56","-61.8","0","-112.6","0","-60.2","110.3","56.4","0","-135.1","0","25.1"
"1558527552637","05/22/19  12:19:12.637   ","0.29","-40.1","0.247","42.4","0.2","0.225","100","5.87","38.43","2.82","15.03","1.02","4.62","0","2.73","0","1.38","0.72","0.5","0.42","0.79","0.23","0.86","-40","-73.8","-62.9","-69.9","-65.5","-54.9","-64.1","0","-116.8","-91.1","-71.1","79.9","-7.3","-120","-129.3","0","14.1"
"1558527553394","05/22/19  12:19:13.394   ","0.29","-39.9","0.245","42.4","0.2","0.223","100","5.93","38.36","2.81","14.37","1.26","4.51","0.27","2.4","0.49","1.53","0.23","0.71","0.28","0.49","0.51","1.08","-40.2","-71.6","-63.9","-60.6","-66.1","-51.6","-64.7","-115.8","-118.2","-70.4","-53.1","87.1","66.4","-68.9","-175","0","10.9"
"1558527554664","05/22/19  12:19:14.664   ","0.29","-40.1","0.247","41.9","0.2","0.222","100","6.16","38.37","2.69","13.99","1.21","4.37","0.23","2.14","0.43","1.19","0.43","0.34","0.26","0.97","0.33","0.68","-40","-75.7","-62.9","-67.5","-65.7","-66.4","-61.5","-49.6","-115.6","-89.6","-69.6","0","14.6","-143","-140","0","39.7"
"1558527555477","05/22/19  12:19:15.477   ","0.29","-39.8","0.247","41.9","0.2","0.223","100","5.67","38.44","2.73","14.65","1.03","4.08","0.26","2.26","0.59","1.43","0.45","0.6","0","0.8","0.58","1.06","-40.2","-74.5","-63.2","-60.4","-66.2","-70","-61.2","-121.5","-111.2","-57.4","-49.9","127.6","86.9","0","-149.3","0","36.7"
"1558527556668","05/22/19  12:19:16.668   ","0.29","-40","0.246","42","0.2","0.225","100","7.39","38.17","3.67","14.23","1.87","4","0.33","2.43","0.62","1.02","0.58","0.34","0","1.04","0.41","0.5","-40.2","-75.7","-63.5","-69.9","-67.3","-67.5","-67.8","-98.7","-128","-112.9","-90.8","141.1","112.1","0","-157.4","0","16.6"
"1558527557522","05/22/19  12:19:17.522   ","0.29","-39.7","0.246","42","0.2","0.223","100","7.8","38.2","3.75","14.12","1.32","3.98","0.55","2.44","0","1.45","0","0.3","0","1.11","0.25","0.84","-39.7","-75.1","-63.1","-69.5","-65.8","-51.2","-63.2","-150.1","-120.6","-72.7","-68.1","71.8","0","-92.2","-139.1","0","38.1"
"1558527558725","05/22/19  12:19:18.725   ","0.29","-40","0.247","42.4","0.2","0.225","100","6.41","38.13","3.22","14.78","1.11","4.5","0.46","2.72","0.53","1.39","0.32","0.33","0","1.41","0","0.76","-40.1","-70.3","-63.4","-66.3","-66.5","-52.8","-63.6","0","-110.9","-73.4","-58.6","130.5","26.4","-122.8","-131.6","0","-1.6"
"1558527559580","05/22/19  12:19:19.580   ","0.29","-39.5","0.248","41.9","0.2","0.221","100","6.8","37.87","3.52","14.81","1.43","4.65","0.29","2.53","0.29","1.19","0.22","0.59","0.65","0.91","0.3","1.06","-39.6","-74.5","-63.5","-61.6","-66","-56","-58.4","-57.2","-124.1","-51.2","-69.8","85.2","82.5","-82.2","-140.7","0","11.7"
"1558527560452","05/22/19  12:19:20.452   ","0.29","-39.6","0.245","41.8","0.2","0.22","100","5.8","38.13","2.44","14.29","1.13","4.5","0.23","2.38","0","1.48","0.43","0.41","0.44","1.31","0.24","0.98","-40.1","-74.3","-63.4","-64.5","-67.3","-74.5","-65.8","0","-109.8","-57.7","-75","142.4","72","-100","-156.5","0","39.4"
"1558527561211","05/22/19  12:19:21.211   ","0.29","-39.9","0.246","42","0.2","0.224","100","5.68","38.29","3.04","14.87","1.11","4.47","0.3","2.71","0.2","1.22","0.63","0.44","0","0.75","0.49","1.17","-40","-71.7","-63.4","-56.4","-66.7","-48.9","-62.6","-93.5","-107.4","-80.2","-69.8","103.2","64.8","-46.8","-135.6","0","26.6"
"1558527562468","05/22/19  12:19:22.468   ","0.29","-39.9","0.248","42","0.2","0.222","100","6.37","38.36","3.25","14.9","1.42","4.55","0","2.69","0.38","1.11","0.53","0.31","0.36","0.73","0","0.64","-39.8","-68.1","-62.6","-65.1","-66.9","-47.1","-65.5","-48.1","-106.4","-134.3","-66.2","73.1","18.7","-104.9","-127.9","0","-10.9"
"1558527563217","05/22/19  12:19:23.217   ","0.29","-39.8","0.245","42","0.2","0.222","100","5.43","38.26","3.03","15.05","0.98","4.3","0.59","2.41","0.6","1.31","0.51","0.42","0.68","0.78","0.21","0.93","-40","-73.2","-63","-71","-66.8","-57.7","-67.3","-153","-102.7","-117.9","-80.9","62.2","0","-140.9","-150.7","0","19.7"
"1558527564478","05/22/19  12:19:24.478   ","0.29","-39.7","0.246","41.9","0.2","0.222","100","5.26","38.11","3.02","14.74","1.45","4.22","0.39","2.56","0.62","1.11","0.3","0.65","0.72","0.75","0.22","0.81","-39.9","-77.8","-62.2","-65","-64.1","-70.1","-58.5","56.5","-108.1","-105.5","-84.6","61.1","55.1","-76.1","-163","0","-1.2"
"1558527565222","05/22/19  12:19:25.222   ","0.29","-39.8","0.244","41.9","0.2","0.221","100","5.02","38.35","2.19","14.92","0.93","4.35","0.31","2.39","0.56","1.31","0.9","0","0.59","1","0.54","1.03","-39.8","-75.6","-62.9","-77.4","-65.9","-85.5","-61.8","94.9","-110.6","-124.7","-90.8","134.2","0","-132.9","-149.4","0","38.6"
"1558527566459","05/22/19  12:19:26.459   ","0.29","-39.9","0.246","41.2","0.2","0.223","100","4.45","38.32","2.39","14.42","1.15","4.07","0.63","2.47","0.85","0.78","0.28","0.33","0.59","0.92","0.32","0.59","-40","-72.1","-62.6","-72.5","-65.7","-66.1","-60","75.3","-100.6","-124.6","-74.7","71.7","-16.3","-108.3","-145.6","0","89.3"
"1558527567217","05/22/19  12:19:27.217   ","0.29","-39.8","0.247","41.4","0.2","0.221","100","5.12","38.12","2.17","14.09","1.32","4.13","0","2.54","0.33","1.05","0.47","0","0.51","0.6","0.22","0.69","-39.8","-76.3","-62.8","-79.9","-65.6","-61.6","-66.5","79.6","-105.3","-123.8","-55.9","104.3","157.9","-124","-169.6","0","45.5"
"1558527568466","05/22/19  12:19:28.466   ","0.29","-39.8","0.247","42","0.2","0.223","100","5.16","38.39","2.52","14.52","1.11","3.87","0.72","2.51","0.86","0.81","0.47","0.38","0.57","0.64","0","1","-39.7","-72","-62.8","-69.2","-66.8","-75.4","-59.3","0","-107.7","-85.1","-82.9","70.3","4.2","-84.4","-142.9","0","1.1"
"1558527569220","05/22/19  12:19:29.220   ","0.29","-39.8","0.245","41.8","0.2","0.224","100","5.03","38.14","2.44","14.82","0.76","4.52","0.31","2.96","0.86","1.4","0.57","0.22","0.76","0.69","0.57","1.13","-39.8","-72.1","-63.2","-69.4","-66.5","-61.4","-61","106.8","-114.3","-99.3","-76.2","81","21.4","-106.1","-140.5","0","-9.6"
"1558527570455","05/22/19  12:19:30.455   ","0.29","-39.9","0.245","41.5","0.2","0.222","100","5.35","38.29","2.87","14.29","1.33","3.76","0.37","2.91","0.59","1.01","0.79","0.25","0.45","0.63","0.54","0.87","-39.7","-76.4","-62.5","-74.8","-65.5","-69.9","-56.9","49.7","-110.3","-82.2","-98.1","54.2","48.5","-139.1","-165.4","0","29.6"
"1558527571222","05/22/19  12:19:31.222   ","0.29","-39.7","0.246","41.7","0.2","0.223","100","4.87","38.26","2.58","14.48","1.02","3.75","0.41","2.64","0.94","0.8","0.86","0.44","0.94","1.11","0.21","1.15","-39.9","-74.9","-62.5","-65.1","-66.7","-62.6","-62.6","67.9","-111","-106.1","-86.6","83.1","-41.4","-81.3","-153.7","0","55.4"
"1558527572463","05/22/19  12:19:32.463   ","0.29","-39.4","0.247","41.8","0.2","0.222","100","5.3","38.48","2.49","14.63","1.47","4.25","0.46","2.05","0.75","1.37","0.47","0.55","0.24","0.69","0.61","0.52","-39.7","-74.5","-62.3","-71.7","-63.9","-74.7","-67","88.5","-112.7","-115.3","-90.6","100.9","128.5","-168.1","161.9","0","32.1"
"1558527573213","05/22/19  12:19:33.213   ","0.29","-39.5","0.245","41.1","0.2","0.224","100","4.36","38.35","1.87","14.37","1.03","4.01","0","2.55","0.81","1.09","0.43","0.36","1.07","0.63","0.36","0.98","-39.6","-72.8","-62.7","-72.6","-66.5","-76","-66","67.5","-112.4","-90","-58.3","47.2","67","-86.2","-155.1","0","-11.2"
"1558527574469","05/22/19  12:19:34.469   ","0.29","-39.6","0.245","41.5","0.2","0.219","100","4.13","38.29","2.16","14.41","0.84","3.75","0.54","3.2","0.55","0.57","0.95","0","0.92","1.08","0.47","0.84","-39.4","-76.2","-62.4","-60.8","-66.5","-72.7","-69.9","81.5","-110.9","-82.8","-91.9","79.2","0","-174.3","-153.5","0","0.2"
"1558527575214","05/22/19  12:19:35.214   ","0.29","-39.6","0.246","40.8","0.2","0.218","100","4.36","37.89","2.19","14.48","1.37","3.51","0.34","2.65","0.67","1.3","0.42","0.36","0.74","0.91","0","0.87","-39.8","-74.5","-62.7","-74.7","-66","-69.4","-69.1","41","-113.4","-110.1","-77.1","83.9","-8.8","-120.2","-141.5","0","22.6"
"1558527576461","05/22/19  12:19:36.461   ","0.29","-39.6","0.248","41.3","0.2","0.219","100","4.17","37.82","1.99","14.54","1.03","3.93","0.46","2.95","0.79","0.91","0.26","0","0.74","0.81","0.24","0.77","-39.6","-74.8","-62.3","-67.4","-66.4","-66.9","-71.4","107.1","-109","-101.6","-77.4","155.1","0","-103.4","-143.3","0","49.6"
"1558527577302","05/22/19  12:19:37.302   ","0.29","-39.9","0.247","41.8","0.2","0.222","100","4.52","38.27","2","14.9","1.13","3.88","0.46","2.57","0.81","1.1","0.47","0.33","0.65","1","0.2","0.71","-39.8","-72.4","-62.5","-60.4","-65.6","-61.6","-63.2","85.4","-101.6","-81.2","-62.9","159.4","29.7","-118.3","-127","0","0"
"1558527578487","05/22/19  12:19:38.487   ","0.29","-40","0.247","41.6","0.2","0.224","100","6.47","38.39","2.93","14.76","1.58","3.93","0","2.7","0.94","1.13","0.5","0.25","0.43","0.91","0","0.43","-39.7","-72","-62.2","-63.6","-65.8","-55.8","-64.7","40.6","-102.7","-90.5","-69","16.5","-117","-33.6","-126","0","43.4"
"1558527579268","05/22/19  12:19:39.268   ","0.29","-39.7","0.245","42.1","0.2","0.223","100","6.1","38.51","2.94","14.3","1.58","4.32","0.63","2.38","0.52","1.22","0","0","0.5","0.52","0.24","0.79","-39.6","-71.1","-62.5","-73.2","-63.9","-66.2","-59.8","92.5","-104.7","-98.5","-87.1","0","0","-92","-111.9","0","38.9"
"1558527580486","05/22/19  12:19:40.486   ","0.29","-39.8","0.247","42.1","0.2","0.222","100","6.45","38.08","2.91","14.55","1.38","3.92","0.37","2.67","0","1.24","0.79","0.41","0","1.11","0.6","0.87","-39.8","-72.7","-63.5","-68.5","-65.8","-53.6","-64.5","-18.3","-105.6","-58.6","-68.3","70.9","-1.5","0","-116.7","0","5.6"
"1558527581304","05/22/19  12:19:41.304   ","0.29","-39.9","0.246","42.1","0.2","0.222","100","5.5","38.47","2.71","14.75","1.36","4.5","0.8","2.8","0.88","1.72","0.46","0.52","0.46","0.81","0.43","0.73","-39.9","-69.8","-63.1","-66.4","-66.7","-70.3","-65.8","0","-109.5","-82.4","-68.1","97.6","80.4","-88.4","-143.6","0","7.6"
"1558527582540","05/22/19  12:19:42.540   ","0.29","-39.7","0.246","42.1","0.2","0.224","100","5.02","38.49","2.37","14.42","1.37","4.19","0","2.57","0.77","1.32","0.64","0.41","0.36","0.65","0.31","0.87","-39.8","-68.4","-62.9","-64.6","-65.7","-67.5","-64","0","-106.5","-119.7","-66.4","97.2","65.3","-33.6","-131.3","0","-6.7"
"1558527583321","05/22/19  12:19:43.321   ","0.29","-39.7","0.245","42","0.2","0.222","100","4.73","38.34","1.85","14.75","1.01","4.28","0.28","2.45","0.46","1.37","0.51","0","0.33","0.6","0","0.83","-39.5","-74.6","-62.9","-75.5","-65.5","-29.7","-65.9","87.6","-116.7","-117.7","-61.1","129.4","0","-105","-168.8","0","17.9"
