"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","I2 H16 ANG","I2 H17 ANG"
"0","                         ","34064","36112","15","5644","7180","271","29","285","541","797","1053","1309","1565","1821","2077","2333","2589","2845","3101","3357","3613","3869","4125","105","361","617","873","1129","1385","1641","1897","2153","2409","2665","2921","3177","3433","3689","3945","4201"
"1555348061369","04/15/19  17:07:41.369   ","8.46","-121.4","2.056","2.2","0.4","0.18","100","0","0.8","0","1.81","0","0","0","0.43","0","0.61","0","0.47","0","0","0","0","-121.4","0","-141.8","0","-25.9","0","0","0","-141.5","0","-162.7","0","172.5","0","0","0","0"
"1555348062170","04/15/19  17:07:42.170   ","8.46","-121.5","2.056","2.2","0.4","0.178","100","0","0.85","0","1.79","0","0","0","0.41","0","0.57","0","0.41","0","0","0","0","-121.4","0","-148.2","0","-23.6","0","0","0","-130.7","0","-160.4","0","165.3","0","0","0","0"
"1555348063352","04/15/19  17:07:43.352   ","8.46","-121.4","2.056","2.2","0.4","0.18","100","0","0.83","0","1.8","0","0","0","0.47","0","0.56","0","0.49","0","0","0","0","-121.4","0","-144.2","0","-26.9","0","0","0","-142.5","0","-157.9","0","174.5","0","0","0","0"
"1555348064182","04/15/19  17:07:44.182   ","8.46","-121.4","2.055","2.2","0.4","0.18","100","0","0.78","0","1.81","0","0","0","0.46","0","0.55","0","0.44","0","0","0","0","-121.3","0","-142.7","0","-25.3","0","0","0","-142.1","0","-161.8","0","167","0","0","0","0"
"1555348065370","04/15/19  17:07:45.370   ","8.46","-121.3","2.057","2.2","0.4","0.18","100","0","0.85","0","1.84","0","0","0","0.42","0","0.6","0","0.4","0","0","0","0","-121.4","0","-143.3","0","-26.4","0","0","0","-139","0","-163.7","0","170.7","0","0","0","0"
"1555348066165","04/15/19  17:07:46.165   ","8.47","-121.4","2.056","2.2","0.4","0.18","100","0","0.82","0","1.84","0","0","0","0.43","0","0.58","0","0.42","0","0","0","0","-121.4","0","-142.1","0","-26.4","0","0","0","-137.7","0","-159","0","173.7","0","0","0","0"
"1555348067366","04/15/19  17:07:47.366   ","8.46","-121.4","2.053","2.2","0.4","0.18","100","0","0.8","0","1.77","0","0","0","0.43","0","0.56","0","0.45","0","0","0","0","-121.4","0","-143.8","0","-26","0","0","0","-141.9","0","-161.3","0","175.2","0","0","0","0"
"1555348068167","04/15/19  17:07:48.167   ","8.46","-121.5","2.052","2.2","0.4","0.181","100","0","0.83","0","1.81","0","0","0","0.45","0","0.58","0","0.42","0","0","0","0","-121.4","0","-141.2","0","-27.1","0","0","0","-138.4","0","-158.5","0","171.3","0","0","0","0"
"1555348069351","04/15/19  17:07:49.351   ","8.45","-121.5","2.048","2.2","0.4","0.18","100","0","0.84","0","1.77","0","0","0","0.44","0","0.58","0","0.5","0","0","0","0","-121.4","0","-147","0","-24.4","0","0","0","-137.6","0","-156.8","0","170.7","0","0","0","0"
"1555348070172","04/15/19  17:07:50.172   ","8.46","-121.3","2.056","2.2","0.4","0.179","100","0","0.83","0","1.81","0","0","0","0.46","0","0.58","0","0.45","0","0","0","0","-121.4","0","-144.3","0","-25.4","0","0","0","-142.8","0","-160.5","0","165.8","0","0","0","0"
"1555348071375","04/15/19  17:07:51.375   ","8.46","-121.4","2.057","2.2","0.4","0.181","100","0","0.83","0","1.82","0","0","0","0.41","0","0.57","0","0.41","0","0","0","0","-121.4","0","-146.1","0","-26.5","0","0","0","-147","0","-159.5","0","174.8","0","0","0","0"
"1555348072163","04/15/19  17:07:52.163   ","8.45","-121.5","2.053","2.2","0.4","0.18","100","0","0.8","0","1.8","0","0","0","0.44","0","0.6","0","0.42","0","0","0","0","-121.5","0","-144.9","0","-27.9","0","0","0","-143","0","-156.8","0","168.5","0","0","0","0"
"1555348073343","04/15/19  17:07:53.343   ","8.45","-121.5","2.051","2.2","0.4","0.179","100","0","0.8","0","1.85","0","0","0","0.46","0","0.6","0","0.36","0","0","0","0","-121.5","0","-145.2","0","-27.2","0","0","0","-141.5","0","-156.8","0","171","0","0","0","0"
"1555348074157","04/15/19  17:07:54.157   ","8.45","-121.5","2.054","2.2","0.4","0.181","100","0","0.83","0","1.81","0","0","0","0.45","0","0.6","0","0.41","0","0","0","0","-121.4","0","-146.6","0","-25.7","0","0","0","-138.1","0","-153.6","0","172","0","0","0","0"
"1555348075374","04/15/19  17:07:55.374   ","8.45","-121.5","2.051","2.2","0.4","0.18","100","0","0.79","0","1.82","0","0","0","0.49","0","0.58","0","0.44","0","0","0","0","-121.5","0","-144.9","0","-27.1","0","0","0","-146.5","0","-162.4","0","158.6","0","0","0","0"
"1555348076170","04/15/19  17:07:56.170   ","8.45","-121.5","2.051","2.2","0.4","0.182","100","0","0.8","0","1.84","0","0","0","0.5","0","0.57","0","0.42","0","0","0","0","-121.5","0","-145.2","0","-26.7","0","0","0","-149.7","0","-156.3","0","173.7","0","0","0","0"
"1555348077344","04/15/19  17:07:57.344   ","8.46","-121.5","2.056","2.2","0.4","0.179","100","0","0.81","0","1.86","0","0","0","0.5","0","0.6","0","0.4","0","0","0","0","-121.4","0","-143.6","0","-25.6","0","0","0","-143.3","0","-158.5","0","167.8","0","0","0","0"
"1555348078160","04/15/19  17:07:58.160   ","8.45","-121.4","2.055","2.2","0.4","0.179","100","0","0.84","0","1.84","0","0","0","0.5","0","0.62","0","0.5","0","0","0","0","-121.4","0","-141.8","0","-25.2","0","0","0","-137.4","0","-163.2","0","163.1","0","0","0","0"
"1555348079351","04/15/19  17:07:59.351   ","8.46","-121.4","2.058","2.2","0.4","0.18","100","0","0.84","0","1.88","0","0","0","0.46","0","0.59","0","0.46","0","0","0","0","-121.5","0","-145.4","0","-26.8","0","0","0","-136.9","0","-161.8","0","170.5","0","0","0","0"
"1555348080168","04/15/19  17:08:00.168   ","8.46","-121.4","2.057","2.2","0.4","0.18","100","0","0.81","0","1.9","0","0","0","0.48","0","0.61","0","0.39","0","0","0","0","-121.4","0","-143.6","0","-26.5","0","0","0","-141.2","0","-162.8","0","166.1","0","0","0","0"
"1555348081350","04/15/19  17:08:01.350   ","8.46","-121.4","2.056","2.3","0.4","0.179","100","0","0.81","0","1.87","0","0","0","0.46","0","0.57","0","0.47","0","0","0","0","-121.4","0","-146.6","0","-25.9","0","0","0","-141.5","0","-159.6","0","161.1","0","0","0","0"
"1555348082173","04/15/19  17:08:02.173   ","8.46","-121.4","2.057","2.2","0.4","0.179","100","0","0.79","0","1.88","0","0","0","0.45","0","0.58","0","0.4","0","0","0","0","-121.3","0","-143.5","0","-26.7","0","0","0","-145.5","0","-160.3","0","170.2","0","0","0","0"
"1555348083366","04/15/19  17:08:03.366   ","8.46","-121.4","2.055","2.2","0.4","0.18","100","0","0.83","0","1.92","0","0","0","0.42","0","0.56","0","0.42","0","0","0","0","-121.4","0","-145.8","0","-26.2","0","0","0","-134.8","0","-162.5","0","166.5","0","0","0","0"
"1555348084162","04/15/19  17:08:04.162   ","8.46","-121.4","2.058","2.3","0.4","0.179","100","0","0.84","0","1.88","0","0","0","0.42","0","0.6","0","0.43","0","0","0","0","-121.4","0","-146.7","0","-26.3","0","0","0","-136.6","0","-163.5","0","174.1","0","0","0","0"
"1555348085368","04/15/19  17:08:05.368   ","8.46","-121.4","2.055","2.2","0.4","0.179","100","0","0.8","0","1.93","0","0","0","0.48","0","0.62","0","0.36","0","0","0","0","-121.4","0","-145.4","0","-27","0","0","0","-138.2","0","-163.4","0","164.9","0","0","0","0"
"1555348086170","04/15/19  17:08:06.170   ","8.47","-121.5","2.056","2.2","0.4","0.179","100","0","0.81","0","1.94","0","0","0","0.43","0","0.6","0","0.43","0","0","0","0","-121.4","0","-144.9","0","-26.7","0","0","0","-139.5","0","-168.2","0","166.3","0","0","0","0"
"1555348087370","04/15/19  17:08:07.370   ","8.46","-121.5","2.057","2.3","0.4","0.178","100","0","0.8","0","1.86","0","0","0","0.39","0","0.51","0","0.43","0","0.2","0","0.23","-121.4","0","-138.2","0","-29.2","0","0","0","-141.6","0","-156.4","0","176","0","139.2","0","134.8"
"1555348088171","04/15/19  17:08:08.171   ","8.44","-121.4","2.046","2.3","0.4","0.177","100","0","0.78","0","1.93","0","0","0","0.46","0","0.58","0","0.46","0","0","0","0","-121.4","0","-146.3","0","-26.7","0","0","0","-142","0","-165.2","0","163.6","0","0","0","0"
"1555348089463","04/15/19  17:08:09.463   ","8.46","-121.3","2.05","2.3","0.4","0.179","100","0","0.8","0","1.91","0","0","0","0.45","0","0.64","0","0.43","0","0","0","0","-121.3","0","-143.7","0","-27.3","0","0","0","-139.3","0","-166","0","170","0","0","0","0"
"1555348090172","04/15/19  17:08:10.172   ","8.45","-121.4","2.05","2.3","0.4","0.178","100","0","0.8","0","1.89","0","0","0","0.42","0","0.61","0","0.39","0","0","0","0","-121.4","0","-145.5","0","-27","0","0","0","-138.2","0","-163.8","0","165.7","0","0","0","0"
"1555348091371","04/15/19  17:08:11.371   ","8.45","-121.4","2.049","2.2","0.4","0.177","100","0","0.82","0","1.76","0","0","0","0.49","0","0.6","0","0.44","0","0","0","0","-121.4","0","-143.1","0","-24.9","0","0","0","-140","0","-164.8","0","167.7","0","0","0","0"
"1555348092172","04/15/19  17:08:12.172   ","8.44","-121.4","2.047","2.2","0.4","0.177","100","0","0.77","0","1.8","0","0","0","0.48","0","0.63","0","0.4","0","0","0","0","-121.4","0","-143.8","0","-25.4","0","0","0","-143.8","0","-168.5","0","168","0","0","0","0"
"1555348093370","04/15/19  17:08:13.370   ","8.45","-121.4","2.047","2.1","0.4","0.177","100","0","0.76","0","1.78","0","0","0","0.5","0","0.62","0","0.44","0","0","0","0","-121.3","0","-146.1","0","-25.4","0","0","0","-144","0","-162.6","0","163","0","0","0","0"
"1555348094167","04/15/19  17:08:14.167   ","8.45","-121.3","2.049","2.2","0.4","0.178","100","0","0.8","0","1.8","0","0","0","0.43","0","0.56","0","0.46","0","0","0","0","-121.4","0","-146.1","0","-26.9","0","0","0","-144","0","-161.7","0","163.1","0","0","0","0"
"1555348095355","04/15/19  17:08:15.355   ","8.45","-121.3","2.051","2.2","0.4","0.178","100","0","0.8","0","1.83","0","0","0","0.41","0","0.62","0","0.45","0","0","0","0","-121.3","0","-143.9","0","-25.9","0","0","0","-140.7","0","-164.9","0","169.1","0","0","0","0"
"1555348096163","04/15/19  17:08:16.163   ","8.44","-121.3","2.049","2.1","0.4","0.177","100","0","0.87","0","1.84","0","0","0","0.46","0","0.6","0","0.48","0","0","0","0","-121.4","0","-149.5","0","-25.1","0","0","0","-125.4","0","-162.6","0","166.7","0","0","0","0"
"1555348097356","04/15/19  17:08:17.356   ","8.44","-121.4","2.045","2.2","0.4","0.177","100","0","0.81","0","1.82","0","0","0","0.46","0","0.63","0","0.49","0","0","0","0","-121.4","0","-147.6","0","-25.6","0","0","0","-137.8","0","-160.7","0","163.5","0","0","0","0"
"1555348098220","04/15/19  17:08:18.220   ","8.45","-121.4","2.05","2.2","0.4","0.176","100","0","0.77","0","1.87","0","0","0","0.44","0","0.6","0","0.41","0","0","0","0","-121.4","0","-145.1","0","-27.4","0","0","0","-136.8","0","-160.7","0","163.7","0","0","0","0"
"1555348099356","04/15/19  17:08:19.356   ","8.44","-121.4","2.05","2.2","0.4","0.179","100","0","0.75","0","1.81","0","0","0","0.45","0","0.62","0","0.44","0","0","0","0","-121.3","0","-144.2","0","-26.6","0","0","0","-145.3","0","-159.6","0","166.1","0","0","0","0"
"1555348100172","04/15/19  17:08:20.172   ","8.45","-121.3","2.049","2.2","0.4","0.177","100","0","0.75","0","1.84","0","0","0","0.45","0","0.58","0","0.44","0","0","0","0","-121.4","0","-144.1","0","-26.4","0","0","0","-145.1","0","-160.3","0","164.4","0","0","0","0"
"1555348101373","04/15/19  17:08:21.373   ","8.44","-121.4","2.049","2.2","0.4","0.178","100","0","0.8","0","1.85","0","0","0","0.45","0","0.63","0","0.42","0","0","0","0","-121.4","-149.4","-145.4","0","-26.2","0","0","0","-137.6","0","-160","0","165.2","0","0","0","0"
"1555348102165","04/15/19  17:08:22.165   ","8.45","-121.4","2.05","2.3","0.4","0.178","100","0","0.79","0","1.89","0","0","0","0.44","0","0.63","0","0.41","0","0","0","0","-121.3","0","-146.8","0","-26.3","0","0","0","-136.7","0","-161.1","0","168","0","0","0","0"
"1555348103616","04/15/19  17:08:23.616   ","8.44","-121.4","2.049","2.2","0.4","0.177","100","0","0.77","0","1.88","0","0","0","0.45","0","0.62","0","0.42","0","0","0","0","-121.3","0","-144.7","0","-26.5","0","0","0","-139","0","-161.8","0","166.7","0","0","0","0"
"1555348104166","04/15/19  17:08:24.166   ","8.44","-121.4","2.048","2.2","0.4","0.177","100","0","0.76","0","1.82","0","0","0","0.47","0","0.63","0","0.46","0","0","0","0","-121.4","0","-145.8","0","-24.8","0","0","0","-145.1","0","-158.5","0","164.5","0","0","0","0"
"1555348105351","04/15/19  17:08:25.351   ","8.43","-121.4","2.046","2.2","0.4","0.175","100","0","0.78","0","1.85","0","0","0","0.43","0","0.61","0","0.41","0","0","0","0","-121.4","0","-149.1","0","-24.5","0","0","0","-140.6","0","-159.6","0","169","0","0","0","0"
"1555348106201","04/15/19  17:08:26.201   ","8.43","-121.4","2.045","2.2","0.4","0.175","100","0","0.77","0","1.82","0","0","0","0.48","0","0.6","0","0.42","0","0","0","0","-121.4","0","-145.6","0","-25.3","0","0","0","-146.3","0","-161.3","0","164.8","0","0","0","0"
"1555348107610","04/15/19  17:08:27.610   ","8.43","-121.3","2.042","2.2","0.4","0.177","100","0","0.87","0","1.87","0","0","0","0.47","0","0.67","0","0.37","0","0","0","0","-121.4","0","-147.2","0","-24","0","0","0","-133","0","-160.8","0","173.2","0","0","0","0"
"1555348108162","04/15/19  17:08:28.162   ","8.44","-121.3","2.041","2.1","0.4","0.177","100","0","0.77","0","1.77","0","0","0","0.36","0","0.54","0","0.5","0","0.22","0","0.21","-121.4","0","-143.4","0","-25.7","0","0","0","-143.7","0","-164.3","0","161.4","0","0","0","0"
"1555348109473","04/15/19  17:08:29.473   ","8.44","-121.4","2.046","2.2","0.4","0.178","100","0","0.81","0","1.8","0","0","0","0.47","0","0.57","0","0.43","0","0","0","0","-121.4","0","-145.7","0","-26.1","0","0","0","-143","0","-158.8","0","164.7","0","0","0","0"
"1555348110166","04/15/19  17:08:30.166   ","8.43","-121.3","2.043","2.2","0.4","0.177","100","0","0.78","0","1.8","0","0","0","0.46","0","0.6","0","0.43","0","0","0","0","-121.3","0","-144.8","0","-24.2","0","0","0","-144.4","0","-158.6","0","166.2","0","0","0","0"
"1555348111349","04/15/19  17:08:31.349   ","8.43","-121.4","2.042","2.2","0.4","0.178","100","0","0.79","0","1.78","0","0","0","0.49","0","0.6","0","0.43","0","0","0","0","-121.4","0","-143.9","0","-26.5","0","0","0","-138.1","0","-158.9","0","164.8","0","0","0","0"
"1555348112167","04/15/19  17:08:32.167   ","8.45","-121.3","2.052","2.2","0.4","0.182","100","0","0.79","0","1.8","0","0","0","0.46","0","0.62","0","0.4","0","0","0","0","-121.4","0","-144.8","0","-25.9","0","0","0","-135.5","0","-159.6","0","165.4","0","0","0","0"
"1555348113621","04/15/19  17:08:33.621   ","8.45","-121.4","2.05","2.2","0.4","0.179","100","0","0.78","0","1.82","0","0","0","0.51","0","0.61","0","0.43","0","0","0","0","-121.4","0","-143.1","0","-26.9","0","0","0","-133.4","0","-159.1","0","163.5","0","0","0","0"
"1555348114168","04/15/19  17:08:34.168   ","8.45","-121.3","2.053","2.2","0.4","0.179","100","0","0.81","0","1.79","0","0","0","0.44","0","0.55","0","0.49","0","0","0","0","-121.3","0","-141.2","0","-27","0","0","0","-145.6","0","-159.6","0","169.1","0","0","0","0"
"1555348115360","04/15/19  17:08:35.360   ","8.44","-121.4","2.048","2.2","0.4","0.179","100","0","0.8","0","1.82","0","0","0","0.46","0","0.64","0","0.41","0","0","0","0","-121.5","0","-144.9","0","-27","0","0","0","-134.2","0","-158.4","0","164.1","0","0","0","0"
"1555348116177","04/15/19  17:08:36.177   ","8.45","-121.4","2.05","2.2","0.4","0.178","100","0","0.81","0","1.86","0","0","0","0.45","0","0.59","0","0.39","0","0","0","0","-121.4","0","-143.7","0","-27.9","0","0","0","-138.1","0","-163.1","0","166.5","0","0","0","0"
"1555348117373","04/15/19  17:08:37.373   ","8.45","-121.3","2.053","2.2","0.4","0.178","100","0","0.89","0","1.81","0","0","0","0.51","0","0.6","0","0.52","0","0","0","0","-121.3","0","-144.2","0","-25.8","0","0","0","-144.7","0","-154.3","0","162","0","0","0","0"
"1555348118176","04/15/19  17:08:38.176   ","8.45","-121.3","2.053","2.2","0.4","0.179","100","0","0.82","0","1.84","0","0","0","0.46","0","0.57","0","0.41","0","0","0","0","-121.4","0","-141.5","0","-27.3","0","0","0","-140.9","0","-160.9","0","171.8","0","0","0","0"
"1555348119635","04/15/19  17:08:39.635   ","8.46","-121.4","2.054","2.3","0.4","0.178","100","0","0.8","0","1.94","0","0","0","0.47","0","0.56","0","0.43","0","0","0","0","-121.4","0","-145.5","0","-29.4","0","0","0","-139.1","0","-154","0","167.6","0","0","0","0"
"1555348120174","04/15/19  17:08:40.174   ","8.45","-121.4","2.054","2.3","0.4","0.18","100","0","0.82","0","1.91","0","0","0","0.49","0","0.56","0","0.46","0","0","0","0","-121.4","0","-143.9","0","-29","0","0","0","-139.8","0","-158.3","0","169.8","0","0","0","0"
"1555348121352","04/15/19  17:08:41.352   ","8.46","-121.4","2.053","2.3","0.4","0.18","100","0","0.83","0","1.94","0","0","0","0.42","0","0.57","0","0.44","0","0","0","0","-121.4","0","-143.1","0","-30.3","0","0","0","-135.9","0","-118","0","164.9","0","0","0","0"
"1555348122178","04/15/19  17:08:42.178   ","8.46","-121.4","2.054","2.3","0.4","0.177","100","0","0.83","0","1.89","0","0","0","0.44","0","0.53","0","0.44","0","0","0","0","-121.4","0","-143.6","0","-30.9","0","0","0","-136.7","0","-161.7","0","167.9","0","0","0","0"
"1555348123365","04/15/19  17:08:43.365   ","8.45","-121.5","2.053","2.2","0.4","0.179","100","0","0.8","0","1.91","0","0","0","0.47","0","0.55","0","0.47","0","0","0","0","-121.4","0","-144.2","0","-30.8","0","0","0","-142.3","0","-160.4","0","165.9","0","0","0","0"
"1555348124546","04/15/19  17:08:44.546   ","8.45","-121.4","2.053","2.3","0.4","0.179","100","0","0.85","0","1.91","0","0","0","0.45","0","0.59","0","0.47","0","0","0","0","-121.3","0","-145.8","0","-29.4","0","0","0","-129.6","0","-157.4","0","168.7","0","0","0","0"
"1555348125371","04/15/19  17:08:45.371   ","8.45","-121.4","2.054","2.3","0.4","0.179","100","0","0.84","0","1.89","0","0","0","0.44","0","0.54","0","0.43","0","0","0","0","-121.4","0","-143.6","0","-29.9","0","0","0","-136.3","0","-158.4","0","164.2","0","0","0","0"
"1555348126158","04/15/19  17:08:46.158   ","8.45","-121.4","2.053","2.3","0.4","0.181","100","0","0.9","0","1.93","0","0","0","0.44","0","0.59","0","0.45","0","0.21","0","0","-121.4","0","-145.9","0","-28.1","0","0","0","-128.6","0","-160","0","168.9","0","124.9","0","0"
"1555348127348","04/15/19  17:08:47.348   ","8.45","-121.4","2.05","2.3","0.4","0.18","100","0","0.83","0","1.88","0","0","0","0.48","0","0.56","0","0.47","0","0","0","0","-121.4","0","-144.5","0","-30.3","0","0","0","-134.6","0","-159.7","0","162.4","0","0","0","0"
"1555348128162","04/15/19  17:08:48.162   ","8.45","-121.4","2.054","2.3","0.4","0.18","100","0","0.83","0","1.92","0","0","0","0.45","0","0.55","0","0.4","0","0","0","0","-121.3","0","-144.2","0","-29.1","0","0","0","-133.6","0","-162.1","0","168.8","0","0","0","0"
"1555348129370","04/15/19  17:08:49.370   ","8.45","-121.3","2.053","2.3","0.4","0.179","100","0","0.83","0","1.87","0","0","0","0.45","0","0.53","0","0.48","0","0","0","0","-121.4","0","-144.5","0","-28.8","0","0","0","-136.1","0","-158.4","0","159.1","0","0","0","0"
"1555348130166","04/15/19  17:08:50.166   ","8.45","-121.5","2.052","2.3","0.4","0.179","100","0","0.81","0","1.93","0","0","0","0.51","0","0.57","0","0.44","0","0","0","0","-121.4","0","-145.1","0","-29.4","0","0","0","-136.7","0","-157.4","0","163.5","0","0","0","0"
"1555348131363","04/15/19  17:08:51.363   ","8.46","-121.4","2.054","2.3","0.4","0.179","100","0","0.84","0","1.92","0","0","0","0.46","0","0.58","0","0.45","0","0","0","0","-121.4","0","-141.7","0","-29.6","0","0","0","-136.2","0","-157.9","0","169.6","0","0","0","0"
"1555348132166","04/15/19  17:08:52.166   ","8.45","-121.4","2.054","2.3","0.4","0.18","100","0","0.84","0","1.91","0","0","0","0.5","0","0.58","0","0.44","0","0","0","0","-121.4","0","-144.2","0","-29.7","0","0","0","-133.4","0","-161.2","0","166.5","0","0","0","0"
"1555348133348","04/15/19  17:08:53.348   ","8.45","-121.4","2.054","2.3","0.4","0.179","100","0","0.83","0","1.89","0","0","0","0.45","0","0.58","0","0.5","0","0","0","0","-121.3","0","-143.9","0","-29.3","0","0","0","-134.1","0","-163.4","0","162.9","0","0","0","0"
"1555348134167","04/15/19  17:08:54.167   ","8.45","-121.4","2.056","2.2","0.4","0.18","100","0","0.83","0","1.83","0","0","0","0.48","0","0.54","0","0.47","0","0","0","0","-121.4","0","-145.1","0","-30.6","0","0","0","-138.3","0","-158.9","0","168.3","0","0","0","0"
"1555348135345","04/15/19  17:08:55.345   ","8.46","-121.4","2.057","2.3","0.4","0.181","100","0","0.86","0","1.89","0","0","0","0.5","0","0.55","0","0.5","0","0","0","0","-121.4","0","-145.3","0","-29.9","0","0","0","-125.3","0","-166.7","0","166.8","0","0","0","0"
"1555348136183","04/15/19  17:08:56.183   ","8.45","-121.4","2.052","2.2","0.4","0.182","100","0","0.84","0","1.84","0","0","0","0.4","0","0.58","0","0.42","0","0","0","0","-121.4","0","-142.8","0","-29.3","0","0","0","-133.6","0","-167.1","0","166.5","0","0","0","0"
"1555348137341","04/15/19  17:08:57.341   ","8.45","-121.4","2.054","2.2","0.4","0.181","100","0","0.84","0","1.84","0","0","0","0.48","0","0.57","0","0.41","0","0","0","0","-121.4","0","-142.3","0","-30.5","0","0","0","-136.9","0","-160.9","0","168.8","0","0","0","0"
"1555348138189","04/15/19  17:08:58.189   ","8.45","-121.4","2.053","2.3","0.4","0.18","100","0","0.83","0","1.87","0","0","0","0.44","0","0.57","0","0.43","0","0","0","0","-121.4","0","-143.4","0","-31.1","0","0","0","-131.7","0","-162","0","166.8","0","0","0","0"
"1555348139376","04/15/19  17:08:59.376   ","8.46","-121.4","2.055","2.2","0.4","0.18","100","0","0.84","0","1.81","0","0.2","0","0.43","0","0.59","0","0.49","0","0","0","0","-121.4","0","-141.4","0","-30.3","0","0","0","-136.3","0","-163.8","0","167.1","0","0","0","0"
"1555348140170","04/15/19  17:09:00.170   ","8.46","-121.4","2.056","2.2","0.4","0.18","100","0","0.82","0","1.81","0","0","0","0.46","0","0.56","0","0.45","0","0","0","0","-121.4","0","-145.2","0","-29","0","0","0","-139.5","0","-159.9","0","168.6","0","0","0","0"
"1555348141371","04/15/19  17:09:01.371   ","8.46","-121.4","2.055","2.2","0.4","0.18","100","0","0.86","0","1.82","0","0","0","0.45","0","0.6","0","0.45","0","0","0","0","-121.4","0","-144.3","0","-29.8","0","0","0","-133.2","0","-166.1","0","-150.2","0","0","0","0"
"1555348142284","04/15/19  17:09:02.284   ","8.46","-121.4","2.058","2.3","0.4","0.181","100","0","0.88","0","1.86","0","0","0","0.48","0","0.6","0","0.47","0","0","0","0","-121.4","0","-142.3","0","-29.3","0","0","0","-142.7","0","-162","0","171.5","0","0","0","0"
"1555348143348","04/15/19  17:09:03.348   ","8.47","-121.4","2.064","2.3","0.4","0.18","100","0","0.82","0","1.8","0","0","0","0.5","0","0.65","0","0.46","0","0","0","0","-121.5","0","-144.4","0","-30.2","0","0","0","-137","0","-163.7","0","160.6","0","0","0","0"
"1555348144162","04/15/19  17:09:04.162   ","8.47","-121.4","2.061","2.2","0.4","0.18","100","0","0.82","0","1.8","0","0","0","0.43","0","0.58","0","0.47","0","0","0","0","-121.4","0","-145.2","0","-29.6","0","0","0","-142.8","0","-161","0","166.1","0","0","0","0"
"1555348145352","04/15/19  17:09:05.352   ","8.47","-121.3","2.06","2.2","0.4","0.18","100","0","0.84","0","1.88","0","0","0","0.41","0","0.59","0","0.43","0","0","0","0","-121.4","0","-143.7","0","-29.2","0","0","0","-132.8","0","-164.8","0","164.6","0","0","0","0"
"1555348146165","04/15/19  17:09:06.165   ","8.47","-121.4","2.061","2.3","0.4","0.179","100","0","0.85","0","1.85","0","0","0","0.41","0","0.57","0","0.43","0","0","0","0","-121.4","0","-145","0","-29.8","0","0","0","-132.6","0","-161.7","0","170.8","0","0","0","0"
"1555348147558","04/15/19  17:09:07.558   ","8.45","-121.5","2.055","2.2","0.4","0.178","100","0","0.83","0","1.84","0","0","0","0.47","0","0.57","0","0.44","0","0","0","0","-121.4","0","-145","0","-30.8","0","0","0","-134.1","0","-164.7","0","164.5","0","0","0","0"
"1555348148162","04/15/19  17:09:08.162   ","8.45","-121.5","2.056","2.3","0.4","0.178","100","0","0.83","0","1.83","0","0","0","0.46","0","0.58","0","0.45","0","0","0","0","-121.5","0","-145.3","0","-30.2","0","0","0","-140.7","0","-163","0","164.5","0","0","0","0"
"1555348149362","04/15/19  17:09:09.362   ","8.47","-121.3","2.059","2.3","0.4","0.177","100","0","0.84","0","1.91","0","0","0","0.44","0","0.61","0","0.43","0","0","0","0","-121.4","0","-145","0","-31","0","0","0","-137.4","0","-163.6","0","169.6","0","0","0","0"
"1555348150176","04/15/19  17:09:10.176   ","8.46","-121.3","2.058","2.3","0.4","0.177","100","0","0.83","0","1.93","0","0","0","0.47","0","0.61","0","0.39","0","0","0","0","-121.3","0","-146.1","0","-29.4","0","0","0","-134.3","0","-161.2","0","167.8","0","0","0","0"
"1555348151358","04/15/19  17:09:11.358   ","8.47","-121.3","2.058","2.2","0.4","0.178","100","0","0.84","0","1.88","0","0","0","0.45","0","0.56","0","0.43","0","0","0","0","-121.3","0","-145.5","0","-28.6","0","0","0","-128.2","0","-162.3","0","169","0","0","0","0"
"1555348152170","04/15/19  17:09:12.170   ","8.46","-121.5","2.055","2.2","0.4","0.178","100","0","0.84","0","1.88","0","0","0","0.43","0","0.54","0","0.47","0","0","0","0","-121.4","0","-145.7","0","-30.5","0","0","0","-137.5","0","-160","0","167","0","0","0","0"
"1555348153439","04/15/19  17:09:13.439   ","8.46","-121.4","2.058","2.3","0.4","0.179","100","0","0.83","0","1.85","0","0","0","0.45","0","0.55","0","0.48","0","0","0","0","-121.3","0","-144.8","0","-28.6","0","0","0","-137.7","0","-155","0","164.4","0","0","0","0"
"1555348154174","04/15/19  17:09:14.174   ","8.47","-121.4","2.058","2.2","0.4","0.178","100","0","0.82","0","1.9","0","0","0","0.48","0","0.54","0","0.44","0","0","0","0","-121.4","0","-146.4","0","-29.1","0","0","0","-139.2","0","-159.5","0","163","0","0","0","0"
