"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"46","0","1551711919872","03/04/19  15:05:19.872   ","1551711919872","03/04/19  15:05:19.872   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-15,-15,-14,-12,-9,-5,-2,1,5,5,7,8,11,10,10,9,8,10,10,11,10,9,8,6,6,7,9,9,11,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-10,-13,-13,-13,-12"
"47","0","1551711921870","03/04/19  15:05:21.870   ","1551711921870","03/04/19  15:05:21.870   ","0","0","0","0","29705","0","64","512","50.01","0.3122","150.74","4095","0","0","0","-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12,-12,-11,-12,-13,-13,-13,-12,-10,-9,-8,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-3,0,2,6,6,8,10,10,10,9,8,9,11,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,19,18,14,9,3,-1,-4,-7,-9,-10,-12,-14,-12"
"48","0","1551711923866","03/04/19  15:05:23.866   ","1551711923866","03/04/19  15:05:23.866   ","0","0","0","0","29705","0","64","512","50.02","0.312","150.74","4095","0","0","0","-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-4,-1,2,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,20,20,19,15,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13"
"49","0","1551711925864","03/04/19  15:05:25.864   ","1551711925864","03/04/19  15:05:25.864   ","0","0","0","0","29705","0","64","512","50.03","0.312","150.74","4095","0","0","0","-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-13,-14,-12,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,7,9,11,9,10,8,8,10,10,10,9,8,7,6,7,8,9,10,11,14,16,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11"
"50","0","1551711927865","03/04/19  15:05:27.865   ","1551711927865","03/04/19  15:05:27.865   ","0","0","0","0","29705","0","64","512","50.07","0.3122","150.74","4095","0","0","0","-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-14,-13,-12,-11,-9,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-15,-13,-10,-6,-2,0,3,6,7,7,10,11,10,9,8,9,11,11,10,9,8,7,6,7,9,9,10,12,15,17,19,20,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11"
"51","0","1551711929926","03/04/19  15:05:29.926   ","1551711929926","03/04/19  15:05:29.926   ","0","0","0","0","29705","0","64","512","50.05","0.3122","150.74","4095","0","0","0","-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,11,11,10,8,7,6,7,7,9,10,11,13,15,18,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-13,-13,-12,-11,-11,-13"
"52","0","1551711933870","03/04/19  15:05:33.870   ","1551711933870","03/04/19  15:05:33.870   ","0","0","0","0","29705","0","64","512","50.06","0.312","150.74","4095","0","0","0","-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14,-13,-12,-10,-9,-9,-9,-10,-10,-11,-11,-12,-14,-14,-15,-14,-13,-10,-6,-3,0,2,6,7,8,11,10,10,9,7,9,11,11,10,9,8,6,6,7,8,9,10,12,14,16,19,20,19,17,13,8,3,-1,-4,-7,-9,-10,-12,-14,-13,-12,-11,-12,-13,-14"
"53","0","1551711935864","03/04/19  15:05:35.864   ","1551711935864","03/04/19  15:05:35.864   ","0","0","0","0","29705","0","64","512","50.04","0.312","150.74","4095","0","0","0","-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-2,1,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,8,9,10,11,13,15,17,19,20,19,16,11,6,1,-2,-6,-8,-10,-11,-14,-13,-12,-11,-11,-13,-13,-13"
"54","0","1551711937865","03/04/19  15:05:37.865   ","1551711937865","03/04/19  15:05:37.865   ","0","0","0","0","29705","0","64","512","50.04","0.3122","150.74","4095","0","0","0","-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-12,-14,-15,-15,-14,-12,-8,-5,-1,2,5,6,7,8,11,10,10,8,8,10,10,11,10,8,7,6,7,7,9,10,11,13,15,18,20,20,19,16,11,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-12,-11,-13,-13,-13"
"55","0","1551711939868","03/04/19  15:05:39.868   ","1551711939868","03/04/19  15:05:39.868   ","0","0","0","0","29705","0","64","512","50.03","0.3122","150.74","4095","0","0","0","-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,6,7,9,11,9,10,8,8,10,11,11,10,9,7,6,7,8,9,10,11,13,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-11,-14,-13,-13,-11,-11,-13,-14"
