"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558524100478","05/22/19  11:21:40.478   ","6.06","-23.6","3.869","15.8","2","2.102","100","14.06","4.01","1.27","1.75","1.2","0.88","0.61","2.18","0","0.36","0.21","0.23","0","0.3","0","0.86","-25.6","128.6","-43.4","125.7","-176.7","-114","77.2","-144.3","-75.2","0","126.2","0","0","0","-61.6","0","101.7"
"1558524101407","05/22/19  11:21:41.407   ","6","-24.6","3.879","14.5","1.8","2.117","100","14.5","5.4","0.99","1.47","1.75","0.76","0.64","2.47","0","0.21","0","0.48","0","0","0","0.81","-23.5","-140.4","-55.1","94.4","-179.3","14","134.9","-24.9","-79.7","0","160.1","0","174.4","0","0","0","104.1"
"1558524102517","05/22/19  11:21:42.517   ","6.04","-23.3","3.869","16.8","2","2.115","100","14.48","4.63","0.76","1.06","1.16","1.11","0.41","2.29","0","0.4","0.2","0","0","0.37","0","1.01","-25.7","142.1","-45","117.7","172.5","-93.6","101.3","-119.3","-74.5","0","123.7","-170.8","0","0","-63","0","98.4"
"1558524103530","05/22/19  11:21:43.530   ","6.07","-24.1","3.883","16.5","2","2.123","100","13.92","3.89","1.28","1.74","1.09","0.93","0.55","2.19","0.21","0.42","0","0.3","0","0.23","0","0.94","-25.7","121.6","-44.1","128.9","177.9","-126.3","62","-164.3","-75.9","0","123.2","0","0","0","-85.7","0","97.2"
"1558524104523","05/22/19  11:21:44.523   ","6","-23","3.876","16.2","1.9","2.09","100","14.23","4.01","1.14","1.46","1.05","0.95","0.48","2.08","0","0.43","0","0","0","0.32","0","0.81","-25.2","158.9","-47.5","115","150.4","-65.1","122.2","-88.8","-74.7","0","119.8","0","0","0","-62.2","0","101.8"
"1558524105571","05/22/19  11:21:45.571   ","6.03","-25","3.861","16.7","1.8","2.131","100","14.29","4.55","0.77","1.04","1.04","1.11","0.45","2.3","0","0.4","0","0","0","0.3","0","0.88","-25.7","142.1","-44.6","121.1","172.7","-95.1","99.6","-121.5","-74","0","116.3","0","0","0","-68.1","0","94.2"
"1558524106572","05/22/19  11:21:46.572   ","6.04","-24.1","3.864","16.4","1.9","2.119","100","13.92","3.98","1.27","1.76","1.16","0.89","0.63","2.28","0.2","0.39","0","0.24","0","0.24","0","0.99","-25.7","123.1","-43.7","127.8","179.3","-122.7","66.7","-167.9","-75.7","0","126.9","0","-165.5","142.3","-89.3","0","95.4"
"1558524107586","05/22/19  11:21:47.586   ","5.97","-23.1","3.852","15.9","1.9","2.117","100","14.11","3.94","1.17","1.52","1.01","0.92","0.49","2.19","0","0.53","0.2","0.24","0","0.32","0","0.97","-25.6","104.2","-50.4","177.4","159","-135.6","32.2","177.8","-77.2","0","128","0","-132.1","0","-96.2","0","90"
"1558524108619","05/22/19  11:21:48.619   ","6.01","-25","3.854","16.6","1.9","2.243","100","13.42","4.76","0.82","0.85","0.99","1","0.44","2.18","0","0.45","0","0","0.24","0.39","0","0.94","-29.6","146.8","-46.5","119.1","158.7","-88.6","109.8","-115.5","-73.8","0","115.1","0","0","173.3","-60.3","0","97.8"
"1558524109621","05/22/19  11:21:49.621   ","6.36","-27.7","3.886","16.1","2","2.224","100","13.33","4.4","1.17","1.53","1.17","0.94","0.54","2.14","0.22","0.38","0.21","0.27","0","0","0","0.81","-29.6","131.6","-43.9","121","-178.1","-113.9","79.6","-144.2","-77.6","0","108.7","0","0","0","-65.6","0","97"
"1558524110662","05/22/19  11:21:50.662   ","6.38","-28.2","3.887","15.4","1.9","2.244","100","13.05","4.19","1.18","1.48","1.02","0.84","0.54","2.13","0","0.43","0.2","0","0","0.29","0","0.97","-29.4","115.6","-46.2","137.9","166.2","-133.2","43.9","-169.5","-75.8","0","138.6","0","0","0","-66.1","0","91.3"
"1558524111704","05/22/19  11:21:51.704   ","6.03","-24.8","3.833","15.9","1.9","2.129","100","14.1","4.14","1.13","1.42","1.06","1.05","0.55","2.08","0","0.49","0.21","0","0","0.2","0","0.97","-25.5","97.5","-52.2","-175","154.7","-135.7","23.8","176.2","-78.3","0","123.6","-163.1","0","0","-103.9","0","92.4"
"1558524112685","05/22/19  11:21:52.685   ","6.02","-25.1","3.842","16.6","1.8","2.124","100","14.35","4.55","0.86","1.04","1.09","1.11","0.41","2.23","0","0.39","0.21","0","0","0.35","0","0.98","-25.6","143.7","-44.8","118.9","170.4","-95.3","106.1","-103.2","-74.6","0","117.8","-165.2","0","0","-67.1","0","91.3"
"1558524113667","05/22/19  11:21:53.667   ","5.9","-23.9","3.874","15.5","2","2.085","100","13.81","4","1.28","1.71","1.12","0.94","0.56","2.29","0.22","0.37","0.2","0.22","0","0","0","1.09","-24.5","-176.3","-53.1","103.8","158.4","-20.5","120.3","-54.3","-82.7","-19.7","123.3","-117.3","144.4","0","0","0","92.5"
"1558524114756","05/22/19  11:21:54.756   ","6.03","-25.1","3.809","16.2","1.9","2.123","100","14.01","3.92","1.31","1.65","1.13","0.89","0.51","2.22","0","0.41","0","0","0","0.26","0","1.04","-25.7","114.1","-47.4","152.6","169.8","-132.2","51.4","177.2","-76.5","20.2","127.1","0","0","0","-91.1","0","95.1"
"1558524115716","05/22/19  11:21:55.716   ","5.96","-24.8","3.862","16.1","1.9","2.083","100","13.92","4.13","1.13","1.43","1.03","1.02","0.54","2.13","0","0.6","0.25","0","0.22","0.27","0","0.97","-25.3","157.9","-46.3","111.4","151.1","-67.7","119.2","-86.7","-78.6","0","108.7","-169","0","-178.2","-62.6","0","100.6"
"1558524116763","05/22/19  11:21:56.763   ","5.99","-25","3.831","16.6","2","2.1","100","14.1","4.7","1.22","1.61","1.49","0.87","0.59","2.47","0.21","0.23","0","0.27","0","0.2","0","0.91","-25.5","148.4","-46.6","118.6","160.5","-84.5","117.9","-113.7","-74.1","0","107","0","0","165.6","-67","0","92.9"
"1558524117213","05/22/19  11:21:57.213   ","5.92","-23.6","3.827","16.2","1.8","2.131","100","13.86","3.94","1.22","1.71","1.05","0.89","0.52","2.22","0","0.43","0","0.31","0","0.24","0","1.01","-24.8","168.6","-49.5","110.1","150.1","-46.9","124","-70.1","-77.6","0","113.3","0","132.8","0","-68.9","0","90.9"
"1558524118469","05/22/19  11:21:58.469   ","5.92","-23.7","3.809","15","1.8","2.109","100","14.2","4.94","1.05","1.44","1.84","0.42","0.54","2.88","0","0.43","0.23","0.23","0","0.39","0","1.09","-23.2","45.1","-63.3","-82.4","170.3","-158.5","127","162.6","-82.5","0","118","162.4","-171.6","0","-96.7","0","89.7"
"1558524119222","05/22/19  11:21:59.222   ","5.91","-24.4","3.81","16.6","2","2.112","100","13.45","4.49","1.38","1.46","1.13","1.1","0.75","2.13","0","0.27","0","0.21","0","0.27","0","1.08","-24.5","176.6","-49.1","104.3","170.1","-23.6","131.7","-67.9","-77.5","0","97","0","-171","0","-100.1","0","92"
"1558524120469","05/22/19  11:22:00.469   ","5.99","-24.1","3.806","15.1","1.8","2.155","100","14.32","6.18","0.44","1.41","1.97","0.33","0.68","2.84","0","0.54","0.22","0.23","0","0.3","0","1.01","-24.5","76.6","-58.8","-139.2","153.4","-142","79.4","-166.5","-80.9","0","105.1","179.2","-127.1","0","-105.9","0","84.1"
"1558524121213","05/22/19  11:22:01.213   ","6.02","-25.2","3.844","15.5","1.9","2.109","100","13.84","5.79","0.37","1.87","1.74","0.67","0.37","2.57","0","0.25","0","0.34","0","0","0","0.96","-23.9","-150","-54.7","89","173.6","5.9","116","-29.5","-81","0","116.6","-76","146.7","0","-64.6","0","93.7"
"1558524122464","05/22/19  11:22:02.464   ","6.02","-25.2","3.82","14.9","1.8","2.148","100","14.16","5.48","0.41","1.92","1.39","0.72","0.54","2.64","0","0.43","0","0","0","0.32","0","0.98","-25.7","116.3","-45.6","140.1","172.7","-132.6","53.7","-172.9","-76.6","0","123","0","0","0","-84.1","0","100"
"1558524123332","05/22/19  11:22:03.332   ","6","-24.7","3.855","14.5","1.9","2.132","100","14.05","6.27","0.44","1.65","1.8","0.36","0.61","2.71","0","0.38","0","0.38","0","0","0","0.87","-23.7","-141.2","-56.6","92.3","175.6","13.8","129.1","-24.4","-81.4","19.2","0","0","167.4","0","0","0","86.8"
"1558524124448","05/22/19  11:22:04.448   ","5.98","-24.9","3.836","14.8","1.7","2.109","100","13.8","4.3","0.97","1.26","1.03","1.03","0.53","2.14","0","0.41","0.22","0","0","0.31","0","0.99","-25.4","152.4","-45","118.7","155.3","-74.8","121.1","-99.5","-77.6","0","114.2","-147.1","0","0","-59.6","0","95.4"
"1558524125331","05/22/19  11:22:05.331   ","6.21","-27.5","3.886","13.9","1.8","2.319","100","13.17","5.22","0.76","1.21","1.35","0.92","0.32","2.17","0","0.32","0","0","0","0.23","0","0.91","-28.2","-110.1","-48.6","60.6","-176.3","31.1","118","2.3","-75.1","0","0","-24.6","-158.4","0","-63.1","0","96.6"
"1558524126450","05/22/19  11:22:06.450   ","6.24","-27.8","3.866","14.8","1.9","2.212","100","13.1","4.33","1.17","1.56","1.14","0.88","0.54","2.08","0.22","0.42","0","0.27","0","0.24","0","0.95","-28.1","-175.6","-50.1","103","158.6","-20","114.7","-49.8","-80.5","-4.7","125.4","0","137.1","0","-51.1","0","91.2"
"1558524127336","05/22/19  11:22:07.336   ","5.9","-23.1","3.848","15.4","1.7","2.202","100","13.88","6.15","0","2.04","1.73","0.37","0.51","2.56","0.2","0.27","0","0.35","0","0.27","0","0.85","-25.1","-75.3","-37.2","0","178.6","36.6","73.3","-6.2","-71.5","165.9","142","0","-155","0","-73.1","0","91.7"
"1558524128454","05/22/19  11:22:08.454   ","5.87","-23.2","3.834","14.6","1.8","2.134","100","14.09","6.4","0.45","1.74","1.77","0.29","0.61","2.76","0","0.32","0","0.4","0","0.22","0","0.88","-23.6","-140.3","-56","88.8","-179.6","13","123.5","-24.5","-81","0","128.8","-71.5","166.3","0","-81.5","0","92.6"
"1558524129301","05/22/19  11:22:09.301   ","5.93","-24.2","3.827","16.1","1.9","2.134","100","13.63","3.61","1.55","1.63","1.44","0.62","0.61","2.47","0.23","0.46","0","0.23","0.23","0.2","0","1.08","-23.1","17.2","-62.3","-79.3","158.7","-178.3","138.8","133.6","-84.7","-121.7","109.7","0","164.6","101.9","-94.6","0","89.8"
"1558524130473","05/22/19  11:22:10.473   ","5.9","-23.6","3.841","14.6","1.8","2.207","100","14.68","6.75","0.67","1.34","1.89","0.63","0.67","2.85","0","0.37","0.28","0.4","0","0.39","0","0.98","-24.3","-107.2","-50.1","50.6","176.7","34.9","111.6","10","-76.3","0","115.2","-25.3","-156.4","0","-81.2","0","85.8"
"1558524131340","05/22/19  11:22:11.340   ","5.99","-25.5","3.813","15.3","1.9","2.097","100","13.51","3.16","1.52","1.68","1.15","0.75","0.66","2.25","0","0.49","0","0","0","0","0","1.14","-23.8","-2.2","-52.6","-76.1","152.1","157.5","135.9","116.3","-86.5","0","109","0","0","0","0","0","80.4"
"1558524132461","05/22/19  11:22:12.461   ","5.98","-25.4","3.803","15.5","1.8","2.18","100","13.67","5.88","0.29","2.01","1.7","0.64","0.35","2.55","0","0.21","0.22","0.27","0.23","0.35","0","0.87","-25.2","-67.1","-35.7","-61.6","-173.7","36.8","86.9","5.5","-73.2","0","146.7","-29.9","167","-142.5","-57.4","0","106.7"
"1558524133333","05/22/19  11:22:13.333   ","5.95","-25.4","3.797","14.9","1.8","2.105","100","14.07","4.4","1.34","1.44","1.73","0.41","0.53","2.65","0.28","0.39","0.28","0.25","0","0.36","0","0.97","-23.1","35.2","-64.5","-82.5","160.9","-166.7","143.7","160.2","-86","-110.7","103.9","146.7","-168.7","0","-109.3","0","88.6"
"1558524134473","05/22/19  11:22:14.473   ","5.96","-25.6","3.812","15.2","1.8","2.138","100","13.54","3.72","1.08","1.09","1.06","1.04","0.46","2.06","0","0.39","0","0","0","0.22","0","1.1","-24.6","-25.8","-42.3","-63.3","159.7","121.4","130.6","77.4","-77.8","0","110.7","0","0","0","-46.1","0","98.5"
"1558524135392","05/22/19  11:22:15.392   ","5.96","-24","3.803","15.6","1.8","2.124","100","13.92","6.3","0.5","1.06","1.29","0.73","0.66","2.65","0.21","0.23","0","0.42","0","0.31","0","0.94","-23.1","21.2","-62.5","-78.4","162.2","-176.4","143.8","142.7","-86.7","-127.3","113.6","146.9","149.8","124.5","-79.7","0","95.8"
"1558524136485","05/22/19  11:22:16.485   ","5.89","-24.3","3.792","14.8","1.9","2.109","100","13.8","3.4","1.59","1.61","1.41","0.62","0.52","2.44","0.24","0.35","0.22","0","0","0.25","0","1.16","-23.2","14.2","-59.6","-78.3","158.9","173","138.9","135.2","-86.4","-135.2","96.6","126.9","0","0","-84.4","0","99.7"
"1558524137337","05/22/19  11:22:17.337   ","5.94","-23.7","3.819","16.5","1.9","2.133","100","13.98","3.96","1.31","1.71","1.1","0.88","0.6","2.2","0","0.45","0.2","0","0.2","0","0","0.97","-24.5","175.4","-49.8","106.8","153.8","-36.8","119.2","-62.5","-81.5","0","130.4","-116.3","0","-136.3","0","0","100.8"
"1558524138514","05/22/19  11:22:18.514   ","5.91","-23.4","3.794","14.7","1.8","2.086","100","14.16","5.2","0.93","1.37","1.85","0.33","0.51","2.75","0.24","0.35","0.21","0.35","0","0.35","0","0.9","-23.7","-4.1","-50.5","-75.4","152.7","152.3","142.8","111.4","-85.5","-141.1","117.1","0","0","0","0","0","92.6"
"1558524139436","05/22/19  11:22:19.436   ","5.92","-24.3","3.828","15.7","1.9","2.151","100","13.76","6.16","0.59","1.86","1.87","0.39","0.5","2.67","0","0.38","0.25","0.3","0","0.32","0","1.08","-25.1","92.7","-53.8","-165","150.5","-137.5","12.3","-166.7","-78.3","0","116.1","169.6","-128.4","0","-76.6","0","97.6"
"1558524140555","05/22/19  11:22:20.555   ","5.92","-23.8","3.803","15","1.8","2.098","100","10.5","4.92","2.77","2.15","1.16","0.57","0.62","2.49","0.34","0.44","0.24","0.3","0.23","0.32","0","0.91","-25.6","49.2","-33.5","-98","140.5","-159.1","179.8","129.8","-86.7","-108.4","101.2","153.7","-163.7","96.4","-118","0","83.1"
"1558524141465","05/22/19  11:22:21.465   ","6.32","-29","3.832","15.9","1.8","2.254","100","13.42","5.14","0.63","1.02","1.11","1","0.44","2.37","0","0.47","0.25","0","0","0.22","0","0.91","-28.1","70.8","-56.8","-126.5","158.4","-146.9","91","-162.1","-82.6","0","100.6","149.6","-157.5","0","-124.3","0","83.7"
"1558524142605","05/22/19  11:22:22.605   ","6.26","-27.4","3.84","14.2","1.9","2.211","100","13.45","5.91","0.72","1.05","1.79","0.38","0.48","2.73","0","0.43","0.29","0.38","0","0.25","0","0.99","-27.2","6.2","-53.3","-78.2","152.3","167.7","131.3","124","-86.5","-129.8","89.5","0","0","0","0","0","90.8"
"1558524143510","05/22/19  11:22:23.510   ","5.95","-24.6","3.833","15.7","1.9","2.13","100","13.5","5.82","0.57","2","1.71","0.52","0.49","2.63","0","0.34","0.25","0.3","0","0.26","0","0.96","-25.5","100.2","-50.3","-168.2","156.8","-139.3","28.6","-176.6","-79.8","0","104.1","151.6","-134.5","0","-117.2","0","88.5"
"1558524144645","05/22/19  11:22:24.645   ","6.03","-23.6","3.809","15.2","1.9","2.094","100","13.91","4.13","1.38","1.46","1.62","0.54","0.45","2.56","0.28","0.41","0.34","0.27","0","0.25","0","0.99","-23","30.5","-63.4","-81.9","160.6","-169.6","148.3","149.4","-87.4","-121.1","96.4","135.3","168.8","0","-101.6","0","104.3"
"1558524145551","05/22/19  11:22:25.551   ","6.01","-25","3.838","16.5","1.8","2.135","100","14.2","4.87","0.52","1.41","1.13","0.83","0.45","2.48","0","0.36","0.21","0","0","0.35","0","0.93","-23.8","67.8","-59.8","-115.6","163.5","-149.3","115.3","-165.7","-81.2","-106","95.5","162.3","-132","0","-97.4","0","91.2"
"1558524146664","05/22/19  11:22:26.664   ","5.91","-23.2","3.82","14.7","1.8","2.081","100","14.2","4.92","1.04","1.34","1.8","0.39","0.44","2.69","0.32","0.28","0.3","0.34","0","0.24","0","1.04","-23.5","-7.2","-47","-73.9","153.3","148.1","142.6","105.1","-86.8","-124.3","102.8","0","0","0","-52.2","0","99.3"
"1558524147226","05/22/19  11:22:27.226   ","5.89","-23","3.866","14.7","1.8","2.197","100","13.88","4.75","0.85","1.39","1.27","1.07","0.4","2.27","0","0.26","0.22","0","0","0.32","0","0.91","-24.5","-45.3","-33.2","-63.8","-170.2","70.5","108.4","50.7","-77.8","0","112.5","-38.9","0","0","-53.8","0","92.7"
"1558524148469","05/22/19  11:22:28.469   ","5.94","-23","3.88","14.3","1.8","2.085","100","13.7","4.02","1.28","1.8","1.03","0.9","0.55","2.23","0.22","0.41","0","0","0","0.22","0","1.06","-24.3","175.3","-51.3","107.1","153.9","-37.2","120.2","-61.5","-81.2","-2","134.1","0","0","0","-46.5","0","82.2"
"1558524149213","05/22/19  11:22:29.213   ","5.91","-24.1","3.853","14.9","1.8","2.169","100","13.62","4.02","0.99","1.04","1.21","1.14","0.43","2.11","0","0.42","0","0","0","0","0","1.08","-24.5","-32.4","-38","-62.5","176.1","106.3","115.3","73.9","-78.6","0","114.3","0","0","0","0","0","89.9"
"1558524150466","05/22/19  11:22:30.466   ","5.92","-23.4","3.87","15.1","1.8","2.096","100","13.79","4.29","1.25","1.73","1.26","0.9","0.59","2.38","0.22","0.3","0.3","0","0","0.26","0","1.03","-23.7","-169.7","-54.3","97.3","162.3","-13.3","118.6","-43.2","-83.9","-0.9","140.4","-106.5","0","0","-64.6","0","93.7"
"1558524151229","05/22/19  11:22:31.229   ","5.92","-22.8","3.849","15.2","1.8","2.178","100","13.4","3.42","1.18","1.29","1.07","0.97","0.57","2","0","0.38","0","0","0","0","0","1.05","-24","-17.8","-44.2","-69.9","153.5","132.6","137.6","92.3","-83.2","0","110.9","0","0","0","0","0","94.5"
"1558524152459","05/22/19  11:22:32.459   ","5.91","-23.9","3.871","14.7","1.8","2.136","100","14.41","6.65","0.76","1.49","1.77","0.53","0.63","2.85","0.23","0.35","0.29","0.4","0","0.28","0","1.1","-23.4","-154.9","-57.2","89.4","170.1","0.1","119.8","-31.3","-82.2","19.3","136.2","-85.6","155","0","-107.1","0","86.4"
