"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"35","0","1551705868909","03/04/19  13:24:28.909   ","1551705868909","03/04/19  13:24:28.909   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24,15,9,3,-1,-5,-7,-7,-11,-18,-21,-19,-17,-19,-30,-42,-32,-29,-28,-26,-25,-26,-29,-32,-32,-29,-25,-23,-24,-29,-31,-29,-23,-15,-8,-3,1,4,6,7,11,17,20,18,14,17,28,38,31,28,26,24,22,24,27,30,31,28,24,23,26,30,32,30,24"
"36","0","1551705876982","03/04/19  13:24:36.982   ","1551705876982","03/04/19  13:24:36.982   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28,21,13,7,2,-4,-5,-7,-8,-14,-20,-21,-17,-16,-21,-35,-38,-29,-29,-28,-25,-24,-26,-30,-32,-31,-28,-23,-22,-26,-30,-31,-25,-19,-12,-7,-3,4,5,7,8,12,18,20,16,13,18,34,40,29,28,26,23,23,24,28,31,30,27,23,23,27,32,32,28"
"37","0","1551705879207","03/04/19  13:24:39.207   ","1551705879207","03/04/19  13:24:39.207   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27,20,13,6,2,-4,-5,-7,-8,-13,-20,-21,-17,-14,-19,-33,-37,-28,-29,-27,-25,-23,-25,-30,-32,-31,-28,-23,-23,-27,-31,-31,-27,-21,-14,-8,-2,3,4,7,8,12,18,20,17,15,19,33,42,30,29,27,24,23,25,28,31,30,27,23,22,26,30,31,27"
"38","0","1551705881920","03/04/19  13:24:41.920   ","1551705881920","03/04/19  13:24:41.920   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31,25,17,10,4,0,-4,-6,-7,-10,-17,-21,-20,-16,-17,-27,-40,-34,-30,-29,-27,-24,-24,-28,-32,-32,-30,-25,-21,-23,-28,-31,-29,-23,-16,-10,-4,-1,4,7,7,9,15,20,20,14,15,24,37,34,28,26,25,23,23,26,30,31,29,25,23,25,29,32,31"
"39","0","1551705883921","03/04/19  13:24:43.921   ","1551705883921","03/04/19  13:24:43.921   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30,24,17,10,4,0,-5,-6,-6,-10,-16,-21,-20,-15,-16,-27,-39,-34,-29,-29,-27,-24,-25,-28,-32,-33,-30,-26,-23,-24,-29,-32,-30,-24,-16,-10,-5,0,4,7,7,9,15,20,20,15,16,26,40,37,28,27,25,23,24,26,29,31,28,25,22,25,29,32,30"
"40","0","1551705927913","03/04/19  13:25:27.913   ","1551705927913","03/04/19  13:25:27.913   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28,22,14,8,3,0,-5,-7,-9,-12,-17,-20,-18,-17,-18,-29,-40,-35,-29,-27,-25,-23,-25,-29,-31,-31,-29,-24,-23,-26,-30,-31,-28,-22,-15,-8,-3,2,4,6,8,12,18,20,17,15,18,28,37,31,29,27,24,22,24,28,31,30,27,22,21,25,29,31,28"
"41","0","1551705929914","03/04/19  13:25:29.914   ","1551705929914","03/04/19  13:25:29.914   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27,22,13,6,2,-2,-4,-7,-9,-14,-19,-20,-17,-15,-20,-31,-39,-34,-29,-27,-24,-22,-25,-29,-31,-31,-28,-23,-22,-26,-30,-31,-28,-22,-15,-9,-3,2,3,6,7,12,18,20,17,14,18,31,37,29,29,27,24,23,24,29,31,31,28,23,22,26,31,31,27"
"42","0","1551705931953","03/04/19  13:25:31.953   ","1551705931953","03/04/19  13:25:31.953   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29,23,16,8,2,-2,-5,-7,-8,-12,-19,-21,-19,-17,-19,-31,-39,-32,-29,-28,-25,-23,-25,-28,-31,-31,-28,-23,-21,-24,-29,-30,-28,-22,-15,-9,-4,1,4,6,7,10,17,20,17,13,16,31,41,32,28,27,24,22,24,27,31,32,29,24,22,25,30,32,29"
"43","0","1551705934992","03/04/19  13:25:34.992   ","1551705934992","03/04/19  13:25:34.992   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28,22,14,7,3,-3,-5,-7,-8,-13,-20,-21,-17,-16,-19,-32,-39,-30,-29,-28,-24,-23,-26,-28,-32,-31,-28,-23,-21,-26,-31,-32,-27,-22,-15,-10,-5,1,3,6,7,10,17,21,16,13,17,31,42,31,28,27,25,23,25,28,31,32,28,24,22,26,31,32,28"
"44","0","1551705936919","03/04/19  13:25:36.919   ","1551705936919","03/04/19  13:25:36.919   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28,22,14,7,2,-2,-5,-7,-9,-14,-20,-21,-18,-16,-19,-28,-35,-29,-29,-28,-24,-23,-25,-29,-31,-31,-27,-23,-22,-26,-29,-30,-27,-21,-15,-8,-3,2,4,6,7,12,17,20,16,14,17,34,42,30,28,26,24,23,25,28,31,31,29,23,23,26,31,32,28"
